index,time,uuid,rssi
351,1627788849.877138,80b970d7-6e39-45a6-81c9-9a312d21e009,-71
352,1627788850.0165174,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
353,1627788850.2914984,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
354,1627788850.4256613,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
355,1627788850.5577784,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
356,1627788850.8277283,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
357,1627788850.9596465,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
358,1627788851.092068,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
359,1627788851.2246385,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
360,1627788851.3544092,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
361,1627788851.485276,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
362,1627788851.6208856,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
363,1627788851.760259,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
364,1627788851.8909473,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
365,1627788852.0277486,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
366,1627788852.1608286,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
367,1627788852.2962105,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
368,1627788852.5685804,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
369,1627788852.705171,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
370,1627788852.842235,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
371,1627788852.980168,80b970d7-6e39-45a6-81c9-9a312d21e009,-71
372,1627788853.1174529,80b970d7-6e39-45a6-81c9-9a312d21e009,-71
373,1627788853.2555676,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
374,1627788853.530584,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
375,1627788853.6672623,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
376,1627788853.9384887,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
377,1627788854.0752127,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
378,1627788854.2076898,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
379,1627788854.3385437,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
380,1627788854.4731472,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
381,1627788854.6112092,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
382,1627788854.7416532,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
383,1627788854.8701587,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
384,1627788855.005398,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
385,1627788855.137674,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
386,1627788855.2778897,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
387,1627788855.408894,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
388,1627788855.545384,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
389,1627788855.6789389,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
390,1627788855.8179548,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
391,1627788855.9501386,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
392,1627788856.0807612,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
393,1627788856.218917,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
394,1627788856.3517811,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
395,1627788856.7576454,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
396,1627788856.892278,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
397,1627788857.0264955,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
398,1627788857.1653786,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
399,1627788857.29896,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
400,1627788857.4322712,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
401,1627788857.5714123,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
402,1627788857.7078962,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
403,1627788857.8473995,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
404,1627788858.118571,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
405,1627788858.256612,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
406,1627788858.3980184,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
407,1627788858.537338,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
408,1627788858.8086324,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
409,1627788858.9404306,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
410,1627788859.0747962,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
411,1627788859.3461108,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
412,1627788859.4778998,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
413,1627788859.6147907,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
414,1627788859.7471313,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
415,1627788859.8840022,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
416,1627788860.1589868,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
417,1627788860.2956004,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
418,1627788860.4289882,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
419,1627788860.5655997,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
420,1627788860.7013967,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
421,1627788860.8371992,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
422,1627788860.9707522,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
423,1627788861.104729,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
424,1627788861.2394958,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
425,1627788861.377162,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
426,1627788861.5094905,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
427,1627788861.6396606,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
428,1627788861.7779133,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
429,1627788861.9108436,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
430,1627788862.0466688,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
431,1627788862.3141768,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
432,1627788862.4446096,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
433,1627788862.5768654,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
434,1627788862.709181,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
435,1627788862.9779346,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
436,1627788863.116941,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
437,1627788863.255943,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
438,1627788863.3881886,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
439,1627788863.5204709,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
440,1627788863.656953,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
441,1627788863.7971337,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
442,1627788863.9305935,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
443,1627788864.3314373,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
444,1627788864.5940278,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
445,1627788864.7296588,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
446,1627788864.861942,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
447,1627788865.1244023,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
448,1627788865.396919,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
449,1627788865.5371397,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
450,1627788865.6719427,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
451,1627788865.8046541,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
452,1627788865.9369357,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
453,1627788866.0746236,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
454,1627788866.2056494,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
455,1627788866.3390641,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
456,1627788866.474413,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
457,1627788866.6078315,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
458,1627788866.7444181,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
459,1627788866.876723,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
460,1627788867.015748,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
461,1627788867.154613,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
462,1627788867.2868793,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
463,1627788867.4245806,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
464,1627788867.5580897,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
465,1627788867.6983542,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
466,1627788867.8319008,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
467,1627788867.9722815,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
468,1627788868.1114128,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
469,1627788868.2506046,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
470,1627788868.3895802,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
471,1627788868.5218706,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
472,1627788868.662279,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
473,1627788868.7990744,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
474,1627788868.930966,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
475,1627788869.0703292,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
476,1627788869.2021878,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
477,1627788869.336534,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
478,1627788869.467107,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
479,1627788869.5993502,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
480,1627788869.7383213,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
481,1627788869.8718827,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
482,1627788870.010857,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
483,1627788870.1490266,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
484,1627788870.2821546,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
485,1627788870.4152875,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
486,1627788870.691455,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
487,1627788870.8256216,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
488,1627788870.9614391,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
489,1627788871.094359,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
490,1627788871.225266,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
491,1627788871.3621542,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
492,1627788871.4965258,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
493,1627788871.6321256,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
494,1627788871.7605941,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
495,1627788871.9021947,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
496,1627788872.0414197,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
497,1627788872.1755981,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
498,1627788872.3077688,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
499,1627788872.7156363,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
500,1627788872.851443,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
501,1627788873.124591,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
502,1627788873.255609,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
503,1627788873.3902736,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
504,1627788873.5243511,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
505,1627788873.665956,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
506,1627788873.7993655,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
507,1627788873.9383247,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
508,1627788874.071894,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
509,1627788874.3343616,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
510,1627788874.4665177,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
511,1627788874.5995724,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
512,1627788874.872131,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
513,1627788875.0018797,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
514,1627788875.1395614,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
515,1627788875.270603,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
516,1627788875.41229,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
517,1627788875.5502706,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
518,1627788875.820294,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
519,1627788875.9568777,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
520,1627788876.0983706,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
521,1627788876.2364943,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
522,1627788876.3755777,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
523,1627788876.5158617,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
524,1627788876.6505845,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
525,1627788876.792148,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
526,1627788876.9289887,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
527,1627788877.0643277,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
528,1627788877.197734,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
529,1627788877.4640424,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
530,1627788877.5982976,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
531,1627788877.735231,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
532,1627788877.8683395,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
533,1627788878.00774,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
534,1627788878.138303,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
535,1627788878.2680779,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
536,1627788878.541882,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
537,1627788878.68219,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
538,1627788878.8202572,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
539,1627788879.085283,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
540,1627788879.2243676,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
541,1627788879.3590097,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
542,1627788879.4895716,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
543,1627788879.625292,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
544,1627788879.8990166,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
545,1627788880.0356123,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
546,1627788880.174588,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
547,1627788880.305627,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
548,1627788880.4458785,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
549,1627788880.5793457,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
550,1627788880.7145946,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
551,1627788880.8456182,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
552,1627788880.981427,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
553,1627788881.2514732,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
554,1627788881.6606097,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
555,1627788881.79142,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
556,1627788881.9305825,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
557,1627788882.0670886,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
558,1627788882.1980927,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
559,1627788882.3302898,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
560,1627788882.46082,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
561,1627788882.596524,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
562,1627788882.8702579,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
563,1627788883.0080845,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
564,1627788883.1482913,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
565,1627788883.2780936,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
566,1627788883.4195669,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
567,1627788883.5589864,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
568,1627788883.6969066,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
569,1627788883.8278456,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
570,1627788883.9621284,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
571,1627788884.0905955,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
572,1627788884.2295735,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
573,1627788884.3593435,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
574,1627788884.490279,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
575,1627788884.6208122,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
576,1627788884.759002,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
577,1627788884.8980837,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
578,1627788885.0370696,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
579,1627788885.174,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
580,1627788885.3045714,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
581,1627788885.4380648,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
582,1627788885.5770884,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
583,1627788885.7081177,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
584,1627788885.8495672,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
585,1627788885.9865053,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
586,1627788886.1221132,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
587,1627788886.2505922,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
588,1627788886.3870685,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
589,1627788886.518079,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
590,1627788886.655847,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
591,1627788886.7880688,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
592,1627788886.9270656,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
593,1627788887.2021055,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
594,1627788887.3389993,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
595,1627788887.6145768,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
596,1627788887.7518623,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
597,1627788887.8858504,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
598,1627788888.0218704,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
599,1627788888.1558943,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
600,1627788888.2843225,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
601,1627788888.4177382,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
602,1627788888.550805,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
603,1627788888.6840394,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
604,1627788888.818312,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
605,1627788888.9480653,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
606,1627788889.0845857,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
607,1627788889.2193222,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
608,1627788889.6140513,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
609,1627788889.749545,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
610,1627788889.8806024,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
611,1627788890.0195436,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
612,1627788890.1539922,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
613,1627788890.285843,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
614,1627788890.4142976,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
615,1627788890.8177743,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
616,1627788890.9495332,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
617,1627788891.0889883,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
618,1627788891.3552058,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
619,1627788891.4907193,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
620,1627788891.6218286,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
621,1627788891.7557607,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
622,1627788891.885549,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
623,1627788892.0212886,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
624,1627788892.1542895,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
625,1627788892.2902408,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
626,1627788892.428035,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
627,1627788892.5669568,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
628,1627788892.696796,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
629,1627788892.8357806,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
630,1627788892.9655232,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
631,1627788893.1056948,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
632,1627788893.2405357,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
633,1627788893.3712823,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
634,1627788893.5055385,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
635,1627788893.7818515,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
636,1627788893.914457,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
637,1627788894.1752443,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
638,1627788894.4513206,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
639,1627788894.5918405,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
640,1627788894.7306988,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
641,1627788894.859264,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
642,1627788894.9969325,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
643,1627788895.1351876,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
644,1627788895.268197,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
645,1627788895.398029,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
646,1627788895.5312595,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
647,1627788895.6620052,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
648,1627788895.7918384,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
649,1627788896.185187,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
650,1627788896.3194253,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
651,1627788896.4576964,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
652,1627788896.7264185,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
653,1627788896.8619556,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
654,1627788896.9917727,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
655,1627788897.130674,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
656,1627788897.2639115,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
657,1627788897.3956726,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
658,1627788897.5339062,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
659,1627788897.670667,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
660,1627788897.8017974,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
661,1627788897.935685,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
662,1627788898.0764313,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
663,1627788898.2119565,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
664,1627788898.3451922,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
665,1627788898.4769464,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
666,1627788898.6105273,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
667,1627788898.7444258,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
668,1627788899.0112398,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
669,1627788899.1419368,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
670,1627788899.2704775,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
671,1627788899.4106386,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
672,1627788899.5463376,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
673,1627788899.6842494,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
674,1627788899.8175867,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
675,1627788899.951928,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
676,1627788900.0804923,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
677,1627788900.2156372,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
678,1627788900.34546,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
679,1627788900.4856324,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
680,1627788900.6204762,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
681,1627788900.7606256,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
682,1627788900.8950686,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
683,1627788901.1744437,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
684,1627788901.440095,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
685,1627788901.5755324,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
686,1627788901.711211,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
687,1627788901.8479605,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
688,1627788901.9812002,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
689,1627788902.111933,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
690,1627788902.2463157,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
691,1627788902.385451,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
692,1627788902.525631,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
693,1627788902.7943687,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
694,1627788902.9304538,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
695,1627788903.0681677,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
696,1627788903.2075696,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
697,1627788903.3454504,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
698,1627788903.4856167,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
699,1627788903.619324,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
700,1627788903.7593958,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
701,1627788903.8904607,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
702,1627788904.026878,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
