time,rssi,isTag
1641965559.8902044,-67.225,False
1641965559.9649637,-62,True
1641965560.0202045,-67.225,False
1641965560.1502047,-67.225,False
1641965560.1775463,-61,True
1641965560.2802048,-67.225,False
1641965560.2859576,-70,True
1641965560.410205,-67.225,False
1641965560.540205,-67.225,False
1641965560.6106284,-75,True
1641965560.670205,-67.225,False
1641965560.716338,-63,True
1641965560.8002052,-67.225,False
1641965560.823623,-66,True
1641965560.9302053,-67.225,False
1641965561.041304,-64,True
1641965561.0602055,-67.225,False
1641965561.1495562,-67,True
1641965561.1902056,-67.225,False
1641965561.2553024,-61,True
1641965561.3202057,-67.225,False
1641965561.3652291,-64,True
1641965561.4502058,-67.225,False
1641965561.580206,-67.225,False
1641965561.5813289,-62,True
1641965561.6897798,-67,True
1641965561.710206,-67.225,False
1641965561.7955132,-61,True
1641965561.8402061,-67.225,False
1641965561.9042392,-63,True
1641965561.9702063,-67.225,False
1641965562.0093598,-61,True
1641965562.1002064,-67.225,False
1641965562.1180053,-64,True
1641965562.2261918,-66,True
1641965562.2302065,-67.225,False
1641965562.3315153,-64,True
1641965562.3602066,-67.225,False
1641965562.4400415,-68,True
1641965562.4902067,-67.225,False
1641965562.5457964,-61,True
1641965562.6202068,-67.225,False
1641965562.6525316,-68,True
1641965562.750207,-67.225,False
1641965562.7608335,-64,True
1641965562.869496,-68,True
1641965562.880207,-67.225,False
1641965562.9739225,-70,True
1641965563.0102072,-67.225,False
1641965563.0808184,-72,True
1641965563.1402073,-67.225,False
1641965563.186422,-75,True
1641965563.2702074,-67.225,False
1641965563.3978415,-66,True
1641965563.4002075,-67.225,False
1641965563.5302076,-67.225,False
1641965563.6115806,-68,True
1641965563.6602077,-67.225,False
1641965563.7902079,-67.225,False
1641965563.920208,-67.225,False
1641965564.050208,-67.225,False
1641965564.1802082,-67.225,False
1641965564.3102083,-67.225,False
1641965564.4402084,-67.225,False
1641965564.5702085,-67.225,False
1641965564.7002087,-67.225,False
1641965564.8302088,-67.225,False
1641965564.960209,-67.225,False
1641965565.090209,-67.225,False
1641965565.2202091,-67.225,False
1641965565.3502092,-67.225,False
1641965565.4802094,-67.225,False
1641965565.6102095,-67.225,False
1641965565.7402096,-67.225,False
1641965565.8702097,-67.225,False
1641965566.0002098,-67.225,False
1641965566.13021,-67.225,False
1641965566.26021,-67.225,False
1641965566.3902102,-67.225,False
1641965566.5202103,-67.225,False
1641965566.6502104,-67.225,False
1641965566.7802105,-67.225,False
1641965566.9102106,-67.225,False
1641965567.0402107,-67.225,False
1641965567.1702108,-67.225,False
1641965567.300211,-67.225,False
1641965567.430211,-67.225,False
1641965567.5602112,-67.225,False
1641965567.6902113,-67.225,False
1641965567.8202114,-67.225,False
1641965567.9502115,-67.225,False
1641965568.0802116,-67.225,False
1641965568.2102118,-67.225,False
1641965568.3402119,-67.225,False
1641965568.470212,-67.225,False
1641965568.600212,-67.225,False
1641965568.7302122,-67.225,False
1641965568.772687,-76,True
1641965568.8602123,-67.225,False
1641965568.878802,-62,True
1641965568.9902124,-67.225,False
1641965569.0925477,-62,True
1641965569.1202126,-67.225,False
1641965569.2502127,-67.225,False
1641965569.3105109,-75,True
1641965569.3802128,-67.225,False
1641965569.510213,-67.225,False
1641965569.5230503,-76,True
1641965569.6326656,-62,True
1641965569.640213,-67.225,False
1641965569.7702131,-67.225,False
1641965569.9002132,-67.225,False
1641965570.0302134,-67.225,False
1641965570.058256,-74,True
1641965570.1602135,-67.225,False
1641965570.1665683,-59,True
1641965570.2719443,-74,True
1641965570.2902136,-67.225,False
1641965570.4202137,-67.225,False
1641965570.483297,-72,True
1641965570.5502138,-67.225,False
1641965570.5929298,-59,True
1641965570.680214,-67.225,False
1641965570.7026937,-75,True
1641965570.810214,-67.225,False
1641965570.8121023,-69,True
1641965570.9205031,-61,True
1641965570.9402142,-67.225,False
1641965571.0702143,-67.225,False
1641965571.1331494,-63,True
1641965571.2002144,-67.225,False
1641965571.3302145,-67.225,False
1641965571.3445027,-63,True
1641965571.4602146,-67.225,False
1641965571.5561268,-77,True
1641965571.5902147,-67.225,False
1641965571.6641393,-72,True
1641965571.7202148,-67.225,False
1641965571.7736504,-73,True
1641965571.850215,-67.225,False
1641965571.8833094,-63,True
1641965571.980215,-67.225,False
1641965572.09878,-75,True
1641965572.1102152,-67.225,False
1641965572.2402153,-67.225,False
1641965572.3126073,-73,True
1641965572.3702154,-67.225,False
1641965572.4209561,-64,True
1641965572.5002155,-67.225,False
1641965572.530721,-70,True
1641965572.6302156,-67.225,False
1641965572.7420542,-67,True
1641965572.7602158,-67.225,False
1641965572.851576,-70,True
1641965572.8902159,-67.225,False
1641965572.9610815,-63,True
1641965573.020216,-67.225,False
1641965573.070826,-68,True
1641965573.150216,-67.225,False
1641965573.177751,-70,True
1641965573.2802162,-67.225,False
1641965573.2845623,-68,True
1641965573.3891125,-73,True
1641965573.4102163,-67.225,False
1641965573.4946136,-71,True
1641965573.5402164,-67.225,False
1641965573.6016169,-78,True
1641965573.6702166,-67.225,False
1641965573.7088346,-63,True
1641965573.8002167,-67.225,False
1641965573.8141844,-81,True
1641965573.9226055,-61,True
1641965573.9302168,-67.225,False
1641965574.060217,-67.225,False
1641965574.1405978,-78,True
1641965574.190217,-67.225,False
1641965574.2489388,-62,True
1641965574.3202171,-67.225,False
1641965574.4502172,-67.225,False
1641965574.4616082,-61,True
1641965574.5699837,-74,True
1641965574.5802174,-67.225,False
1641965574.6794202,-73,True
1641965574.7102175,-67.225,False
1641965574.7850711,-71,True
1641965574.8402176,-67.225,False
1641965574.8945646,-72,True
1641965574.9702177,-67.225,False
1641965575.004231,-64,True
1641965575.1002178,-67.225,False
1641965575.1089065,-67,True
1641965575.2143238,-65,True
1641965575.230218,-67.225,False
1641965575.3228445,-68,True
1641965575.360218,-67.225,False
1641965575.430944,-74,True
1641965575.4902182,-67.225,False
1641965575.5392978,-63,True
1641965575.6202183,-67.225,False
1641965575.6434264,-75,True
1641965575.7502184,-67.225,False
1641965575.8802185,-67.225,False
1641965576.0102186,-67.225,False
1641965576.1402187,-67.225,False
1641965576.2702188,-67.225,False
1641965576.400219,-67.225,False
1641965576.530219,-67.225,False
1641965576.6602192,-67.225,False
1641965576.7902193,-67.225,False
1641965576.9202194,-67.225,False
1641965577.0502195,-67.225,False
1641965577.1802197,-67.225,False
1641965577.3102198,-67.225,False
1641965577.4402199,-67.225,False
1641965577.57022,-67.225,False
1641965577.70022,-67.225,False
1641965577.8302202,-67.225,False
1641965577.9602203,-67.225,False
1641965578.0902205,-67.225,False
1641965578.2202206,-67.225,False
1641965578.3502207,-67.225,False
1641965578.4802208,-67.225,False
1641965578.610221,-67.225,False
1641965578.740221,-67.225,False
1641965578.8702211,-67.225,False
1641965579.0002213,-67.225,False
1641965579.1302214,-67.225,False
1641965579.2602215,-67.225,False
1641965579.3902216,-67.225,False
1641965579.5202217,-67.225,False
1641965579.6502218,-67.225,False
1641965579.780222,-67.225,False
1641965579.910222,-67.225,False
1641965580.0402222,-67.225,False
1641965580.1702223,-67.225,False
1641965580.3002224,-67.225,False
1641965580.4302225,-67.225,False
1641965580.5602226,-67.225,False
1641965580.6902227,-67.225,False
1641965580.7146196,-70,True
1641965580.8202229,-67.225,False
1641965580.8230708,-62,True
1641965580.9273157,-70,True
1641965580.950223,-67.225,False
1641965581.0331807,-62,True
1641965581.080223,-67.225,False
1641965581.1361508,-70,True
1641965581.2102232,-67.225,False
1641965581.2444992,-63,True
1641965581.3402233,-67.225,False
1641965581.35051,-69,True
1641965581.4702234,-67.225,False
1641965581.5666904,-70,True
1641965581.6002235,-67.225,False
1641965581.6737328,-73,True
1641965581.7302237,-67.225,False
1641965581.781039,-64,True
1641965581.8602238,-67.225,False
1641965581.8850243,-78,True
1641965581.990224,-67.225,False
1641965581.996076,-61,True
1641965582.1019816,-67,True
1641965582.120224,-67.225,False
1641965582.250224,-67.225,False
1641965582.3802242,-67.225,False
1641965582.425237,-74,True
1641965582.5102243,-67.225,False
1641965582.5311096,-61,True
1641965582.6379068,-74,True
1641965582.6402245,-67.225,False
1641965582.7450135,-61,True
1641965582.7702246,-67.225,False
1641965582.849752,-70,True
1641965582.9002247,-67.225,False
1641965583.0302248,-67.225,False
1641965583.0670385,-68,True
1641965583.160225,-67.225,False
1641965583.1730626,-79,True
1641965583.2813585,-61,True
1641965583.290225,-67.225,False
1641965583.389902,-68,True
1641965583.4202251,-67.225,False
1641965583.5502253,-67.225,False
1641965583.604905,-62,True
1641965583.6802254,-67.225,False
1641965583.7106745,-70,True
1641965583.8102255,-67.225,False
1641965583.8161378,-61,True
1641965583.9218616,-69,True
1641965583.9402256,-67.225,False
1641965584.0303168,-59,True
1641965584.0702257,-67.225,False
1641965584.1369693,-70,True
1641965584.2002258,-67.225,False
1641965584.2428718,-60,True
1641965584.330226,-67.225,False
1641965584.4553976,-60,True
1641965584.460226,-67.225,False
1641965584.5612826,-65,True
1641965584.5902262,-67.225,False
1641965584.7202263,-67.225,False
1641965584.7739422,-71,True
1641965584.8502264,-67.225,False
1641965584.9802265,-67.225,False
1641965584.9840028,-68,True
1641965585.1102266,-67.225,False
1641965585.200587,-61,True
1641965585.2402267,-67.225,False
1641965585.305859,-69,True
1641965585.3702269,-67.225,False
1641965585.4155796,-62,True
1641965585.500227,-67.225,False
1641965585.6282883,-60,True
1641965585.630227,-67.225,False
1641965585.7602272,-67.225,False
1641965585.8902273,-67.225,False
1641965586.0202274,-67.225,False
1641965586.1502275,-67.225,False
1641965586.2802277,-67.225,False
1641965586.4102278,-67.225,False
1641965586.540228,-67.225,False
1641965586.670228,-67.225,False
1641965586.800228,-67.225,False
1641965586.9302282,-67.225,False
1641965587.0602283,-67.225,False
1641965587.1902285,-67.225,False
1641965587.3202286,-67.225,False
1641965587.4502287,-67.225,False
1641965587.5802288,-67.225,False
1641965587.710229,-67.225,False
1641965587.840229,-67.225,False
1641965587.8527775,-69,True
1641965587.9702291,-67.225,False
1641965588.062765,-70,True
1641965588.1002293,-67.225,False
1641965588.1725926,-60,True
1641965588.2302294,-67.225,False
1641965588.2809641,-70,True
1641965588.3602295,-67.225,False
1641965588.386344,-60,True
1641965588.4902296,-67.225,False
1641965588.4935722,-68,True
1641965588.6031,-70,True
1641965588.6202297,-67.225,False
1641965588.7502298,-67.225,False
1641965588.8193047,-71,True
1641965588.88023,-67.225,False
1641965588.92531,-61,True
1641965589.01023,-67.225,False
1641965589.0324497,-70,True
1641965589.139137,-61,True
1641965589.1402302,-67.225,False
1641965589.2702303,-67.225,False
1641965589.3490813,-61,True
1641965589.4002304,-67.225,False
1641965589.4540994,-72,True
1641965589.5302305,-67.225,False
1641965589.5619469,-69,True
1641965589.6602306,-67.225,False
1641965589.7745337,-69,True
1641965589.7902308,-67.225,False
1641965589.9202309,-67.225,False
1641965589.9883606,-70,True
1641965590.050231,-67.225,False
1641965590.0980856,-60,True
1641965590.180231,-67.225,False
1641965590.2027593,-71,True
1641965590.3093753,-60,True
1641965590.3102312,-67.225,False
1641965590.4140341,-69,True
1641965590.4402313,-67.225,False
1641965590.5702314,-67.225,False
1641965590.6266363,-70,True
1641965590.7002316,-67.225,False
1641965590.8302317,-67.225,False
1641965590.9485905,-69,True
1641965590.9602318,-67.225,False
1641965591.057104,-61,True
1641965591.090232,-67.225,False
1641965591.1653967,-69,True
1641965591.220232,-67.225,False
1641965591.2723498,-69,True
1641965591.3502321,-67.225,False
1641965591.4802322,-67.225,False
1641965591.594672,-60,True
1641965591.6102324,-67.225,False
1641965591.7000606,-71,True
1641965591.7402325,-67.225,False
1641965591.809637,-60,True
1641965591.8702326,-67.225,False
1641965591.916837,-70,True
1641965592.0002327,-67.225,False
1641965592.0225942,-70,True
1641965592.1282032,-71,True
1641965592.1302328,-67.225,False
1641965592.2337968,-70,True
1641965592.260233,-67.225,False
1641965592.3393912,-71,True
1641965592.390233,-67.225,False
1641965592.4439452,-71,True
1641965592.5202332,-67.225,False
1641965592.5536048,-60,True
1641965592.6502333,-67.225,False
1641965592.6602428,-71,True
1641965592.7802334,-67.225,False
1641965592.9102335,-67.225,False
1641965593.0402336,-67.225,False
1641965593.1702337,-67.225,False
1641965593.3002338,-67.225,False
1641965593.430234,-67.225,False
1641965593.560234,-67.225,False
1641965593.6902342,-67.225,False
1641965593.8202343,-67.225,False
1641965593.9502344,-67.225,False
1641965594.0802345,-67.225,False
1641965594.2102346,-67.225,False
1641965594.3402348,-67.225,False
1641965594.4702349,-67.225,False
1641965594.600235,-67.225,False
1641965594.730235,-67.225,False
1641965594.8602352,-67.225,False
1641965594.9902353,-67.225,False
1641965595.1202354,-67.225,False
1641965595.2502356,-67.225,False
1641965595.3802357,-67.225,False
1641965595.5102358,-67.225,False
1641965595.640236,-67.225,False
1641965595.770236,-67.225,False
1641965595.9002361,-67.225,False
1641965596.0302362,-67.225,False
1641965596.1602364,-67.225,False
1641965596.2902365,-67.225,False
1641965596.4202366,-67.225,False
1641965596.5502367,-67.225,False
1641965596.6802368,-67.225,False
1641965596.7606144,-61,True
1641965596.810237,-67.225,False
1641965596.8654046,-70,True
1641965596.940237,-67.225,False
1641965596.9707575,-61,True
1641965597.0702372,-67.225,False
1641965597.075322,-71,True
1641965597.2002373,-67.225,False
1641965597.287863,-72,True
1641965597.3302374,-67.225,False
1641965597.396327,-70,True
1641965597.4602375,-67.225,False
1641965597.5902376,-67.225,False
1641965597.6062946,-69,True
1641965597.7135909,-60,True
1641965597.7202377,-67.225,False
1641965597.8502378,-67.225,False
1641965597.9286816,-60,True
1641965597.980238,-67.225,False
1641965598.034688,-70,True
1641965598.110238,-67.225,False
1641965598.2402382,-67.225,False
1641965598.245821,-54,True
1641965598.351313,-60,True
1641965598.3702383,-67.225,False
1641965598.4571526,-71,True
1641965598.5002384,-67.225,False
1641965598.565286,-71,True
1641965598.6302385,-67.225,False
1641965598.673869,-60,True
1641965598.7602386,-67.225,False
1641965598.7804294,-71,True
1641965598.888927,-60,True
1641965598.8902388,-67.225,False
1641965598.9947748,-72,True
1641965599.0202389,-67.225,False
1641965599.1042507,-71,True
1641965599.150239,-67.225,False
1641965599.2099571,-71,True
1641965599.280239,-67.225,False
1641965599.3181565,-72,True
1641965599.4102392,-67.225,False
1641965599.4239538,-61,True
1641965599.5281043,-72,True
1641965599.5402393,-67.225,False
1641965599.6353743,-60,True
1641965599.6702394,-67.225,False
1641965599.8002396,-67.225,False
1641965599.9302397,-67.225,False
1641965599.9550436,-71,True
1641965600.0602398,-67.225,False
1641965600.1712828,-72,True
1641965600.19024,-67.225,False
1641965600.279369,-72,True
1641965600.32024,-67.225,False
1641965600.385363,-62,True
1641965600.4502401,-67.225,False
1641965600.4921255,-69,True
1641965600.5802402,-67.225,False
1641965600.71023,-72,True
1641965600.7102404,-67.225,False
1641965600.8157408,-71,True
