index,time,uuid,rssi
351,1627789632.892341,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
352,1627789633.0229986,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
353,1627789633.2836852,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
354,1627789633.420036,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
355,1627789633.5523431,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
356,1627789633.6900103,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
357,1627789633.8237243,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
358,1627789633.956264,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
359,1627789634.0874274,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
360,1627789634.2204661,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
361,1627789634.4929967,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
362,1627789634.7650113,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
363,1627789634.9036727,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
364,1627789635.181779,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
365,1627789635.3124363,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
366,1627789635.4454477,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
367,1627789635.5814571,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
368,1627789635.7111626,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
369,1627789635.8512805,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
370,1627789635.9836934,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
371,1627789636.1150022,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
372,1627789636.3830016,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
373,1627789636.5173924,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
374,1627789636.6529999,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
375,1627789636.786152,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
376,1627789636.9216642,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
377,1627789637.0549004,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
378,1627789637.1892252,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
379,1627789637.32127,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
380,1627789637.4511619,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
381,1627789637.5900211,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
382,1627789637.7187057,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
383,1627789638.1154659,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
384,1627789638.2524724,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
385,1627789638.3891969,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
386,1627789638.527412,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
387,1627789638.6579523,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
388,1627789638.9362981,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
389,1627789639.0723665,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
390,1627789639.20876,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
391,1627789639.345564,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
392,1627789639.616811,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
393,1627789639.7474923,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
394,1627789639.8823385,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
395,1627789640.0175025,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
396,1627789640.151143,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
397,1627789640.2900069,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
398,1627789640.4198966,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
399,1627789640.5600386,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
400,1627789640.6979527,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
401,1627789640.8361516,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
402,1627789640.9762383,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
403,1627789641.1049297,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
404,1627789641.2366986,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
405,1627789641.505455,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
406,1627789641.7754557,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
407,1627789641.9100134,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
408,1627789642.0480766,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
409,1627789642.1824355,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
410,1627789642.318071,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
411,1627789642.45244,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
412,1627789642.581155,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
413,1627789642.716245,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
414,1627789642.853667,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
415,1627789642.9887857,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
416,1627789643.1280482,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
417,1627789643.2624257,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
418,1627789643.391139,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
419,1627789643.5324214,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
420,1627789643.6636548,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
421,1627789643.8012497,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
422,1627789643.9309645,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
423,1627789644.066263,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
424,1627789644.205574,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
425,1627789644.4805489,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
426,1627789644.6124344,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
427,1627789644.7422297,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
428,1627789644.8787332,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
429,1627789645.0168066,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
430,1627789645.1560273,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
431,1627789645.2974846,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
432,1627789645.4309688,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
433,1627789645.5675566,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
434,1627789645.6972353,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
435,1627789645.8280437,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
436,1627789645.961243,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
437,1627789646.1005435,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
438,1627789646.2360203,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
439,1627789646.371756,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
440,1627789646.508458,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
441,1627789646.6462297,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
442,1627789646.7772107,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
443,1627789646.916348,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
444,1627789647.0460021,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
445,1627789647.1792822,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
446,1627789647.4549935,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
447,1627789647.5860043,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
448,1627789647.724989,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
449,1627789647.8584564,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
450,1627789647.9917502,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
451,1627789648.2629762,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
452,1627789648.397215,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
453,1627789648.536266,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
454,1627789648.673493,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
455,1627789648.8076596,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
456,1627789648.9436402,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
457,1627789649.2230115,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
458,1627789649.4836748,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
459,1627789649.7630165,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
460,1627789649.8947647,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
461,1627789650.0362372,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
462,1627789650.170954,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
463,1627789650.302987,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
464,1627789650.4372587,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
465,1627789650.5775106,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
466,1627789650.7155936,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
467,1627789650.8512738,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
468,1627789650.988097,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
469,1627789651.118774,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
470,1627789651.2555635,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
471,1627789651.5330236,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
472,1627789651.6722627,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
473,1627789651.805035,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
474,1627789651.9436898,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
475,1627789652.0762715,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
476,1627789652.2097666,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
477,1627789652.346269,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
478,1627789652.4855802,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
479,1627789652.6224623,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
480,1627789652.7556863,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
481,1627789653.029342,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
482,1627789653.1624446,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
483,1627789653.3017886,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
484,1627789653.568142,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
485,1627789653.6987677,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
486,1627789653.8310015,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
487,1627789653.9713016,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
488,1627789654.1056066,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
489,1627789654.3737109,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
490,1627789654.5124807,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
491,1627789654.6468391,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
492,1627789654.918085,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
493,1627789655.0500262,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
494,1627789655.1856003,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
495,1627789655.3212752,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
496,1627789655.4537575,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
497,1627789655.591317,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
498,1627789655.723695,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
499,1627789655.8612785,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
500,1627789655.991009,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
501,1627789656.1275182,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
502,1627789656.2561061,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
503,1627789656.3869069,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
504,1627789656.518809,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
505,1627789656.6580904,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
506,1627789656.923709,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
507,1627789657.057546,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
508,1627789657.1937115,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
509,1627789657.3250268,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
510,1627789657.5918152,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
511,1627789657.855601,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
512,1627789657.9900753,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
513,1627789658.1268687,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
514,1627789658.2600365,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
515,1627789658.389747,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
516,1627789658.5250204,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
517,1627789658.6561007,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
518,1627789658.7930212,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
519,1627789658.9322858,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
520,1627789659.0689447,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
521,1627789659.2037454,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
522,1627789659.335023,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
523,1627789659.4736915,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
524,1627789659.7422638,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
525,1627789659.8787806,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
526,1627789660.0180864,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
527,1627789660.1572282,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
528,1627789660.2975218,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
529,1627789660.428498,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
530,1627789660.5664022,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
531,1627789660.7056065,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
532,1627789660.8447745,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
533,1627789660.9806197,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
534,1627789661.2481098,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
535,1627789661.5085273,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
536,1627789661.6500547,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
537,1627789661.786876,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
538,1627789661.9260888,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
539,1627789662.0581295,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
540,1627789662.1887681,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
541,1627789662.3280752,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
542,1627789662.592264,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
543,1627789662.7230277,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
544,1627789662.9868543,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
545,1627789663.1175275,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
546,1627789663.248539,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
547,1627789663.379379,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
548,1627789663.5185077,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
549,1627789663.6600401,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
550,1627789663.79809,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
551,1627789663.9324744,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
552,1627789664.0637279,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
553,1627789664.3406014,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
554,1627789664.4712853,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
555,1627789664.5997481,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
556,1627789664.7305799,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
557,1627789665.0005774,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
558,1627789665.2680674,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
559,1627789665.4072487,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
560,1627789665.8118215,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
561,1627789666.0780802,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
562,1627789666.3530338,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
563,1627789666.6205845,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
564,1627789666.7560368,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
565,1627789666.8509927,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
566,1627789666.9829905,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
567,1627789667.1184814,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
568,1627789667.2505739,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
569,1627789667.3872838,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
570,1627789667.528824,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
571,1627789667.6635303,80b970d7-6e39-45a6-81c9-9a312d21e009,-70
572,1627789667.8000958,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
573,1627789667.9393451,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
574,1627789668.0772257,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
575,1627789668.208057,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
576,1627789668.3460186,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
577,1627789668.4793358,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
578,1627789668.75632,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
579,1627789668.8935246,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
580,1627789669.173034,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
581,1627789669.3060687,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
582,1627789669.4380631,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
583,1627789669.7093117,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
584,1627789669.9863179,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
585,1627789670.1172209,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
586,1627789670.2505991,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
587,1627789670.3860257,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
588,1627789670.5230162,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
589,1627789670.7880664,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
590,1627789670.9238293,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
591,1627789671.0580406,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
592,1627789671.1960106,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
593,1627789671.4697187,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
594,1627789671.6005776,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
595,1627789671.732473,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
596,1627789671.870528,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
597,1627789672.0038571,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
598,1627789672.1322064,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
599,1627789672.2700572,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
600,1627789672.4067993,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
601,1627789672.541325,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
602,1627789672.6780574,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
603,1627789672.8138602,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
604,1627789672.9435334,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
605,1627789673.210965,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
606,1627789673.3512805,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
607,1627789673.4809506,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
608,1627789673.6117513,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
609,1627789673.7484627,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
610,1627789673.8850431,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
611,1627789674.0210347,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
612,1627789674.1575341,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
613,1627789674.2885602,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
614,1627789674.4264324,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
615,1627789674.5584428,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
616,1627789674.6987865,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
617,1627789674.8354924,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
618,1627789674.9662628,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
619,1627789675.2351136,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
620,1627789675.3722823,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
621,1627789675.5050154,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
622,1627789675.7762814,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
623,1627789676.043083,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
624,1627789676.173857,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
625,1627789676.311837,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
626,1627789676.5817707,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
627,1627789676.716053,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
628,1627789676.8505492,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
629,1627789677.1135259,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
630,1627789677.245048,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
631,1627789677.3822734,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
632,1627789677.5163305,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
633,1627789677.6555831,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
634,1627789677.7938805,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
635,1627789677.931884,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
636,1627789678.0697243,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
637,1627789678.2113433,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
638,1627789678.3506043,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
639,1627789678.4860976,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
640,1627789678.6263409,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
641,1627789678.760963,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
642,1627789678.9000475,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
643,1627789679.032236,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
644,1627789679.1713033,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
645,1627789679.308077,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
646,1627789679.442512,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
647,1627789679.5741951,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
648,1627789679.707543,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
649,1627789679.8410082,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
650,1627789679.980046,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
651,1627789680.1097198,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
652,1627789680.2405128,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
653,1627789680.3786294,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
654,1627789680.5175407,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
655,1627789680.6497576,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
656,1627789680.790068,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
657,1627789680.929266,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
658,1627789681.2062635,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
659,1627789681.3455265,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
660,1627789681.4824753,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
661,1627789681.6205635,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
662,1627789681.7584455,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
663,1627789681.896267,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
664,1627789682.0309453,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
665,1627789682.1662729,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
666,1627789682.3009465,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
667,1627789682.4317362,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
668,1627789682.7017596,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
669,1627789682.8338168,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
670,1627789682.968002,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
671,1627789683.2380102,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
672,1627789683.3759942,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
673,1627789683.5129657,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
674,1627789683.645995,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
675,1627789683.785017,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
676,1627789683.9160447,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
677,1627789684.0518246,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
678,1627789684.1872008,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
679,1627789684.3275282,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
680,1627789684.4667742,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
681,1627789684.6013124,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
682,1627789684.7322037,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
683,1627789684.8712714,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
684,1627789685.0009403,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
685,1627789685.136284,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
686,1627789685.2722087,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
687,1627789685.402981,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
688,1627789685.539705,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
689,1627789685.6788025,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
690,1627789685.8135142,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
691,1627789686.086759,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
692,1627789686.2200372,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
693,1627789686.359257,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
694,1627789686.498449,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
695,1627789686.632948,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
696,1627789686.7671895,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
697,1627789686.9050245,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
698,1627789687.040949,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
699,1627789687.1775196,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
700,1627789687.3121853,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
701,1627789687.4429617,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
