index,time,uuid,rssi
352,1626945487,96d86360-21c8-4568-ab47-94c430d7961b,-37
357,1626945487,96d86360-21c8-4568-ab47-94c430d7961b,-40
363,1626945487,96d86360-21c8-4568-ab47-94c430d7961b,-37
366,1626945487,96d86360-21c8-4568-ab47-94c430d7961b,-39
370,1626945487,96d86360-21c8-4568-ab47-94c430d7961b,-39
374,1626945487,96d86360-21c8-4568-ab47-94c430d7961b,-36
378,1626945488,96d86360-21c8-4568-ab47-94c430d7961b,-39
382,1626945488,96d86360-21c8-4568-ab47-94c430d7961b,-37
385,1626945488,96d86360-21c8-4568-ab47-94c430d7961b,-39
393,1626945488,96d86360-21c8-4568-ab47-94c430d7961b,-37
397,1626945488,96d86360-21c8-4568-ab47-94c430d7961b,-39
401,1626945488,96d86360-21c8-4568-ab47-94c430d7961b,-37
408,1626945489,96d86360-21c8-4568-ab47-94c430d7961b,-37
412,1626945489,96d86360-21c8-4568-ab47-94c430d7961b,-38
416,1626945489,96d86360-21c8-4568-ab47-94c430d7961b,-37
424,1626945489,96d86360-21c8-4568-ab47-94c430d7961b,-38
429,1626945489,96d86360-21c8-4568-ab47-94c430d7961b,-36
432,1626945490,96d86360-21c8-4568-ab47-94c430d7961b,-37
441,1626945490,96d86360-21c8-4568-ab47-94c430d7961b,-37
445,1626945490,96d86360-21c8-4568-ab47-94c430d7961b,-38
448,1626945490,96d86360-21c8-4568-ab47-94c430d7961b,-38
456,1626945490,96d86360-21c8-4568-ab47-94c430d7961b,-38
465,1626945491,96d86360-21c8-4568-ab47-94c430d7961b,-37
470,1626945491,96d86360-21c8-4568-ab47-94c430d7961b,-37
474,1626945491,96d86360-21c8-4568-ab47-94c430d7961b,-37
477,1626945491,96d86360-21c8-4568-ab47-94c430d7961b,-38
481,1626945491,96d86360-21c8-4568-ab47-94c430d7961b,-38
486,1626945491,96d86360-21c8-4568-ab47-94c430d7961b,-37
489,1626945491,96d86360-21c8-4568-ab47-94c430d7961b,-39
492,1626945492,96d86360-21c8-4568-ab47-94c430d7961b,-38
496,1626945492,96d86360-21c8-4568-ab47-94c430d7961b,-38
505,1626945492,96d86360-21c8-4568-ab47-94c430d7961b,-38
508,1626945492,96d86360-21c8-4568-ab47-94c430d7961b,-39
516,1626945492,96d86360-21c8-4568-ab47-94c430d7961b,-38
521,1626945493,96d86360-21c8-4568-ab47-94c430d7961b,-38
526,1626945493,96d86360-21c8-4568-ab47-94c430d7961b,-37
530,1626945493,96d86360-21c8-4568-ab47-94c430d7961b,-39
534,1626945493,96d86360-21c8-4568-ab47-94c430d7961b,-39
538,1626945493,96d86360-21c8-4568-ab47-94c430d7961b,-38
542,1626945493,96d86360-21c8-4568-ab47-94c430d7961b,-38
546,1626945494,96d86360-21c8-4568-ab47-94c430d7961b,-39
550,1626945494,96d86360-21c8-4568-ab47-94c430d7961b,-38
555,1626945494,96d86360-21c8-4568-ab47-94c430d7961b,-38
561,1626945494,96d86360-21c8-4568-ab47-94c430d7961b,-38
565,1626945494,96d86360-21c8-4568-ab47-94c430d7961b,-39
570,1626945494,96d86360-21c8-4568-ab47-94c430d7961b,-38
574,1626945494,96d86360-21c8-4568-ab47-94c430d7961b,-39
578,1626945495,96d86360-21c8-4568-ab47-94c430d7961b,-37
583,1626945495,96d86360-21c8-4568-ab47-94c430d7961b,-38
587,1626945495,96d86360-21c8-4568-ab47-94c430d7961b,-37
594,1626945495,96d86360-21c8-4568-ab47-94c430d7961b,-38
597,1626945495,96d86360-21c8-4568-ab47-94c430d7961b,-37
603,1626945496,96d86360-21c8-4568-ab47-94c430d7961b,-37
608,1626945496,96d86360-21c8-4568-ab47-94c430d7961b,-37
613,1626945496,96d86360-21c8-4568-ab47-94c430d7961b,-38
618,1626945496,96d86360-21c8-4568-ab47-94c430d7961b,-38
623,1626945496,96d86360-21c8-4568-ab47-94c430d7961b,-38
628,1626945496,96d86360-21c8-4568-ab47-94c430d7961b,-37
631,1626945497,96d86360-21c8-4568-ab47-94c430d7961b,-38
635,1626945497,96d86360-21c8-4568-ab47-94c430d7961b,-37
639,1626945497,96d86360-21c8-4568-ab47-94c430d7961b,-33
644,1626945497,96d86360-21c8-4568-ab47-94c430d7961b,-38
649,1626945497,96d86360-21c8-4568-ab47-94c430d7961b,-38
652,1626945497,96d86360-21c8-4568-ab47-94c430d7961b,-39
656,1626945497,96d86360-21c8-4568-ab47-94c430d7961b,-39
659,1626945498,96d86360-21c8-4568-ab47-94c430d7961b,-39
663,1626945498,96d86360-21c8-4568-ab47-94c430d7961b,-36
671,1626945498,96d86360-21c8-4568-ab47-94c430d7961b,-36
674,1626945498,96d86360-21c8-4568-ab47-94c430d7961b,-38
676,1626945498,96d86360-21c8-4568-ab47-94c430d7961b,-37
681,1626945499,96d86360-21c8-4568-ab47-94c430d7961b,-36
686,1626945499,96d86360-21c8-4568-ab47-94c430d7961b,-39
688,1626945499,96d86360-21c8-4568-ab47-94c430d7961b,-38
691,1626945499,96d86360-21c8-4568-ab47-94c430d7961b,-38
695,1626945499,96d86360-21c8-4568-ab47-94c430d7961b,-38
700,1626945499,96d86360-21c8-4568-ab47-94c430d7961b,-37
704,1626945499,96d86360-21c8-4568-ab47-94c430d7961b,-38
710,1626945500,96d86360-21c8-4568-ab47-94c430d7961b,-38
714,1626945500,96d86360-21c8-4568-ab47-94c430d7961b,-39
717,1626945500,96d86360-21c8-4568-ab47-94c430d7961b,-39
721,1626945500,96d86360-21c8-4568-ab47-94c430d7961b,-37
725,1626945500,96d86360-21c8-4568-ab47-94c430d7961b,-39
730,1626945500,96d86360-21c8-4568-ab47-94c430d7961b,-38
734,1626945500,96d86360-21c8-4568-ab47-94c430d7961b,-38
739,1626945501,96d86360-21c8-4568-ab47-94c430d7961b,-37
741,1626945501,96d86360-21c8-4568-ab47-94c430d7961b,-38
748,1626945501,96d86360-21c8-4568-ab47-94c430d7961b,-39
753,1626945501,96d86360-21c8-4568-ab47-94c430d7961b,-38
758,1626945501,96d86360-21c8-4568-ab47-94c430d7961b,-38
762,1626945501,96d86360-21c8-4568-ab47-94c430d7961b,-39
764,1626945502,96d86360-21c8-4568-ab47-94c430d7961b,-32
774,1626945502,96d86360-21c8-4568-ab47-94c430d7961b,-39
778,1626945502,96d86360-21c8-4568-ab47-94c430d7961b,-37
785,1626945502,96d86360-21c8-4568-ab47-94c430d7961b,-36
797,1626945503,96d86360-21c8-4568-ab47-94c430d7961b,-39
802,1626945503,96d86360-21c8-4568-ab47-94c430d7961b,-37
808,1626945503,96d86360-21c8-4568-ab47-94c430d7961b,-37
813,1626945503,96d86360-21c8-4568-ab47-94c430d7961b,-39
818,1626945504,96d86360-21c8-4568-ab47-94c430d7961b,-36
823,1626945504,96d86360-21c8-4568-ab47-94c430d7961b,-38
828,1626945504,96d86360-21c8-4568-ab47-94c430d7961b,-38
832,1626945504,96d86360-21c8-4568-ab47-94c430d7961b,-38
835,1626945504,96d86360-21c8-4568-ab47-94c430d7961b,-39
842,1626945504,96d86360-21c8-4568-ab47-94c430d7961b,-37
845,1626945505,96d86360-21c8-4568-ab47-94c430d7961b,-38
847,1626945505,96d86360-21c8-4568-ab47-94c430d7961b,-37
850,1626945505,96d86360-21c8-4568-ab47-94c430d7961b,-39
853,1626945505,96d86360-21c8-4568-ab47-94c430d7961b,-38
856,1626945505,96d86360-21c8-4568-ab47-94c430d7961b,-36
863,1626945505,96d86360-21c8-4568-ab47-94c430d7961b,-38
868,1626945506,96d86360-21c8-4568-ab47-94c430d7961b,-39
870,1626945506,96d86360-21c8-4568-ab47-94c430d7961b,-38
875,1626945506,96d86360-21c8-4568-ab47-94c430d7961b,-39
880,1626945506,96d86360-21c8-4568-ab47-94c430d7961b,-37
884,1626945506,96d86360-21c8-4568-ab47-94c430d7961b,-39
887,1626945506,96d86360-21c8-4568-ab47-94c430d7961b,-38
892,1626945506,96d86360-21c8-4568-ab47-94c430d7961b,-38
896,1626945506,96d86360-21c8-4568-ab47-94c430d7961b,-39
899,1626945507,96d86360-21c8-4568-ab47-94c430d7961b,-36
905,1626945507,96d86360-21c8-4568-ab47-94c430d7961b,-37
910,1626945507,96d86360-21c8-4568-ab47-94c430d7961b,-38
914,1626945507,96d86360-21c8-4568-ab47-94c430d7961b,-38
921,1626945507,96d86360-21c8-4568-ab47-94c430d7961b,-38
930,1626945508,96d86360-21c8-4568-ab47-94c430d7961b,-38
934,1626945508,96d86360-21c8-4568-ab47-94c430d7961b,-38
938,1626945508,96d86360-21c8-4568-ab47-94c430d7961b,-39
942,1626945508,96d86360-21c8-4568-ab47-94c430d7961b,-38
946,1626945508,96d86360-21c8-4568-ab47-94c430d7961b,-38
949,1626945508,96d86360-21c8-4568-ab47-94c430d7961b,-38
952,1626945509,96d86360-21c8-4568-ab47-94c430d7961b,-38
956,1626945509,96d86360-21c8-4568-ab47-94c430d7961b,-38
959,1626945509,96d86360-21c8-4568-ab47-94c430d7961b,-37
962,1626945509,96d86360-21c8-4568-ab47-94c430d7961b,-38
967,1626945509,96d86360-21c8-4568-ab47-94c430d7961b,-38
971,1626945509,96d86360-21c8-4568-ab47-94c430d7961b,-38
975,1626945509,96d86360-21c8-4568-ab47-94c430d7961b,-33
978,1626945509,96d86360-21c8-4568-ab47-94c430d7961b,-39
980,1626945510,96d86360-21c8-4568-ab47-94c430d7961b,-38
989,1626945510,96d86360-21c8-4568-ab47-94c430d7961b,-37
992,1626945510,96d86360-21c8-4568-ab47-94c430d7961b,-38
996,1626945510,96d86360-21c8-4568-ab47-94c430d7961b,-37
1000,1626945510,96d86360-21c8-4568-ab47-94c430d7961b,-39
1005,1626945511,96d86360-21c8-4568-ab47-94c430d7961b,-38
1009,1626945511,96d86360-21c8-4568-ab47-94c430d7961b,-38
1014,1626945511,96d86360-21c8-4568-ab47-94c430d7961b,-38
1020,1626945511,96d86360-21c8-4568-ab47-94c430d7961b,-38
1025,1626945511,96d86360-21c8-4568-ab47-94c430d7961b,-38
1028,1626945511,96d86360-21c8-4568-ab47-94c430d7961b,-38
1032,1626945512,96d86360-21c8-4568-ab47-94c430d7961b,-39
1037,1626945512,96d86360-21c8-4568-ab47-94c430d7961b,-39
1041,1626945512,96d86360-21c8-4568-ab47-94c430d7961b,-36
1043,1626945512,96d86360-21c8-4568-ab47-94c430d7961b,-38
1048,1626945512,96d86360-21c8-4568-ab47-94c430d7961b,-38
1052,1626945512,96d86360-21c8-4568-ab47-94c430d7961b,-36
1061,1626945513,96d86360-21c8-4568-ab47-94c430d7961b,-36
1066,1626945513,96d86360-21c8-4568-ab47-94c430d7961b,-38
1069,1626945513,96d86360-21c8-4568-ab47-94c430d7961b,-37
1073,1626945513,96d86360-21c8-4568-ab47-94c430d7961b,-38
1080,1626945513,96d86360-21c8-4568-ab47-94c430d7961b,-38
1084,1626945513,96d86360-21c8-4568-ab47-94c430d7961b,-36
1089,1626945514,96d86360-21c8-4568-ab47-94c430d7961b,-37
1094,1626945514,96d86360-21c8-4568-ab47-94c430d7961b,-38
1099,1626945514,96d86360-21c8-4568-ab47-94c430d7961b,-39
1102,1626945514,96d86360-21c8-4568-ab47-94c430d7961b,-39
1107,1626945514,96d86360-21c8-4568-ab47-94c430d7961b,-38
1111,1626945514,96d86360-21c8-4568-ab47-94c430d7961b,-38
1115,1626945515,96d86360-21c8-4568-ab47-94c430d7961b,-36
1120,1626945515,96d86360-21c8-4568-ab47-94c430d7961b,-33
1125,1626945515,96d86360-21c8-4568-ab47-94c430d7961b,-38
1131,1626945515,96d86360-21c8-4568-ab47-94c430d7961b,-38
1137,1626945515,96d86360-21c8-4568-ab47-94c430d7961b,-36
1141,1626945516,96d86360-21c8-4568-ab47-94c430d7961b,-38
1146,1626945516,96d86360-21c8-4568-ab47-94c430d7961b,-38
1155,1626945516,96d86360-21c8-4568-ab47-94c430d7961b,-37
1159,1626945516,96d86360-21c8-4568-ab47-94c430d7961b,-38
1162,1626945516,96d86360-21c8-4568-ab47-94c430d7961b,-33
1164,1626945516,96d86360-21c8-4568-ab47-94c430d7961b,-37
1170,1626945517,96d86360-21c8-4568-ab47-94c430d7961b,-37
1173,1626945517,96d86360-21c8-4568-ab47-94c430d7961b,-38
1177,1626945517,96d86360-21c8-4568-ab47-94c430d7961b,-37
1179,1626945517,96d86360-21c8-4568-ab47-94c430d7961b,-38
1183,1626945517,96d86360-21c8-4568-ab47-94c430d7961b,-36
1187,1626945517,96d86360-21c8-4568-ab47-94c430d7961b,-38
1191,1626945518,96d86360-21c8-4568-ab47-94c430d7961b,-37
1202,1626945518,96d86360-21c8-4568-ab47-94c430d7961b,-39
1206,1626945518,96d86360-21c8-4568-ab47-94c430d7961b,-38
1210,1626945518,96d86360-21c8-4568-ab47-94c430d7961b,-39
1213,1626945518,96d86360-21c8-4568-ab47-94c430d7961b,-37
1215,1626945518,96d86360-21c8-4568-ab47-94c430d7961b,-38
1220,1626945519,96d86360-21c8-4568-ab47-94c430d7961b,-37
1226,1626945519,96d86360-21c8-4568-ab47-94c430d7961b,-37
1230,1626945519,96d86360-21c8-4568-ab47-94c430d7961b,-39
1231,1626945519,96d86360-21c8-4568-ab47-94c430d7961b,-36
1239,1626945519,96d86360-21c8-4568-ab47-94c430d7961b,-37
1245,1626945520,96d86360-21c8-4568-ab47-94c430d7961b,-38
1252,1626945520,96d86360-21c8-4568-ab47-94c430d7961b,-38
1257,1626945520,96d86360-21c8-4568-ab47-94c430d7961b,-38
1261,1626945520,96d86360-21c8-4568-ab47-94c430d7961b,-37
1263,1626945520,96d86360-21c8-4568-ab47-94c430d7961b,-38
1266,1626945521,96d86360-21c8-4568-ab47-94c430d7961b,-38
1270,1626945521,96d86360-21c8-4568-ab47-94c430d7961b,-32
1275,1626945521,96d86360-21c8-4568-ab47-94c430d7961b,-39
1279,1626945521,96d86360-21c8-4568-ab47-94c430d7961b,-37
1283,1626945521,96d86360-21c8-4568-ab47-94c430d7961b,-37
1287,1626945521,96d86360-21c8-4568-ab47-94c430d7961b,-38
1291,1626945521,96d86360-21c8-4568-ab47-94c430d7961b,-38
1293,1626945522,96d86360-21c8-4568-ab47-94c430d7961b,-38
1298,1626945522,96d86360-21c8-4568-ab47-94c430d7961b,-38
1302,1626945522,96d86360-21c8-4568-ab47-94c430d7961b,-38
1306,1626945522,96d86360-21c8-4568-ab47-94c430d7961b,-37
1309,1626945522,96d86360-21c8-4568-ab47-94c430d7961b,-38
1316,1626945522,96d86360-21c8-4568-ab47-94c430d7961b,-36
1319,1626945523,96d86360-21c8-4568-ab47-94c430d7961b,-38
1323,1626945523,96d86360-21c8-4568-ab47-94c430d7961b,-39
1326,1626945523,96d86360-21c8-4568-ab47-94c430d7961b,-36
1330,1626945523,96d86360-21c8-4568-ab47-94c430d7961b,-36
1334,1626945523,96d86360-21c8-4568-ab47-94c430d7961b,-36
1341,1626945523,96d86360-21c8-4568-ab47-94c430d7961b,-36
1346,1626945523,96d86360-21c8-4568-ab47-94c430d7961b,-36
1349,1626945524,96d86360-21c8-4568-ab47-94c430d7961b,-36
1354,1626945524,96d86360-21c8-4568-ab47-94c430d7961b,-37
1357,1626945524,96d86360-21c8-4568-ab47-94c430d7961b,-36
1365,1626945524,96d86360-21c8-4568-ab47-94c430d7961b,-37
1370,1626945524,96d86360-21c8-4568-ab47-94c430d7961b,-36
1373,1626945525,96d86360-21c8-4568-ab47-94c430d7961b,-38
1376,1626945525,96d86360-21c8-4568-ab47-94c430d7961b,-38
1385,1626945525,96d86360-21c8-4568-ab47-94c430d7961b,-40
1389,1626945525,96d86360-21c8-4568-ab47-94c430d7961b,-36
1391,1626945525,96d86360-21c8-4568-ab47-94c430d7961b,-33
1396,1626945525,96d86360-21c8-4568-ab47-94c430d7961b,-38
1399,1626945525,96d86360-21c8-4568-ab47-94c430d7961b,-38
1404,1626945526,96d86360-21c8-4568-ab47-94c430d7961b,-38
1407,1626945526,96d86360-21c8-4568-ab47-94c430d7961b,-36
1410,1626945526,96d86360-21c8-4568-ab47-94c430d7961b,-38
1414,1626945526,96d86360-21c8-4568-ab47-94c430d7961b,-37
1421,1626945526,96d86360-21c8-4568-ab47-94c430d7961b,-37
1425,1626945526,96d86360-21c8-4568-ab47-94c430d7961b,-37
1430,1626945527,96d86360-21c8-4568-ab47-94c430d7961b,-36
1434,1626945527,96d86360-21c8-4568-ab47-94c430d7961b,-36
1447,1626945527,96d86360-21c8-4568-ab47-94c430d7961b,-33
1450,1626945527,96d86360-21c8-4568-ab47-94c430d7961b,-36
1455,1626945527,96d86360-21c8-4568-ab47-94c430d7961b,-38
1459,1626945528,96d86360-21c8-4568-ab47-94c430d7961b,-36
1462,1626945528,96d86360-21c8-4568-ab47-94c430d7961b,-38
1465,1626945528,96d86360-21c8-4568-ab47-94c430d7961b,-38
1470,1626945528,96d86360-21c8-4568-ab47-94c430d7961b,-39
1475,1626945528,96d86360-21c8-4568-ab47-94c430d7961b,-38
1479,1626945528,96d86360-21c8-4568-ab47-94c430d7961b,-37
1483,1626945528,96d86360-21c8-4568-ab47-94c430d7961b,-38
1492,1626945529,96d86360-21c8-4568-ab47-94c430d7961b,-38
1496,1626945529,96d86360-21c8-4568-ab47-94c430d7961b,-38
1501,1626945529,96d86360-21c8-4568-ab47-94c430d7961b,-38
1508,1626945529,96d86360-21c8-4568-ab47-94c430d7961b,-36
1512,1626945529,96d86360-21c8-4568-ab47-94c430d7961b,-37
1516,1626945530,96d86360-21c8-4568-ab47-94c430d7961b,-35
1523,1626945530,96d86360-21c8-4568-ab47-94c430d7961b,-36
1526,1626945530,96d86360-21c8-4568-ab47-94c430d7961b,-36
1531,1626945530,96d86360-21c8-4568-ab47-94c430d7961b,-38
1540,1626945530,96d86360-21c8-4568-ab47-94c430d7961b,-37
1544,1626945530,96d86360-21c8-4568-ab47-94c430d7961b,-37
1548,1626945531,96d86360-21c8-4568-ab47-94c430d7961b,-38
1553,1626945531,96d86360-21c8-4568-ab47-94c430d7961b,-39
1561,1626945531,96d86360-21c8-4568-ab47-94c430d7961b,-38
1564,1626945531,96d86360-21c8-4568-ab47-94c430d7961b,-37
1572,1626945531,96d86360-21c8-4568-ab47-94c430d7961b,-32
1576,1626945532,96d86360-21c8-4568-ab47-94c430d7961b,-38
1584,1626945532,96d86360-21c8-4568-ab47-94c430d7961b,-37
1588,1626945532,96d86360-21c8-4568-ab47-94c430d7961b,-37
1592,1626945532,96d86360-21c8-4568-ab47-94c430d7961b,-36
1597,1626945532,96d86360-21c8-4568-ab47-94c430d7961b,-36
1606,1626945533,96d86360-21c8-4568-ab47-94c430d7961b,-35
1611,1626945533,96d86360-21c8-4568-ab47-94c430d7961b,-37
1615,1626945533,96d86360-21c8-4568-ab47-94c430d7961b,-37
1619,1626945533,96d86360-21c8-4568-ab47-94c430d7961b,-39
1624,1626945533,96d86360-21c8-4568-ab47-94c430d7961b,-37
1627,1626945533,96d86360-21c8-4568-ab47-94c430d7961b,-39
1632,1626945533,96d86360-21c8-4568-ab47-94c430d7961b,-37
1640,1626945534,96d86360-21c8-4568-ab47-94c430d7961b,-37
1644,1626945534,96d86360-21c8-4568-ab47-94c430d7961b,-37
1647,1626945534,96d86360-21c8-4568-ab47-94c430d7961b,-39
1651,1626945534,96d86360-21c8-4568-ab47-94c430d7961b,-39
1657,1626945534,96d86360-21c8-4568-ab47-94c430d7961b,-40
1660,1626945534,96d86360-21c8-4568-ab47-94c430d7961b,-38
1665,1626945535,96d86360-21c8-4568-ab47-94c430d7961b,-37
1669,1626945535,96d86360-21c8-4568-ab47-94c430d7961b,-37
1674,1626945535,96d86360-21c8-4568-ab47-94c430d7961b,-37
1679,1626945535,96d86360-21c8-4568-ab47-94c430d7961b,-39
1682,1626945535,96d86360-21c8-4568-ab47-94c430d7961b,-36
1690,1626945535,96d86360-21c8-4568-ab47-94c430d7961b,-35
1693,1626945535,96d86360-21c8-4568-ab47-94c430d7961b,-38
1695,1626945536,96d86360-21c8-4568-ab47-94c430d7961b,-38
1698,1626945536,96d86360-21c8-4568-ab47-94c430d7961b,-37
1705,1626945536,96d86360-21c8-4568-ab47-94c430d7961b,-37
1709,1626945536,96d86360-21c8-4568-ab47-94c430d7961b,-38
1713,1626945536,96d86360-21c8-4568-ab47-94c430d7961b,-37
1717,1626945536,96d86360-21c8-4568-ab47-94c430d7961b,-37
1721,1626945537,96d86360-21c8-4568-ab47-94c430d7961b,-38
1726,1626945537,96d86360-21c8-4568-ab47-94c430d7961b,-38
1746,1626945538,96d86360-21c8-4568-ab47-94c430d7961b,-37
1751,1626945538,96d86360-21c8-4568-ab47-94c430d7961b,-36
1755,1626945538,96d86360-21c8-4568-ab47-94c430d7961b,-36
1759,1626945538,96d86360-21c8-4568-ab47-94c430d7961b,-37
1762,1626945538,96d86360-21c8-4568-ab47-94c430d7961b,-38
1767,1626945538,96d86360-21c8-4568-ab47-94c430d7961b,-38
1781,1626945539,96d86360-21c8-4568-ab47-94c430d7961b,-38
1784,1626945539,96d86360-21c8-4568-ab47-94c430d7961b,-39
1793,1626945539,96d86360-21c8-4568-ab47-94c430d7961b,-39
1798,1626945540,96d86360-21c8-4568-ab47-94c430d7961b,-39
1803,1626945540,96d86360-21c8-4568-ab47-94c430d7961b,-38
1807,1626945540,96d86360-21c8-4568-ab47-94c430d7961b,-39
1811,1626945540,96d86360-21c8-4568-ab47-94c430d7961b,-40
1816,1626945540,96d86360-21c8-4568-ab47-94c430d7961b,-39
1819,1626945540,96d86360-21c8-4568-ab47-94c430d7961b,-39
1823,1626945540,96d86360-21c8-4568-ab47-94c430d7961b,-40
1827,1626945541,96d86360-21c8-4568-ab47-94c430d7961b,-38
1832,1626945541,96d86360-21c8-4568-ab47-94c430d7961b,-39
1836,1626945541,96d86360-21c8-4568-ab47-94c430d7961b,-39
1840,1626945541,96d86360-21c8-4568-ab47-94c430d7961b,-40
1845,1626945541,96d86360-21c8-4568-ab47-94c430d7961b,-40
1849,1626945541,96d86360-21c8-4568-ab47-94c430d7961b,-37
1853,1626945541,96d86360-21c8-4568-ab47-94c430d7961b,-40
1858,1626945541,96d86360-21c8-4568-ab47-94c430d7961b,-39
1861,1626945542,96d86360-21c8-4568-ab47-94c430d7961b,-40
1865,1626945542,96d86360-21c8-4568-ab47-94c430d7961b,-34
1874,1626945542,96d86360-21c8-4568-ab47-94c430d7961b,-40
1881,1626945542,96d86360-21c8-4568-ab47-94c430d7961b,-39
1886,1626945542,96d86360-21c8-4568-ab47-94c430d7961b,-39
1891,1626945543,96d86360-21c8-4568-ab47-94c430d7961b,-37
1893,1626945543,96d86360-21c8-4568-ab47-94c430d7961b,-39
1897,1626945543,96d86360-21c8-4568-ab47-94c430d7961b,-38
1902,1626945543,96d86360-21c8-4568-ab47-94c430d7961b,-39
1909,1626945543,96d86360-21c8-4568-ab47-94c430d7961b,-40
1913,1626945543,96d86360-21c8-4568-ab47-94c430d7961b,-32
1917,1626945544,96d86360-21c8-4568-ab47-94c430d7961b,-39
1919,1626945544,96d86360-21c8-4568-ab47-94c430d7961b,-39
1923,1626945544,96d86360-21c8-4568-ab47-94c430d7961b,-40
1925,1626945544,96d86360-21c8-4568-ab47-94c430d7961b,-40
1929,1626945544,96d86360-21c8-4568-ab47-94c430d7961b,-39
