index,time,uuid,rssi
448,1626945028,00021592-a7d5-0268-024f-0b9ab687c246,-56
449,1626945028,00021592-a7d5-0268-024f-0b9ab687c246,-55
450,1626945028,00021592-a7d5-0268-024f-0b9ab687c246,-51
451,1626945028,00021592-a7d5-0268-024f-0b9ab687c246,-51
452,1626945028,00021592-a7d5-0268-024f-0b9ab687c246,-57
453,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-55
454,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-56
455,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-55
456,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-50
457,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-55
458,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-57
459,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-60
460,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-60
461,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-49
462,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-50
463,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-56
464,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-57
465,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-56
466,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-56
467,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-50
468,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-50
469,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-50
470,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-59
471,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-55
472,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-52
473,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-51
474,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-51
476,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-62
477,1626945029,00021592-a7d5-0268-024f-0b9ab687c246,-59
478,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-55
479,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-55
480,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-54
481,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-51
483,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-60
484,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-60
486,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-59
487,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-57
489,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-49
490,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-56
491,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-59
492,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-56
493,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-57
494,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-52
495,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-60
496,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-58
497,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-54
498,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-51
499,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-51
500,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-51
502,1626945030,00021592-a7d5-0268-024f-0b9ab687c246,-60
503,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-60
504,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-64
505,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-63
506,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-49
507,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-55
508,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-55
509,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-51
510,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-52
512,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-58
513,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-53
514,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-52
515,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-53
516,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-63
517,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-53
518,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-49
519,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-52
520,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-54
521,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-50
522,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-52
523,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-59
524,1626945031,00021592-a7d5-0268-024f-0b9ab687c246,-61
525,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-64
526,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-53
527,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-51
528,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-71
529,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-52
530,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-52
531,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-58
532,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-51
533,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-51
534,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-52
535,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-52
536,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-59
538,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-59
539,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-59
540,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-58
541,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-52
542,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-52
543,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-52
544,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-51
546,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-51
547,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-55
548,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-55
549,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-53
550,1626945032,00021592-a7d5-0268-024f-0b9ab687c246,-51
551,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-54
553,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-50
554,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-55
556,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-56
557,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-56
558,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-56
559,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-56
561,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-55
562,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-53
563,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-53
565,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-51
566,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-52
567,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-61
568,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-58
569,1626945033,00021592-a7d5-0268-024f-0b9ab687c246,-49
571,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-57
572,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-56
573,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-55
574,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-50
575,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-57
576,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-52
577,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-58
578,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-59
579,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-54
580,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-54
581,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-49
582,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-58
583,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-57
584,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-46
585,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-49
586,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-49
587,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-56
588,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-55
589,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-55
590,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-58
591,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-57
592,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-56
593,1626945034,00021592-a7d5-0268-024f-0b9ab687c246,-57
595,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-48
596,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-51
597,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-59
598,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-55
599,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-53
600,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-53
602,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-60
603,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-59
604,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-53
605,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-57
606,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-58
608,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-61
609,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-53
611,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-57
612,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-53
613,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-53
614,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-53
615,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-56
616,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-57
617,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-59
618,1626945035,00021592-a7d5-0268-024f-0b9ab687c246,-60
619,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-51
620,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-60
621,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-60
622,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-55
623,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-52
624,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-53
625,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-59
626,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-61
627,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-55
628,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-56
629,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-50
630,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-54
631,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-55
632,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-52
633,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-61
635,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-59
636,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-59
637,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-56
638,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-52
639,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-52
640,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-61
641,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-55
643,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-56
644,1626945036,00021592-a7d5-0268-024f-0b9ab687c246,-55
645,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-52
646,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-51
647,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-61
648,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-57
649,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-51
650,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-50
651,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-59
652,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-57
653,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-56
654,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-55
655,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-51
656,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-53
657,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-59
658,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-60
659,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-54
660,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-52
661,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-52
662,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-64
663,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-63
664,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-55
666,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-55
667,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-57
668,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-54
669,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-51
671,1626945037,00021592-a7d5-0268-024f-0b9ab687c246,-52
672,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-55
673,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-55
674,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-55
675,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-50
676,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-57
677,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-58
678,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-58
679,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-54
680,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-55
681,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-54
682,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-51
683,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-59
685,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-60
686,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-55
687,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-51
688,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-50
689,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-51
690,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-51
691,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-60
693,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-53
694,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-54
695,1626945038,00021592-a7d5-0268-024f-0b9ab687c246,-54
696,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-51
697,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-57
698,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-54
699,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-54
701,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-51
702,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-60
703,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-54
704,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-54
705,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-55
706,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-51
707,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-50
708,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-50
709,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-50
710,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-54
711,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-55
712,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-53
713,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-52
714,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-50
715,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-51
716,1626945039,00021592-a7d5-0268-024f-0b9ab687c246,-58
717,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-59
718,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-55
719,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-59
720,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-55
721,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-54
722,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-53
723,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-51
724,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-51
725,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-61
726,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-65
727,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-53
729,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-51
730,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-51
731,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-51
732,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-62
733,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-54
734,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-54
735,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-55
736,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-52
737,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-56
738,1626945040,00021592-a7d5-0268-024f-0b9ab687c246,-58
739,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-54
741,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-54
742,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-51
743,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-51
744,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-52
745,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-51
746,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-54
747,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-51
748,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-60
749,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-55
750,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-55
751,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-52
752,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-51
754,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-55
755,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-55
756,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-51
757,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-50
758,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-55
759,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-57
761,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-56
762,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-57
763,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-57
764,1626945041,00021592-a7d5-0268-024f-0b9ab687c246,-50
765,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-60
766,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-55
767,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-56
768,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-55
770,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-51
771,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-54
772,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-54
773,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-51
774,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-56
776,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-61
777,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-60
778,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-55
779,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-50
780,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-59
781,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-53
783,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-58
784,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-54
785,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-50
786,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-51
787,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-52
789,1626945042,00021592-a7d5-0268-024f-0b9ab687c246,-56
790,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-55
791,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-52
793,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-54
794,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-53
795,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-54
796,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-55
797,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-52
798,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-53
799,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-53
800,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-55
801,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-52
802,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-52
803,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-52
804,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-52
806,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-53
807,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-53
809,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-54
810,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-54
811,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-52
812,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-52
813,1626945043,00021592-a7d5-0268-024f-0b9ab687c246,-58
814,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-59
815,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-55
816,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-55
817,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-55
818,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-55
819,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-52
820,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-56
821,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-56
823,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-53
824,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-54
825,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-52
826,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-52
827,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-54
828,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-51
829,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-53
831,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-53
832,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-53
833,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-52
834,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-52
835,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-52
836,1626945044,00021592-a7d5-0268-024f-0b9ab687c246,-53
837,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-52
838,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-51
839,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-52
840,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-52
841,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-53
842,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-53
843,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-53
845,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-51
846,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-52
847,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-52
848,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-52
849,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-50
850,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-53
851,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-52
852,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-52
853,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-50
854,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-51
855,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-52
856,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-53
858,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-53
859,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-51
860,1626945045,00021592-a7d5-0268-024f-0b9ab687c246,-53
861,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-50
862,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-52
863,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-50
865,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-49
866,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-50
867,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-52
869,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-49
870,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-50
871,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-49
872,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-51
873,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-52
874,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-50
875,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-50
877,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-50
878,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-51
879,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-50
880,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-55
881,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-54
882,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-50
883,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-49
885,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-50
886,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-50
887,1626945046,00021592-a7d5-0268-024f-0b9ab687c246,-54
888,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-54
889,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-50
891,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-50
892,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-49
893,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-50
894,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-50
895,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-50
897,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-50
898,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-51
899,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-50
900,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-50
901,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-50
903,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-52
904,1626945047,00021592-a7d5-0268-024f-0b9ab687c246,-52
