time,rssi,isTag
1641966183.718951,-70,True
1641966183.8285317,-58,True
1641966183.932617,-69,True
1641966184.0384269,-57,True
1641966184.1481936,-72,True
1641966184.4698873,-68,True
1641966184.5768878,-57,True
1641966184.6809824,-68,True
1641966184.786783,-56,True
1641966184.892097,-66,True
1641966185.0017831,-56,True
1641966185.1102004,-68,True
1641966185.2159183,-70,True
1641966185.3269358,-58,True
1641966190.524899,-67,True
1641966190.6346083,-57,True
1641966190.7411182,-66,True
1641966190.8506832,-58,True
1641966190.9567063,-67,True
1641966191.061969,-58,True
1641966191.1665773,-72,True
1641966191.3813212,-71,True
1641966191.4860125,-67,True
1641966191.698311,-67,True
1641966191.808556,-57,True
1641966191.9175625,-73,True
1641966192.1287844,-71,True
1641966192.2356143,-67,True
1641966192.3465316,-57,True
1641966192.4504716,-67,True
1641966192.5563946,-57,True
1641966192.6604831,-67,True
1641966192.9812477,-56,True
1641966193.1928067,-67,True
1641966193.2986338,-67,True
1641966193.4026542,-65,True
1641966193.5083632,-67,True
1641966193.6126351,-66,True
1641966193.7194839,-68,True
1641966193.9346793,-58,True
1641966194.1496253,-58,True
1641966194.2580028,-66,True
1641966194.364788,-67,True
1641966194.577333,-67,True
1641966194.6830842,-57,True
1641966194.7872012,-67,True
1641966194.89671,-57,True
1641966195.0038815,-68,True
1641966195.2164352,-67,True
1641966195.3236754,-67,True
1641966195.4298325,-69,True
1641966195.534422,-66,True
1641966195.6399815,-68,True
1641966195.7482371,-66,True
1641966195.8566148,-57,True
1641966195.9624352,-70,True
1641966196.1723707,-67,True
1641966196.277536,-58,True
1641966200.5220265,-70,True
1641966200.6285937,-60,True
1641966200.7332163,-69,True
1641966200.838613,-60,True
1641966200.94809,-71,True
1641966201.0526178,-66,True
1641966201.1609335,-59,True
1641966201.2650378,-68,True
1641966201.478614,-68,True
1641966201.5870693,-58,True
1641966201.695524,-69,True
1641966201.8025103,-67,True
1641966202.0133357,-69,True
1641966202.2233996,-68,True
1641966202.3342679,-60,True
1641966202.4402363,-69,True
1641966202.5454583,-59,True
1641966202.6501894,-69,True
1641966202.866307,-71,True
1641966202.971843,-68,True
1641966203.0827384,-59,True
1641966203.1882625,-70,True
1641966203.297789,-58,True
1641966203.4036374,-70,True
1641966203.510347,-67,True
1641966203.6212783,-57,True
1641966203.7279088,-67,True
1641966203.8337107,-58,True
1641966203.937794,-67,True
1641966204.0461233,-57,True
1641966204.1547308,-70,True
1641966204.3645682,-70,True
1641966204.4701412,-67,True
1641966204.6876774,-66,True
1641966204.9055378,-70,True
1641966205.0100539,-67,True
1641966205.1156075,-68,True
1641966205.2200036,-67,True
1641966208.530455,-67,True
1641966208.6345618,-56,True
1641966208.7392042,-68,True
1641966208.8445704,-57,True
1641966208.9491577,-66,True
1641966209.1642108,-68,True
1641966209.2684665,-67,True
1641966209.3751094,-67,True
1641966209.4796126,-67,True
1641966209.5881474,-59,True
1641966209.6920993,-68,True
1641966209.8019767,-58,True
1641966209.908863,-67,True
1641966210.0156567,-58,True
1641966210.122617,-66,True
1641966210.2282376,-66,True
1641966210.3338437,-70,True
1641966210.4383752,-68,True
1641966210.5437102,-66,True
1641966210.6518192,-69,True
1641966210.7577448,-57,True
1641966210.8642302,-68,True
1641966210.970208,-58,True
1641966211.0785384,-66,True
1641966211.183867,-57,True
1641966211.2923646,-67,True
1641966211.399138,-67,True
1641966211.5046978,-65,True
1641966211.6128633,-67,True
1641966211.8231175,-68,True
1641966211.9323835,-58,True
1641966212.0395038,-67,True
1641966212.1449373,-58,True
1641966212.2520504,-66,True
1641966212.4633765,-68,True
1641966212.5674472,-68,True
1641966212.6730928,-67,True
1641966212.7774305,-67,True
1641966212.8830502,-66,True
1641966212.991083,-68,True
1641966213.099515,-58,True
1641966213.3120935,-58,True
1641966213.4215014,-67,True
1641966213.7408981,-67,True
1641966213.8468173,-58,True
1641966213.9519804,-67,True
1641966214.0580127,-58,True
1641966214.161952,-67,True
1641966214.270391,-58,True
1641966214.3744926,-68,True
1641966219.535876,-68,True
1641966219.642667,-56,True
1641966219.7484019,-66,True
1641966219.9595146,-67,True
1641966220.1719315,-66,True
1641966220.2814076,-68,True
1641966220.3924437,-56,True
1641966220.497056,-66,True
1641966220.6024764,-56,True
1641966220.7107456,-67,True
1641966220.8191159,-70,True
1641966220.9285755,-56,True
1641966221.0325618,-69,True
1641966221.1411388,-57,True
1641966221.2480488,-68,True
1641966221.4672735,-57,True
1641966221.5711074,-70,True
1641966221.6783874,-57,True
1641966221.7824328,-68,True
1641966222.1072488,-69,True
1641966222.3225935,-70,True
1641966222.428211,-56,True
1641966222.5338871,-67,True
1641966222.7476501,-67,True
1641966222.9576244,-68,True
1641966223.170039,-68,True
1641966223.2743473,-70,True
1641966223.3798351,-69,True
1641966223.4880552,-69,True
1641966223.5953531,-57,True
1641966223.7035725,-67,True
1641966223.8121436,-56,True
1641966223.9160147,-67,True
1641966224.0214355,-57,True
1641966224.1271741,-68,True
1641966224.3409147,-68,True
1641966224.4490652,-69,True
1641966224.557599,-56,True
1641966224.6670673,-67,True
1641966224.775294,-68,True
1641966224.8806636,-67,True
1641966224.9850667,-70,True
1641966225.0937176,-57,True
1641966225.1976254,-69,True
1641966225.3076234,-57,True
1641966225.4131105,-67,True
1641966225.5185997,-56,True
1641966225.6231945,-67,True
1641966225.7286491,-56,True
1641966225.8331347,-67,True
1641966225.938427,-57,True
1641966226.0429704,-67,True
1641966226.149764,-57,True
1641966226.2542531,-67,True
1641966231.5664356,-67,True
1641966231.7820125,-57,True
1641966231.8913739,-66,True
1641966231.9981253,-58,True
1641966232.1063347,-67,True
1641966232.3167813,-68,True
1641966232.5263155,-67,True
1641966232.7361736,-67,True
1641966232.8431964,-67,True
1641966233.0592818,-68,True
1641966233.2784898,-66,True
1641966233.3842428,-69,True
1641966233.6009493,-65,True
1641966233.8177161,-64,True
1641966233.921602,-67,True
1641966234.0284104,-65,True
1641966234.1328292,-67,True
1641966234.3452244,-67,True
1641966234.454975,-57,True
1641966234.56196,-67,True
1641966234.881203,-68,True
1641966235.0962365,-67,True
1641966235.2049353,-57,True
1641966235.3088586,-69,True
1641966235.4146862,-58,True
1641966235.6247065,-57,True
1641966235.7316933,-66,True
1641966236.1622577,-57,True
1641966236.266034,-68,True
1641966236.3745048,-57,True
1641966238.5029364,-57,True
1641966238.6066675,-67,True
1641966238.7126694,-58,True
1641966238.8198934,-65,True
1641966239.0371065,-65,True
1641966239.1416957,-66,True
1641966239.2471695,-65,True
1641966239.3514524,-67,True
1641966239.4613478,-58,True
1641966239.5708852,-67,True
1641966239.6773987,-57,True
1641966239.7820833,-65,True
1641966239.9968882,-67,True
1641966240.1011813,-68,True
1641966240.2067184,-66,True
1641966240.3132274,-68,True
1641966240.5224729,-69,True
1641966240.631045,-58,True
1641966240.8448236,-58,True
1641966240.9492693,-66,True
1641966241.1642497,-67,True
1641966241.2734737,-68,True
1641966241.3796177,-58,True
1641966241.4890032,-67,True
1641966241.7095275,-58,True
1641966241.813651,-67,True
1641966241.9193764,-58,True
1641966242.027067,-67,True
1641966242.1331499,-58,True
1641966242.2370355,-67,True
1641966242.3467968,-58,True
1641966242.5606935,-66,True
1641966242.666308,-66,True
1641966242.7757087,-66,True
1641966242.8854115,-58,True
1641966242.989932,-66,True
1641966243.206176,-66,True
1641966243.3131642,-68,True
1641966243.4190528,-58,True
1641966247.5381799,-68,True
1641966247.6481495,-57,True
1641966247.7576718,-67,True
1641966247.8642912,-57,True
1641966247.9702957,-65,True
1641966248.1838784,-66,True
1641966248.2881832,-51,True
1641966248.3978858,-58,True
1641966248.5017962,-68,True
1641966248.6091595,-58,True
1641966248.7131517,-67,True
1641966248.8194168,-58,True
1641966248.9229066,-68,True
1641966249.0316718,-58,True
1641966249.1398666,-67,True
1641966249.2452571,-59,True
1641966249.3535893,-65,True
1641966249.461698,-67,True
1641966249.568992,-59,True
1641966249.6742277,-69,True
1641966249.7802987,-58,True
1641966249.8840768,-69,True
1641966249.9926598,-58,True
1641966250.097273,-68,True
1641966250.2043133,-58,True
1641966250.3110304,-67,True
1641966250.5246158,-67,True
1641966250.6327286,-69,True
1641966250.7388332,-58,True
1641966250.8471003,-51,True
1641966250.9525476,-58,True
1641966251.0608141,-66,True
1641966251.2744193,-66,True
1641966251.3800535,-69,True
1641966251.5925071,-70,True
1641966251.7012274,-58,True
1641966251.8052447,-69,True
1641966252.0242517,-65,True
1641966252.1286473,-68,True
1641966252.2384057,-58,True
1641966252.346749,-66,True
1641966254.5580401,-69,True
1641966254.6624694,-66,True
1641966254.7705185,-69,True
1641966254.8802795,-58,True
1641966254.9842613,-69,True
1641966255.0904343,-58,True
1641966255.1998587,-66,True
1641966255.3116527,-69,True
1641966255.4164824,-58,True
1641966255.5228686,-69,True
1641966255.6327567,-58,True
1641966255.7397695,-66,True
1641966255.8477821,-68,True
1641966255.957594,-59,True
1641966256.0614605,-69,True
1641966256.2797773,-68,True
1641966256.3863428,-68,True
1641966256.5977163,-68,True
1641966256.703255,-66,True
1641966256.9186482,-58,True
1641966257.0225735,-68,True
1641966257.235776,-67,True
1641966257.4544003,-67,True
1641966257.5587032,-68,True
1641966257.6660447,-58,True
1641966257.769915,-68,True
1641966257.8772373,-58,True
1641966257.9823484,-68,True
1641966258.0896947,-58,True
1641966258.1993244,-66,True
1641966258.4091983,-66,True
1641966258.5172715,-71,True
1641966258.6230083,-67,True
1641966258.7296693,-68,True
1641966258.840881,-58,True
1641966258.9454513,-66,True
1641966259.1616476,-67,True
1641966259.270896,-67,True
1641966259.3794074,-59,True
1641966263.577284,-58,True
1641966263.6826975,-68,True
1641966263.7898865,-58,True
1641966263.8943908,-65,True
1641966264.0023363,-58,True
1641966264.1081815,-67,True
1641966264.31905,-67,True
1641966264.5282235,-66,True
1641966264.7431147,-66,True
1641966264.8474286,-67,True
1641966264.9583678,-59,True
1641966265.0667756,-65,True
1641966265.2781126,-68,True
1641966265.384848,-67,True
1641966265.598435,-67,True
1641966265.7057953,-58,True
1641966265.8157415,-65,True
1641966265.920888,-58,True
1641966266.0277934,-65,True
1641966266.2377822,-65,True
1641966266.4476612,-65,True
1641966266.5545025,-67,True
1641966266.6643565,-59,True
1641966266.8793168,-58,True
1641966266.9875464,-65,True
1641966267.1986523,-65,True
1641966267.4110699,-65,True
1641966267.519325,-67,True
1641966267.6254907,-58,True
1641966267.733543,-65,True
1641966267.83928,-58,True
1641966267.9459414,-66,True
1641966268.1585073,-66,True
1641966268.36972,-65,True
1641966268.476651,-67,True
1641966268.5823317,-67,True
1641966268.6878579,-70,True
1641966268.7941036,-58,True
1641966268.9003007,-68,True
1641966269.008925,-59,True
1641966269.1145325,-65,True
1641966269.2202337,-58,True
1641966269.434067,-67,True
1641966273.59559,-59,True
1641966273.6983216,-69,True
1641966273.8044589,-59,True
1641966273.9083233,-68,True
1641966274.0167544,-58,True
1641966274.1223464,-68,True
1641966274.2282016,-59,True
1641966274.332445,-68,True
1641966274.440247,-58,True
1641966274.5447934,-68,True
1641966274.6531384,-68,True
1641966274.758604,-68,True
1641966274.8632665,-68,True
1641966274.9728944,-59,True
1641966275.0805876,-68,True
1641966275.1892297,-59,True
1641966275.2947352,-68,True
1641966275.5060184,-67,True
1641966275.6143224,-68,True
1641966275.8292365,-68,True
1641966275.9339457,-58,True
1641966276.0406394,-67,True
1641966276.149021,-62,True
1641966276.2570956,-67,True
1641966276.4710438,-67,True
1641966276.5755732,-68,True
1641966276.6810534,-67,True
1641966276.789162,-67,True
1641966276.8964627,-58,True
1641966277.1076362,-59,True
1641966277.2133489,-67,True
1641966277.3202217,-59,True
1641966277.4246182,-67,True
1641966277.532649,-68,True
1641966277.6382806,-68,True
1641966277.7439895,-67,True
1641966277.8538942,-58,True
1641966278.0700536,-58,True
1641966278.1781564,-67,True
1641966278.3935416,-58,True
1641966278.5019565,-67,True
1641966278.6073356,-58,True
1641966278.711774,-67,True
1641966278.818885,-59,True
1641966278.9254909,-67,True
1641966279.1379766,-67,True
1641966279.2423913,-68,True
1641966279.3478417,-67,True
1641966279.4524164,-67,True
1641966282.6033525,-67,True
1641966282.7086854,-67,True
1641966282.8187327,-67,True
1641966282.9241664,-58,True
1641966283.0282433,-67,True
1641966283.1342041,-59,True
1641966283.2410529,-67,True
1641966283.3468611,-58,True
1641966283.4521456,-67,True
1641966283.5588436,-58,True
1641966283.6634111,-66,True
1641966283.7718048,-67,True
1641966283.8783529,-67,True
1641966283.9830413,-67,True
1641966284.0940094,-58,True
1641966284.2021646,-67,True
1641966284.3090525,-58,True
1641966284.4171474,-67,True
1641966284.5220761,-68,True
1641966284.629753,-67,True
1641966284.7341738,-68,True
1641966284.8427885,-58,True
1641966284.950711,-68,True
1641966285.1682992,-67,True
1641966285.2743587,-68,True
1641966285.3813827,-58,True
1641966285.48528,-68,True
1641966285.5938916,-58,True
1641966285.701989,-67,True
1641966285.9195962,-67,True
1641966286.0278728,-68,True
1641966286.1376033,-58,True
1641966286.2469707,-66,True
1641966286.353989,-68,True
1641966286.4638162,-58,True
1641966286.5705667,-66,True
1641966286.6786458,-58,True
1641966286.7880661,-65,True
1641966286.896222,-67,True
1641966287.0061247,-58,True
1641966287.1129665,-67,True
1641966287.326999,-67,True
1641966287.431117,-68,True
1641966291.600633,-69,True
1641966291.707518,-66,True
1641966291.9229958,-58,True
1641966292.029954,-67,True
1641966292.1377127,-57,True
1641966292.2448876,-67,True
1641966292.3506927,-68,True
1641966292.45603,-66,True
1641966292.5619228,-69,True
1641966292.6703193,-57,True
1641966292.775549,-68,True
1641966292.8815858,-57,True
1641966292.9909935,-66,True
1641966293.0966008,-58,True
1641966293.2008793,-67,True
1641966293.417172,-66,True
1641966293.5243227,-69,True
1641966293.6301794,-57,True
1641966293.7342622,-68,True
1641966293.8438807,-57,True
1641966293.9495995,-51,True
1641966294.0564241,-59,True
1641966294.1620426,-66,True
1641966294.3800857,-58,True
1641966294.4840791,-69,True
1641966294.5912979,-58,True
1641966294.6995225,-66,True
1641966294.8064213,-57,True
1641966294.914384,-68,True
1641966295.1282752,-66,True
1641966295.2376437,-68,True
1641966295.3462126,-58,True
1641966295.4504786,-65,True
1641966295.560151,-67,True
1641966295.6655052,-66,True
1641966295.7738767,-67,True
1641966295.8823783,-58,True
1641966295.9862876,-67,True
1641966296.097173,-59,True
1641966296.3072572,-58,True
1641966296.4142275,-66,True
1641966296.5212889,-66,True
1641966296.6280303,-65,True
1641966296.732526,-66,True
1641966296.841064,-58,True
1641966296.9504206,-65,True
1641966297.0599976,-66,True
1641966297.1667023,-65,True
1641966297.2713494,-67,True
1641966297.3796768,-59,True
1641966297.5959365,-59,True
1641966297.7053893,-66,True
1641966297.8100648,-67,True
1641966297.915172,-66,True
1641966298.02128,-67,True
1641966298.1309638,-59,True
1641966298.235002,-67,True
1641966298.3422625,-58,True
1641966298.4460857,-67,True
1641966302.6301916,-58,True
1641966302.7353978,-67,True
1641966302.846283,-62,True
1641966302.9546077,-68,True
1641966303.2717986,-68,True
1641966303.3772364,-67,True
1641966303.4843721,-69,True
1641966303.5901692,-58,True
1641966303.6941578,-69,True
1641966303.803036,-58,True
1641966304.0139525,-58,True
1641966304.1208007,-68,True
1641966304.2304497,-68,True
1641966304.3371575,-67,True
1641966304.4453194,-67,True
1641966304.5550425,-59,True
1641966304.659488,-67,True
1641966304.765119,-58,True
1641966304.869522,-65,True
1641966304.9749033,-58,True
1641966305.0831223,-67,True
1641966305.1916056,-69,True
1641966305.2970517,-68,True
1641966305.4052098,-68,True
1641966305.5138316,-59,True
1641966305.8335042,-68,True
1641966306.1489313,-68,True
1641966306.2542167,-68,True
1641966306.3625746,-68,True
1641966306.4698286,-59,True
1641966306.5750499,-68,True
1641966306.6823096,-58,True
1641966307.0029528,-67,True
1641966307.1112683,-70,True
1641966307.2168117,-67,True
1641966307.321918,-69,True
1641966307.4309742,-58,True
1641966307.7516482,-67,True
1641966307.9627264,-67,True
1641966308.1765654,-65,True
1641966308.2837114,-67,True
1641966308.3895726,-58,True
1641966312.638774,-68,True
1641966312.7452016,-58,True
1641966312.8498683,-67,True
1641966313.0610266,-67,True
1641966313.1705523,-68,True
1641966313.2790623,-58,True
1641966313.3895617,-67,True
1641966313.6021705,-68,True
1641966313.7093403,-89,True
1641966313.8183072,-58,True
1641966313.9217887,-68,True
1641966314.0291114,-58,True
1641966314.1342149,-69,True
1641966314.2403107,-58,True
1641966314.3455544,-69,True
1641966314.4528112,-58,True
1641966314.5608902,-68,True
1641966314.774586,-68,True
1641966314.879155,-68,True
1641966314.9858449,-68,True
1641966315.0942528,-69,True
1641966315.2038674,-59,True
1641966315.308384,-69,True
1641966315.5257845,-65,True
1641966315.6328485,-66,True
1641966315.7387197,-58,True
1641966315.8428764,-68,True
1641966315.9523668,-57,True
1641966316.0581372,-66,True
1641966316.2705522,-66,True
1641966316.481681,-68,True
1641966316.5902352,-69,True
1641966316.695591,-67,True
1641966316.8029509,-69,True
1641966316.9110398,-58,True
1641966317.1223857,-58,True
1641966317.2279837,-67,True
1641966317.441701,-66,True
1641966317.6516984,-67,True
1641966317.8628588,-67,True
1641966317.9688106,-70,True
1641966318.0785198,-57,True
1641966318.2925086,-57,True
1641966318.4003303,-68,True
1641966318.6130662,-68,True
1641966318.7187467,-68,True
1641966318.8298628,-58,True
1641966319.1515658,-69,True
1641966319.260058,-70,True
1641966319.3671458,-57,True
1641966319.4724293,-70,True
1641966321.6184385,-57,True
1641966321.7233922,-70,True
1641966321.8294938,-60,True
1641966321.9333625,-68,True
1641966322.039344,-60,True
1641966322.1434085,-68,True
1641966322.249478,-60,True
1641966322.3547115,-70,True
1641966322.4606326,-59,True
1641966322.5675368,-69,True
1641966322.677101,-68,True
1641966322.7849958,-69,True
1641966322.890854,-70,True
1641966322.9968092,-58,True
1641966323.102156,-70,True
1641966323.2131615,-61,True
1641966323.3177938,-68,True
1641966323.4229915,-58,True
1641966323.527333,-68,True
1641966323.6371374,-69,True
1641966323.744841,-68,True
1641966323.8533897,-69,True
1641966323.9616735,-58,True
1641966324.1716444,-58,True
1641966324.2799613,-69,True
1641966324.4947898,-70,True
1641966324.604516,-69,True
1641966324.7139845,-57,True
1641966325.032254,-68,True
1641966325.1393385,-69,True
1641966325.2465854,-58,True
1641966325.3543084,-69,True
1641966325.4602733,-57,True
1641966325.672814,-58,True
1641966325.7783854,-67,True
1641966325.989602,-66,True
1641966326.2020826,-68,True
1641966326.3069446,-67,True
1641966326.4121106,-66,True
1641966326.5192003,-68,True
1641966326.6289504,-58,True
1641966326.7370443,-65,True
1641966326.8467855,-69,True
1641966326.9563801,-59,True
1641966327.061658,-67,True
1641966327.167627,-58,True
1641966327.2729607,-68,True
1641966327.3814137,-58,True
1641966327.4895818,-66,True
1641966331.626573,-65,True
1641966331.8430157,-66,True
1641966331.947574,-68,True
1641966332.0527945,-67,True
1641966332.1576374,-69,True
1641966332.2658892,-58,True
1641966332.3726497,-70,True
1641966332.478344,-59,True
1641966332.5836914,-69,True
1641966332.6921089,-58,True
1641966332.7966294,-68,True
1641966332.9064078,-70,True
1641966333.0159352,-58,True
1641966333.1236122,-69,True
1641966333.2309537,-58,True
1641966333.3402872,-68,True
1641966333.5502307,-68,True
1641966333.659888,-69,True
1641966333.7671492,-58,True
1641966333.873549,-69,True
1641966333.980847,-58,True
1641966334.1988056,-66,True
1641966334.3085742,-57,True
1641966334.413463,-69,True
1641966334.5195522,-58,True
1641966334.6234715,-67,True
1641966334.7307768,-58,True
1641966334.8363967,-67,True
1641966334.9418705,-58,True
1641966335.0476427,-67,True
1641966335.3675597,-69,True
1641966335.5773835,-69,True
1641966335.687152,-58,True
1641966335.7913015,-69,True
1641966335.8993273,-58,True
1641966336.1107259,-58,True
1641966336.328488,-69,True
1641966336.4367921,-58,True
1641966336.5461545,-68,True
1641966336.6518476,-57,True
1641966336.7573464,-67,True
1641966336.9712129,-67,True
1641966337.0760577,-68,True
1641966337.181167,-66,True
1641966337.298336,-68,True
1641966337.3980162,-58,True
1641966339.6466916,-58,True
1641966339.7507057,-67,True
1641966339.963098,-67,True
1641966340.0689995,-58,True
1641966340.171842,-67,True
1641966340.2826626,-58,True
1641966340.39077,-66,True
1641966340.4981143,-68,True
1641966340.6064994,-58,True
1641966340.7130039,-69,True
1641966340.821897,-58,True
1641966340.9270453,-66,True
1641966341.032749,-59,True
1641966341.1370583,-66,True
1641966341.2426236,-58,True
1641966341.3496845,-66,True
1641966341.4581053,-68,True
1641966341.5678246,-59,True
1641966341.7826984,-58,True
1641966341.8872569,-66,True
1641966341.9925804,-58,True
1641966342.0970395,-65,True
1641966342.310976,-65,True
1641966342.4192088,-66,True
1641966342.525216,-58,True
1641966342.630586,-69,True
1641966342.73761,-58,True
1641966342.842923,-67,True
1641966342.9489143,-57,True
1641966343.0530245,-68,True
1641966343.1626441,-58,True
1641966343.26832,-66,True
1641966343.376766,-68,True
1641966343.4833074,-68,True
1641966343.589334,-66,True
1641966343.695154,-59,True
1641966343.8017561,-66,True
1641966343.905091,-59,True
1641966344.0092373,-68,True
1641966344.1187797,-58,True
1641966344.4406316,-67,True
1641966346.6555061,-66,True
1641966346.762248,-58,True
1641966346.8666167,-66,True
1641966346.9751005,-68,True
1641966347.0816665,-65,True
1641966347.191415,-68,True
1641966347.301204,-57,True
1641966347.408055,-65,True
1641966347.5163455,-67,True
1641966347.6260552,-58,True
1641966347.730114,-67,True
1641966347.8361423,-58,True
1641966347.941282,-68,True
1641966348.051096,-58,True
1641966348.1553538,-65,True
1641966348.369197,-65,True
1641966348.4775226,-68,True
1641966348.5829096,-66,True
1641966348.6913173,-67,True
1641966348.801195,-58,True
1641966348.9054193,-66,True
1641966349.01098,-57,True
1641966349.115396,-66,True
1641966349.2210398,-58,True
1641966349.3277862,-66,True
1641966349.539053,-66,True
1641966349.7490187,-65,True
1641966349.857433,-67,True
1641966349.9684756,-57,True
1641966350.077793,-66,True
1641966350.1874475,-68,True
1641966350.294752,-57,True
1641966350.3999217,-68,True
1641966350.507206,-58,True
1641966350.615187,-66,True
1641966351.1461632,-68,True
1641966351.254615,-58,True
1641966351.3598661,-68,True
1641966351.469442,-58,True
1641966356.6657877,-68,True
1641966356.7754426,-57,True
1641966356.8795567,-67,True
1641966356.9880326,-58,True
1641966357.0918972,-68,True
1641966357.1992366,-57,True
1641966357.3049626,-67,True
1641966357.4129736,-58,True
1641966357.6296833,-68,True
1641966357.7353225,-59,True
1641966357.8406734,-68,True
1641966357.9490547,-58,True
1641966358.0571668,-66,True
1641966358.270926,-65,True
1641966358.376843,-67,True
1641966358.485417,-59,True
1641966358.5906174,-67,True
1641966358.6965585,-58,True
1641966358.8007653,-68,True
1641966358.9066179,-58,True
1641966359.0105503,-67,True
1641966359.1177835,-57,True
1641966359.2270458,-67,True
1641966359.438559,-66,True
1641966359.5455086,-67,True
1641966359.6508255,-67,True
1641966359.75814,-67,True
1641966359.8665001,-58,True
1641966359.9745607,-67,True
1641966360.0814235,-58,True
1641966360.1908529,-65,True
1641966360.2994413,-67,True
1641966360.4101317,-58,True
1641966360.5171187,-66,True
1641966360.626903,-67,True
1641966360.7340906,-58,True
1641966360.9488518,-58,True
1641966361.0571985,-65,True
1641966361.162651,-58,True
1641966361.2720778,-66,True
1641966361.378019,-67,True
1641966366.6760604,-59,True
1641966366.7802029,-66,True
1641966366.8884954,-58,True
1641966367.0984364,-59,True
1641966367.206688,-65,True
1641966367.3141737,-65,True
1641966367.4190853,-64,True
1641966367.5250356,-65,True
1641966367.6303978,-64,True
1641966367.735019,-64,True
1641966367.8404894,-65,True
1641966367.9461722,-64,True
1641966368.0516467,-64,True
1641966368.1574848,-66,True
1641966368.2683477,-59,True
1641966368.4782898,-58,True
1641966368.690851,-58,True
1641966368.7954352,-64,True
1641966369.0092654,-66,True
1641966369.1174483,-66,True
1641966369.225781,-58,True
1641966369.4395475,-58,True
1641966369.545277,-65,True
1641966369.6549714,-66,True
1641966369.763284,-58,True
1641966369.8674898,-66,True
1641966369.9745457,-58,True
1641966370.0799375,-65,True
1641966370.1858428,-58,True
1641966370.3982782,-58,True
1641966370.5052478,-65,True
1641966370.613715,-66,True
1641966370.719074,-64,True
1641966370.8265395,-66,True
1641966370.9356608,-58,True
1641966371.040002,-65,True
1641966371.148395,-58,True
1641966371.2540703,-66,True
1641966371.3596046,-58,True
1641966371.4652205,-64,True
1641966374.694877,-65,True
1641966374.8014793,-65,True
1641966374.9060252,-66,True
1641966375.0134048,-58,True
1641966375.1174495,-65,True
1641966375.2246947,-59,True
1641966375.3299332,-66,True
1641966375.435814,-58,True
1641966375.5399146,-65,True
1641966375.649569,-59,True
1641966375.75505,-65,True
1641966375.8636594,-65,True
1641966375.9732797,-59,True
1641966376.0772905,-66,True
1641966376.1858082,-58,True
1641966376.2952292,-64,True
1641966376.4006875,-58,True
1641966376.5100317,-64,True
1641966376.6160119,-66,True
1641966376.7212949,-64,True
1641966376.8262854,-66,True
1641966376.931313,-65,True
1641966377.03735,-66,True
1641966377.145764,-58,True
1641966377.2498038,-66,True
1641966377.3570235,-58,True
1641966377.460755,-66,True
1641966377.569418,-58,True
1641966377.673704,-65,True
1641966377.8873823,-65,True
1641966377.9958622,-67,True
1641966378.101244,-65,True
1641966378.20586,-65,True
1641966378.311793,-65,True
1641966378.4170449,-65,True
1641966378.5243535,-59,True
1641966378.7393947,-59,True
1641966378.8486826,-65,True
1641966379.0656483,-58,True
1641966379.1706946,-66,True
1641966379.2805314,-59,True
1641966379.3885744,-68,True
1641966379.4933314,-66,True
1641966379.598733,-67,True
1641966379.7058012,-66,True
1641966380.0244136,-60,True
1641966380.1295443,-66,True
1641966380.24056,-59,True
1641966380.5587003,-67,True
1641966380.6671157,-69,True
