index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301705.7843626,-50
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301705.9102256,-42
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301706.0453267,-32
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301706.304204,-43
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301706.430878,-41
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301706.6887681,-33
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301706.8178174,-37
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301706.9528146,-38
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301707.2065587,-43
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301707.3356311,-41
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301707.4694319,-38
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301707.7282019,-42
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301707.8581629,-35
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301707.989861,-43
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301708.118878,-42
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301708.2458794,-42
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301708.5120838,-41
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301708.644696,-37
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301708.7704287,-38
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301708.8958423,-42
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301709.0213053,-42
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301709.1466734,-41
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301709.2764904,-38
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301709.538375,-41
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301709.6616428,-41
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301709.7844777,-41
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301709.9144847,-38
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301710.0462265,-43
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301710.171356,-41
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301710.2967005,-42
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301710.5630493,-41
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301710.6952991,-38
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301710.8269181,-37
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301710.9531114,-41
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301711.0775192,-42
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301711.2046096,-38
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301711.456592,-43
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301711.5809655,-37
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301711.8325465,-41
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301711.9635832,-38
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301712.092699,-37
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301712.3525906,-38
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301712.5993607,-42
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301712.862941,-38
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301712.9858615,-38
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301713.2376702,-43
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301713.3641412,-41
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301713.4934502,-45
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301713.621264,-42
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301713.7524445,-40
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301713.8777926,-41
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301714.0050397,-38
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301714.1289725,-38
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301714.255456,-43
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301714.3867092,-41
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301714.5175126,-38
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301714.644009,-38
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301714.771799,-42
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301714.8979478,-41
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301715.02191,-41
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301715.2865455,-41
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301715.412931,-41
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301715.542574,-38
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301715.6678386,-42
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301715.7988722,-42
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301715.930995,-38
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301716.0599663,-50
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301716.1851096,-43
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301716.3191962,-37
