index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263168.3620253,-38
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263168.9297137,-38
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263169.4997468,-38
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263169.784123,-35
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263170.0748458,-38
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263170.3626258,-40
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263170.6557488,-40
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263170.9409041,-38
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263171.231431,-39
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263171.5229387,-35
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263171.8077936,-40
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263172.092762,-35
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263172.3741143,-40
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263172.6670187,-35
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263172.953522,-38
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263173.8196986,-38
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263174.1066427,-35
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263174.3935254,-34
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263174.6767619,-40
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263174.9623845,-34
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263175.244076,-40
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263175.5310366,-38
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263175.8216336,-39
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263176.1035502,-33
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263176.3928683,-40
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263176.6828456,-35
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263176.964156,-35
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263177.256618,-35
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263177.5365798,-39
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263178.1041412,-39
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263178.3941412,-36
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263178.6799216,-38
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263178.9642391,-35
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263179.2536013,-37
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263179.5441263,-35
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263179.826098,-38
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263180.1166914,-40
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263180.7001073,-40
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263180.985462,-34
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263181.2779524,-36
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263181.8598964,-38
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263182.438631,-38
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263183.0103383,-35
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263183.2953768,-40
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263183.5774322,-38
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263184.1476085,-38
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263184.720433,-40
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263185.0016863,-39
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263185.283677,-38
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263185.565409,-36
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263185.8553696,-34
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263186.4236493,-34
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263187.0004337,-35
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263187.291156,-38
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263187.5741735,-40
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263187.861172,-38
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263188.1521575,-39
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263188.4431899,-35
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263188.7323918,-38
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263189.0155303,-40
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263189.303616,-38
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263189.5929203,-39
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263189.87475,-34
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263190.1654582,-39
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263190.4556048,-36
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263190.739691,-38
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263191.0255573,-36
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263191.306661,-39
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263191.594385,-36
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263191.876925,-39
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263192.1630507,-40
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263192.4538872,-38
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263192.742986,-40
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263193.0259929,-34
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263193.6006167,-40
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263193.8804185,-35
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263194.7321427,-38
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263195.0155797,-35
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263195.3046925,-38
79,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263195.5953715,-35
80,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263195.8856106,-35
81,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263196.170941,-38
82,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263196.4531255,-35
83,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263196.740955,-38
84,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263197.3172321,-38
85,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263197.6004527,-35
86,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263197.89069,-36
87,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263198.1716623,-39
88,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263198.455132,-33
89,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263199.0223236,-38
90,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263199.311733,-39
91,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263199.594831,-38
92,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263199.8768778,-36
93,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263200.161297,-38
94,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263200.4431157,-40
95,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263200.7322307,-38
96,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263201.0168855,-40
97,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263201.3047261,-38
98,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263201.5905225,-34
99,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263201.8735523,-38
100,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263202.44868,-38
101,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263203.0114808,-38
102,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263203.3004947,-39
103,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263203.5823307,-33
104,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263204.1517737,-40
105,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263204.4382734,-35
106,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263204.7210417,-38
107,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263205.003209,-36
108,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263205.2829614,-40
109,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263205.5686653,-38
110,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263205.8569891,-39
111,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263206.1482472,-37
112,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263207.0035627,-35
113,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263207.288117,-40
114,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263207.5761592,-40
115,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263207.8618314,-40
116,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632263208.1489186,-39
