index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322967.038708,-86
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322967.420117,-71
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322967.549631,-86
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322967.8061438,-72
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322967.9348063,-86
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322968.3274102,-87
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322968.8288805,-71
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322968.9536505,-88
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322969.0773544,-87
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322969.2067976,-80
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322969.340087,-71
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322969.466203,-86
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322969.5887187,-86
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322969.8499599,-70
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322970.1149814,-72
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322970.2376256,-71
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322970.3648586,-87
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322971.0146844,-72
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322971.1398718,-72
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322971.2623649,-86
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322971.7748241,-86
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322972.1587749,-72
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322972.2873142,-86
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322972.5426476,-71
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322972.6735544,-86
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322972.9399345,-72
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322973.066056,-86
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322973.32741,-72
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322973.457282,-87
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322973.7137032,-71
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322973.843448,-87
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322973.9696515,-87
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322974.1035748,-84
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322974.227332,-72
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322974.3535511,-87
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322974.6196895,-71
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322974.7423236,-86
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322974.8697076,-87
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322975.003792,-71
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322975.128695,-72
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322975.2573855,-87
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322975.5128388,-73
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322975.6396887,-71
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322975.7622082,-87
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322976.1435883,-72
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322976.2735353,-86
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322976.3995848,-87
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322976.5335538,-72
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322976.6621413,-91
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322976.7909591,-86
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632322976.8904128,-119
