index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323151.1714458,-77
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323151.2963414,-80
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323151.5539863,-77
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323151.6839309,-80
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323151.9466832,-77
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323152.1951432,-81
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323152.7089646,-79
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323152.8327694,-81
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323153.2091773,-78
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323153.458899,-82
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323153.852816,-80
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323154.1103175,-77
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323154.2338243,-81
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323154.4992077,-77
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323154.6264367,-82
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323154.8854358,-76
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323155.0164504,-80
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323155.1412983,-80
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323155.395396,-77
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323155.6513436,-81
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323155.904008,-77
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323156.0315526,-78
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323156.161212,-80
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323156.293979,-77
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323156.4213681,-77
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323156.548717,-78
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323156.9289062,-77
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323157.052833,-77
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323157.1799772,-81
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323157.5724611,-80
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323157.7008786,-84
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323157.8252141,-78
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323157.9501922,-78
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323158.0799456,-82
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323158.2024593,-81
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323158.5813887,-77
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323158.7074254,-81
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323159.0864062,-78
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323159.2148507,-81
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323159.8676608,-77
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323159.992419,-77
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323160.1221778,-82
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323160.3787894,-76
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323160.5011966,-77
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323160.6247573,-80
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323161.3809252,-80
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323161.887982,-80
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323162.2684858,-77
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323162.3922453,-78
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323162.7774544,-78
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323162.9395745,-122
