index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313015.074772,-74
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313015.2045856,-75
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313015.3270059,-74
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313015.70735,-77
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313015.8310301,-74
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313016.09231,-73
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313016.214846,-73
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313016.3373733,-73
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313016.4634578,-74
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313016.5898032,-75
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313016.841256,-73
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313016.9661903,-72
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313017.0949864,-74
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313017.4691858,-77
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313017.601079,-75
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313017.7274055,-77
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313017.8542938,-76
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313017.986204,-75
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313018.2384608,-81
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313018.3711255,-76
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313018.4937954,-75
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313018.7447872,-79
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313018.9968343,-80
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313019.1249707,-74
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313019.253528,-78
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313019.6410272,-81
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313019.764792,-78
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313019.894388,-73
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313020.0225718,-78
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313020.27731,-75
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313020.531549,-76
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313020.6588695,-76
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313020.7860394,-76
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313020.9086535,-79
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313021.0426047,-75
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313021.165201,-74
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313021.418654,-75
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313021.54821,-75
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313021.6727653,-73
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313021.7964787,-73
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313022.053246,-74
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313022.1863966,-75
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313022.438589,-75
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313022.565714,-74
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313022.6881275,-75
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313022.8164456,-74
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313022.9461043,-74
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313023.206236,-73
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313023.3322682,-75
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313023.4572926,-77
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313023.58596,-73
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313023.7112622,-74
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313023.840075,-75
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313023.964795,-78
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313024.0898066,-79
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313024.3425496,-75
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313024.4663334,-75
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313024.71979,-77
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313024.8445253,-75
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313024.9737508,-75
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313025.4874973,-75
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313025.613622,-80
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313025.996147,-75
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313026.127329,-75
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313026.5050309,-74
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313026.6322634,-78
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313026.7561438,-75
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313026.8785586,-76
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313027.0033078,-76
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313027.2537634,-75
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313027.38008,-75
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313027.768754,-73
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313027.8998442,-77
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313028.1602094,-75
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313028.2861629,-79
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313028.5370288,-78
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313028.6625168,-75
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313028.7923768,-74
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313029.0399973,-77
79,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313029.173901,-78
80,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313029.4287076,-75
81,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313029.6901646,-82
82,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313029.81494,-79
83,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313029.9389026,-75
84,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313030.328862,-78
85,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313030.582543,-76
86,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313030.7138984,-81
87,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313030.8388853,-81
88,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313031.0964522,-74
89,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313031.222575,-80
90,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313031.6038768,-74
91,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313031.8552017,-78
92,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313032.112635,-73
93,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313032.2439349,-76
94,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313032.3700347,-77
95,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313032.6289253,-73
96,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313032.7526941,-77
97,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313033.13905,-73
98,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313033.2688255,-76
99,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313033.4039161,-73
100,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313033.4707408,-96
