index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313484.0157344,-74
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313484.1391306,-74
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313484.2641726,-75
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313484.5193932,-76
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313484.6442873,-75
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313484.8989713,-80
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313485.2772398,-72
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313485.40476,-73
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313485.5328662,-73
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313485.665754,-72
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313485.9201832,-74
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313486.044985,-75
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313486.3087065,-75
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313486.4361663,-75
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313486.696882,-72
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313486.9571803,-72
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313487.3457067,-73
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313487.4745383,-73
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313487.5988958,-74
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313487.7305565,-73
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313487.859295,-74
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313487.9818602,-74
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313488.1125205,-74
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313488.2406366,-74
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313488.3719485,-74
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313488.4945452,-74
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313488.8899992,-74
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313489.0163517,-73
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313489.147142,-74
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313489.2693064,-74
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313489.3917706,-72
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313489.6462345,-73
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313489.769266,-74
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313490.0205512,-73
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313490.1525662,-74
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313490.2805326,-73
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313490.4055192,-74
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313490.536881,-73
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313490.6599078,-74
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313490.9167957,-75
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313491.042922,-74
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313491.1666384,-75
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313491.4208627,-80
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313491.5505152,-75
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313491.8107877,-76
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313491.9395657,-73
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313492.0654428,-75
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313492.1922927,-75
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313492.3231392,-75
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313492.5707915,-76
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313492.8332088,-75
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313492.9570372,-75
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313493.0819051,-75
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313493.460536,-75
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313493.5869663,-75
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313493.7116492,-75
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313494.2168353,-75
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313494.3416884,-75
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313494.970435,-76
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313495.0965052,-75
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632313495.3492894,-76
