index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204439.765142,-39
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204439.7977588,-39
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204439.8392913,-40
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204439.870502,-40
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204439.9074154,-42
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204439.9387083,-40
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204439.9687436,-42
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.0097716,-45
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.0409348,-39
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.0709367,-40
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.1060205,-39
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.145524,-40
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.1815922,-42
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.2198126,-44
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.288487,-35
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.3295882,-41
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.363978,-45
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.3952546,-39
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.4301593,-39
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.4661946,-34
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.5059257,-42
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.5364738,-41
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.5770352,-40
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.6071506,-40
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.6729898,-40
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.711597,-35
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.744683,-41
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.778456,-39
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.8131995,-40
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.844705,-45
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.8834634,-39
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.914988,-34
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.9447548,-34
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204440.9788136,-39
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.0444896,-39
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.0758002,-41
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.108491,-41
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.1466348,-40
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.1805203,-45
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.210455,-40
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.2439446,-39
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.2752745,-35
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.355999,-45
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.387155,-40
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.4187918,-39
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.4558516,-34
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.4951892,-41
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.5282695,-41
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.5673923,-39
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.6334717,-34
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.7080643,-40
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.7379024,-37
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.7785888,-44
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.8160965,-35
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.8531888,-41
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.8906932,-41
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.931574,-39
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204441.9649782,-39
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.0045407,-42
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.039636,-42
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.070812,-42
61,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.1009247,-41
62,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.1367002,-45
63,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.1739233,-35
64,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.238621,-39
65,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.2781494,-37
66,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.3162944,-45
67,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.3513813,-44
68,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.3886673,-38
69,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.4189184,-34
70,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.458617,-40
71,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.4896762,-41
72,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.539341,-34
73,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.5705087,-34
74,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.673574,-45
75,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.7073538,-40
76,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.7399783,-39
77,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.806047,-34
78,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.8411129,-35
79,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.9152708,-40
80,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.9464965,-40
81,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204442.9838705,-34
82,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.0175002,-35
83,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.0584648,-41
84,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.0947857,-40
85,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.1387522,-34
86,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.1806777,-40
87,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.2150772,-44
88,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.245131,-40
89,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.2752495,-39
90,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.3137534,-35
91,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.3535116,-41
92,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.3835092,-36
93,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.4135797,-41
94,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.4550333,-40
95,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.4900172,-44
96,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.5235903,-34
97,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.556001,-35
98,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.588589,-34
99,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.6213813,-38
100,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204443.6405172,-55
