index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.3367403,-39
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.3735065,-42
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.41324,-34
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.4452982,-43
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.4765365,-37
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.5173783,-44
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.5536902,-39
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.5884175,-35
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.622181,-34
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.6731467,-39
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.7078743,-34
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.739199,-39
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.7717388,-34
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.810317,-42
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.8402421,-40
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.877328,-44
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209614.9160373,-34
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209615.0089948,-39
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209615.040329,-35
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209615.0784218,-43
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209615.1180563,-40
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209615.1518948,-40
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209615.2638664,-42
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209615.2980235,-45
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209615.336811,-40
