index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197596.278225,-41
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197596.5610256,-41
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197596.8517387,-40
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197597.1422093,-41
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197597.4324381,-37
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197597.7231603,-40
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197598.296734,-40
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197598.864268,-40
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197599.1509447,-36
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197599.4329987,-40
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197599.7235138,-41
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197600.0162995,-42
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197600.304286,-35
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197600.8730109,-35
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197601.1634164,-40
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197601.4550343,-37
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197601.7418494,-40
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197602.027479,-37
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197602.3167732,-40
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197602.5988302,-38
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197602.8842747,-40
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197603.1721625,-35
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197603.4567816,-40
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197604.0255344,-40
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197604.3121629,-41
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197604.6011412,-37
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197604.8871768,-35
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197605.169905,-39
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197605.450902,-36
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197605.739902,-41
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197606.030769,-40
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197606.6112256,-41
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197606.893426,-40
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197607.1811512,-41
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197607.460925,-36
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197607.7443314,-40
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197608.3156686,-39
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197608.8879993,-40
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197609.178489,-35
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197609.4674666,-37
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197609.7543566,-40
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197610.3324003,-41
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197610.614709,-40
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197610.901168,-41
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197611.190721,-40
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197611.4787095,-41
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197611.7668605,-35
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197612.0521712,-40
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197612.3423967,-41
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197612.6246789,-40
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197612.9149175,-42
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197613.2030923,-40
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197613.484932,-41
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197613.768516,-35
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197614.0524297,-41
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197614.3359334,-40
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197614.6287515,-37
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197614.910648,-40
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197615.1949155,-41
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197615.4843462,-40
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197615.7747543,-36
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197616.0624213,-37
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197616.343524,-41
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197616.6361434,-37
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197616.9159322,-41
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197617.2011008,-37
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197617.4906547,-40
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197617.7723598,-37
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197618.0559268,-35
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632197618.622244,-36
