index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204049.8405547,-34
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204049.8875787,-41
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204049.914403,-44
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204049.9519303,-45
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.020694,-39
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.0613673,-38
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.0943916,-40
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.140722,-39
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.170777,-34
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.2054665,-43
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.2380323,-40
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.2751453,-44
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.3063548,-40
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.3377094,-44
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.3713777,-40
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.4038434,-35
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.4445994,-42
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.4821217,-40
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.521769,-40
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.5606372,-40
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.6000237,-40
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.6395304,-44
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.7070198,-35
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.740575,-34
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.7802937,-42
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.8186014,-40
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.8907158,-39
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.9278135,-40
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204050.9684346,-44
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.0407832,-39
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.0781376,-41
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.111719,-43
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.1419392,-43
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.1781318,-44
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.2138484,-35
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.2501302,-40
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.281398,-35
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.3272383,-40
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.3592792,-41
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.3921912,-45
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.428542,-35
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.4689777,-42
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.507554,-44
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.5460389,-40
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.582034,-35
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.6119409,-34
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.6515465,-42
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.687035,-40
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.825236,-43
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.8580325,-42
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.8914962,-40
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.9409962,-34
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204051.975888,-42
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204052.0070014,-42
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204052.0469368,-45
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204052.0793917,-40
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204052.10959,-40
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204052.144487,-35
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204052.1820004,-39
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204052.2150347,-42
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204052.2501223,-42
61,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204052.2801719,-43
