index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301213.4135263,-41
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301213.535883,-42
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301213.665417,-39
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301213.792724,-43
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301213.9257498,-41
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301214.054535,-38
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301214.3020346,-43
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301214.4243073,-43
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301214.5548751,-41
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301214.677135,-42
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301214.801948,-39
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301214.9280179,-38
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301215.1768012,-43
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301215.2994878,-43
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301215.433399,-39
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301215.5641294,-43
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301215.6945746,-42
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301215.8185306,-42
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301215.9453597,-39
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301216.3170676,-42
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301216.4460905,-41
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301216.5686677,-41
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301216.6918533,-46
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301216.9442062,-42
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301217.071054,-42
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301217.2042418,-39
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301217.3316627,-43
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301217.4590485,-42
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301217.711939,-39
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301217.8426812,-42
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301217.9748166,-42
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301218.098464,-41
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301218.225815,-40
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301218.348216,-38
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301218.4729483,-43
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301218.5952864,-39
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301218.728532,-42
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301218.8532186,-39
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301218.9770212,-37
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301219.1027262,-42
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301219.23228,-41
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301219.3617947,-45
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301219.616443,-51
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301219.7434182,-51
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301219.8708355,-45
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301219.9969108,-46
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301220.119506,-46
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301220.2497306,-49
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301220.3819466,-46
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301220.50945,-45
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301220.5567396,-39
