index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256969.6583283,-41
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256969.9452596,-38
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256970.2271578,-39
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256970.5154157,-41
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256971.3784292,-39
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256971.668858,-40
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256971.9580588,-34
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256972.2412677,-40
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256972.5221927,-35
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256972.8059752,-39
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256973.0909557,-39
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256973.3784685,-39
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256973.6681461,-41
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256973.957344,-40
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256974.2393231,-38
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256974.5284772,-35
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256974.8118145,-38
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256975.0961065,-35
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256975.382918,-38
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256975.9560668,-39
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256976.2423143,-34
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256976.5274959,-36
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256976.8123622,-37
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256977.099893,-35
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256977.3856199,-34
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256977.6690297,-40
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256977.952379,-40
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256978.2415,-40
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256978.5235968,-39
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256978.809928,-35
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256979.0936413,-39
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256979.3774433,-36
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256979.662654,-35
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256979.952485,-40
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256980.2367737,-38
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256980.8161037,-40
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256981.1024396,-34
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256981.673655,-40
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256981.9562612,-40
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256982.2374153,-34
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256982.5298936,-41
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256982.8099666,-39
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256983.3824792,-35
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256983.674246,-40
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256983.9570892,-34
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256984.2426553,-40
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256984.5258355,-33
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256984.816243,-40
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256985.1008313,-36
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256985.3837855,-40
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256985.6720204,-34
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256985.9538007,-40
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256986.2369158,-38
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256986.5200195,-35
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256986.7998538,-35
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256987.086379,-36
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256987.368697,-40
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256987.6521273,-33
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256988.22448,-38
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256988.5136616,-39
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256989.0921664,-38
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256989.3775396,-39
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256989.6612728,-33
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256990.2332804,-38
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256990.5200527,-40
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256990.8100364,-41
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256991.0901,-35
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256991.3720999,-37
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256991.6543698,-36
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256991.9395983,-38
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256992.2275765,-39
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256992.5146258,-38
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256992.803671,-34
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256993.0865629,-40
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256993.3737571,-39
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256993.6593535,-38
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256993.9483182,-38
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256994.2327933,-36
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256994.5197332,-38
79,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256994.8088138,-39
80,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256995.0920937,-34
81,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256995.3801363,-39
82,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256995.6681848,-36
83,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256995.9584162,-38
84,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256996.5296621,-38
85,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256996.8127122,-41
86,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256997.099582,-33
87,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256997.3890104,-40
