index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366192.9556253,-87
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366193.0827782,-72
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366193.2053792,-74
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366193.7148876,-73
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366193.840689,-81
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366193.9739175,-86
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366194.7361927,-73
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366194.8675017,-89
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366195.3885255,-73
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366196.0136235,-87
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366196.144678,-74
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366196.6482573,-74
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366197.4208746,-87
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366197.9295425,-86
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366198.0543828,-89
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366198.1793041,-74
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366198.6830797,-88
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366198.8115826,-73
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366199.1880996,-87
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366199.3191674,-74
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366199.701867,-86
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366199.9515152,-73
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366200.210345,-87
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366200.3388898,-73
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366200.4615445,-73
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366200.5896525,-80
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366200.969033,-73
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366201.0926013,-74
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366201.3576179,-73
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366201.480095,-83
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366201.8687599,-73
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366201.9949627,-72
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366202.2586775,-73
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366202.3893425,-80
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366202.7685676,-73
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366202.8947027,-73
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366203.0229235,-80
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366203.1512594,-86
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366203.2749078,-87
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366203.3985133,-75
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366203.9072282,-74
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366204.2872753,-87
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366204.418331,-73
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366204.6773646,-86
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366204.802083,-87
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366204.9295025,-73
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366205.556879,-74
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366205.9467597,-75
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366206.0741577,-73
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366206.4641535,-74
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366207.2365532,-73
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366207.5016792,-86
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366207.6263604,-73
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366207.750155,-73
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366208.1401641,-74
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366208.271934,-79
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366209.033878,-88
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366209.5536814,-73
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366209.9288533,-88
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366210.1771934,-74
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366210.5612197,-87
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366210.6909623,-73
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366210.9404335,-80
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366211.3172348,-73
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366211.5761247,-87
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366211.8333135,-74
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366212.091084,-88
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366212.221867,-74
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366212.8660069,-85
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366213.1181262,-72
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366213.244285,-73
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366213.5007114,-85
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366213.6246321,-85
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366213.7505162,-73
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366214.0081522,-85
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366214.1390789,-73
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366214.2628264,-83
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366214.6443527,-85
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366214.771608,-73
