index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366778.1868632,-83
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366778.3118768,-85
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366778.8145359,-84
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366778.9408028,-85
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366779.0693836,-77
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366779.574881,-78
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366779.839522,-90
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366780.210628,-75
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366780.735754,-88
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366781.1272545,-81
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366781.2581499,-78
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366781.3806105,-77
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366781.6383193,-82
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366781.8881774,-77
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366782.2668943,-87
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366782.5206192,-75
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366783.030573,-77
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366783.4094627,-85
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366783.5395463,-78
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366783.794484,-82
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366784.0517426,-78
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366784.3056774,-85
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366784.4354804,-79
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366785.719389,-85
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366785.84171,-84
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366785.9691932,-77
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366786.3580081,-76
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366786.7406294,-85
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366786.87149,-74
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366787.129338,-88
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366787.256482,-78
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366787.381467,-78
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366787.5154858,-86
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366787.646506,-78
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366787.7715201,-78
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366787.9055848,-87
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366788.1615005,-74
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366788.6690247,-75
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366789.414046,-78
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366789.92526,-76
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366790.441493,-76
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366790.6953225,-88
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366790.8239393,-77
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366791.4575384,-76
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366791.5812387,-76
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366791.9590578,-85
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632366792.087536,-78
