index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316167.3224251,-77
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316167.4520245,-78
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316167.5813687,-74
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316167.70983,-77
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316167.8324645,-77
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316168.0877864,-74
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316168.2189262,-78
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316168.4736106,-77
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316168.5977745,-74
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316168.7274895,-77
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316168.8516514,-77
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316169.1104693,-74
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316169.2399366,-77
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316169.4990163,-74
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316169.629965,-83
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316169.7609982,-77
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316169.8940816,-75
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316170.2684631,-76
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316170.3922145,-76
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316170.6440003,-74
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316170.7737062,-77
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316170.8985178,-77
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316171.1477954,-74
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316171.4011586,-77
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316171.5332532,-76
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316171.795904,-77
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316172.053985,-74
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316172.1761227,-83
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316172.2987745,-77
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316172.4236531,-77
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316172.550808,-75
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316172.678766,-74
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316172.9275453,-77
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316173.0524313,-76
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316173.1863546,-74
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316173.3138669,-74
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316173.4437163,-77
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316173.5762868,-75
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316173.82741,-77
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316173.9583108,-77
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316174.2113066,-75
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316174.7176652,-77
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316174.8438208,-76
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316174.9687436,-78
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316175.2287364,-76
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316175.3538294,-74
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316175.4836185,-80
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316175.6175613,-74
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316175.7411644,-76
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316175.9936264,-79
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316176.1262274,-76
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316176.376711,-63
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316176.7625103,-74
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316176.8911762,-77
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316177.270079,-74
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316177.3998964,-77
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316177.5294816,-76
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316177.7761736,-75
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316177.90115,-74
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316178.0297716,-77
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316178.288694,-75
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316178.4136922,-74
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316178.7906363,-77
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316178.9201517,-75
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316179.1685858,-78
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316179.2953708,-76
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316179.419119,-76
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316179.7989,-78
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316179.9225693,-77
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316180.176118,-73
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316180.4298422,-77
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316180.557906,-77
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316180.6873477,-74
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316180.8111982,-74
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316180.9422905,-77
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316181.0728712,-77
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632316181.1962013,-74
