index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261876.9235797,-39
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261877.2067437,-33
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261877.492484,-39
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261878.0610588,-39
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261878.6299155,-35
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261878.9168875,-38
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261879.2022946,-34
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261879.4950864,-36
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261879.7773225,-34
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261880.0676193,-40
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261880.350705,-38
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261880.6365514,-35
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261880.9175107,-34
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261881.4958742,-38
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261881.7824554,-40
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261882.065871,-37
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261882.3499136,-40
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261882.9261665,-40
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261883.2176266,-40
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261883.4995255,-34
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261883.7875602,-40
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261884.6502037,-35
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261884.9395354,-38
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261885.2263434,-40
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261885.5157707,-35
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261885.8011923,-40
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261886.3699527,-40
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261886.6549847,-35
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261886.9412284,-35
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261887.2337832,-37
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261887.522098,-40
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261887.80626,-40
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261888.0921,-40
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261888.6602032,-33
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261889.241651,-40
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261889.5320103,-38
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261889.8199954,-40
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261890.1069329,-38
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261890.391324,-35
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261890.677019,-34
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261890.9625583,-35
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261891.251268,-35
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632261891.5313294,-35
