index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196541.102248,-41
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196541.6794076,-33
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196541.970137,-35
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196542.2565305,-37
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196542.540178,-40
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196543.1181877,-38
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196543.408862,-41
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196543.69913,-38
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196543.9789026,-37
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196544.2607014,-37
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196544.546467,-34
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196544.8378522,-37
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196545.1225226,-35
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196545.4115891,-36
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196545.6969159,-38
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196545.980337,-36
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196546.2681975,-37
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196546.5552218,-36
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196546.840727,-38
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196547.1276,-34
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196547.410736,-38
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196547.7001061,-40
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196547.9819775,-38
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196548.2689228,-34
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196548.561617,-42
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196548.851933,-33
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196549.135122,-35
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196549.4278343,-36
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196549.7101104,-34
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196549.997877,-36
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196550.2776184,-34
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196550.563234,-33
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196550.8525772,-34
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196551.141616,-36
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196551.4294574,-37
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196552.003219,-38
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196552.566978,-34
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196552.8526847,-38
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196553.138181,-35
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196553.9903038,-42
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196554.278173,-38
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196554.849476,-39
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196555.1390579,-35
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196555.4231174,-38
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196555.707689,-34
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196555.991943,-38
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196556.2751868,-40
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196556.5607321,-37
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196557.1269429,-33
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196557.706619,-41
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196557.986465,-35
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196558.279108,-36
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196558.5657465,-38
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196558.8564584,-39
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196559.1465652,-36
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196559.435712,-37
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196560.0082304,-38
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196560.297759,-35
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196560.59042,-37
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196560.8740225,-35
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196561.1565657,-37
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196561.4426906,-35
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196561.7327547,-37
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196562.0182471,-34
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196562.3090189,-34
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196562.8857598,-33
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196563.1765134,-40
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196563.4691122,-37
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196563.7515635,-35
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196564.033307,-38
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196564.3240423,-35
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196564.6104126,-41
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196564.8995783,-37
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196565.186507,-35
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196565.4695225,-38
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196566.0371053,-33
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196566.6153665,-36
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196566.8977547,-34
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196567.1878834,-41
79,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196567.4771943,-38
80,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196568.0459638,-37
81,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196568.6233754,-37
82,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196568.9113536,-39
83,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196569.1933658,-37
84,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196569.480264,-34
85,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196569.7666757,-37
86,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196570.0526211,-34
87,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196570.3428197,-37
88,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196570.62598,-33
89,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196571.2034101,-38
90,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196571.490108,-34
91,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632196571.7721698,-33
