index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203754.863602,-41
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203754.9447503,-40
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203754.9873807,-44
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.0198965,-39
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.0872664,-35
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.123542,-39
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.1550534,-40
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.1919475,-40
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.2304215,-44
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.2664576,-34
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.301536,-40
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.3735132,-41
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.4107645,-44
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.4407218,-39
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.5032585,-39
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.537108,-35
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.5731578,-37
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.6128783,-37
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.6535833,-39
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.6850073,-44
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.714994,-44
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.7496026,-34
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.7809024,-34
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.8147542,-40
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.8492541,-39
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.8900685,-39
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.9240782,-44
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203755.9940505,-39
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.0325155,-42
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.069901,-39
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.1046426,-44
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.1383147,-35
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.1741762,-34
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.2122157,-42
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.244806,-40
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.3145697,-43
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.3481777,-34
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.3806534,-39
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.4439735,-35
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.4822414,-41
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.5197003,-40
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.5917108,-34
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.6242085,-34
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.657435,-41
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.6899753,-41
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.744629,-39
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.7781286,-37
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.809558,-37
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.8505654,-44
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.8817976,-43
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203756.8951967,-64
