index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312417.1262875,-75
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312417.2592669,-75
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312417.3904064,-80
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312417.7743125,-75
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312417.9005158,-81
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312418.158116,-75
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312418.2821932,-75
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312418.4128096,-81
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312418.6587126,-75
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312418.7880893,-76
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312418.910435,-76
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312419.4218025,-75
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312419.6728938,-80
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312419.8011723,-76
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312419.9306045,-76
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312420.0590599,-80
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312420.1817353,-80
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312420.4367957,-75
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312420.5630467,-75
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312420.6905417,-80
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312421.2002525,-80
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312421.3272264,-75
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312421.457889,-75
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312421.7115319,-80
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312422.0879776,-74
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312422.214145,-73
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312422.343856,-80
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312422.4767427,-73
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312422.7326958,-81
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312423.1213927,-80
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312423.2469125,-75
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312423.3744378,-75
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312423.626351,-79
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312423.7513316,-79
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312423.884319,-76
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312424.011485,-74
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312424.1388814,-80
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312424.2704425,-74
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312424.4038377,-73
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312424.5261612,-79
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312424.65006,-79
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312425.028845,-73
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312425.1573668,-77
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312425.421292,-74
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312425.808747,-74
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312425.9334974,-75
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312426.197494,-75
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312426.3225188,-75
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312426.4471092,-78
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312426.5734293,-78
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312426.8240387,-77
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312427.0759373,-79
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312427.4598901,-74
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312427.5834203,-74
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312427.7132359,-77
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312427.9733508,-74
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312428.0983589,-78
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312428.4833317,-74
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312428.6084461,-77
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312428.873298,-74
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312428.9958134,-77
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312429.129987,-75
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312429.2621944,-75
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312429.3894477,-78
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312429.6484244,-75
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312429.7707906,-74
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632312429.8932962,-74
