index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319669.8568332,-73
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319670.1002867,-78
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319670.224041,-77
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319670.4830909,-73
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319670.6141603,-77
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319670.9949534,-73
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319671.1230206,-79
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319671.3863344,-73
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319671.5168624,-78
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319671.6488538,-77
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319671.9070103,-79
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319672.0322936,-76
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319672.1586168,-77
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319672.2868383,-73
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319672.796905,-74
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319672.9253085,-78
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319673.1831353,-73
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319673.3069208,-74
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319673.566661,-79
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319673.6942937,-73
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319673.9428892,-79
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319674.198691,-76
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319674.454224,-79
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632319674.7145398,-73
