index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321199.6257722,-70
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321200.1381526,-71
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321200.2693498,-77
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321200.4000578,-78
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321200.528362,-71
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321200.6570196,-76
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321200.7820036,-75
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321201.0372727,-71
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321201.1670046,-75
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321201.2906473,-75
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321201.5455773,-71
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321201.804692,-79
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321202.17427,-70
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321202.558648,-77
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321202.6908882,-71
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321202.8193915,-75
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321203.0784492,-71
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321203.594376,-75
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321203.7205884,-75
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321203.8524146,-79
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321204.2485263,-72
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321204.501619,-76
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321204.7591643,-71
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321205.3871977,-71
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321205.5141823,-75
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321205.6417398,-75
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321205.7697644,-77
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321205.8995187,-72
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321206.1548345,-77
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321206.2797527,-77
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321206.5342393,-76
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321206.7943501,-71
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321207.0506175,-76
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321207.4379518,-76
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321207.5630267,-75
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321207.6943586,-76
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321207.816854,-71
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321207.9442024,-76
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321208.0772607,-77
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321208.3281128,-71
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321208.4504445,-71
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321208.5778687,-75
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321208.7072263,-77
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321208.8392904,-71
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321208.9642875,-75
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321209.0892148,-77
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321209.4791887,-76
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321209.7393026,-71
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321209.8664715,-76
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321209.9929454,-76
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321210.122153,-78
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321210.2540033,-75
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321210.5028458,-77
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321210.6297026,-75
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321210.8929944,-76
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321211.0242796,-71
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321211.150562,-72
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321211.2789752,-75
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632321211.541686,-71
