index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302534.9115403,-37
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302535.0401266,-41
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302535.1668203,-41
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302535.2905595,-50
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302535.5476558,-36
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302535.6794877,-41
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302535.805407,-38
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302535.9353545,-40
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302536.0608246,-41
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302536.1829426,-37
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302536.3086143,-41
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302536.4310174,-42
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302536.6947038,-44
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302536.8240755,-35
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302537.0774786,-42
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302537.2027872,-37
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302537.3283277,-43
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302537.4543548,-34
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302537.583997,-44
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302537.7091267,-43
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302537.8399825,-43
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302537.9681282,-45
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302538.0965326,-52
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302538.2261348,-53
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302538.3599648,-43
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302538.4878032,-46
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302538.6161234,-53
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302538.739872,-53
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302538.8685954,-47
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302539.115388,-52
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302539.2415636,-50
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302539.3693404,-52
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302539.4993424,-45
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302539.621966,-46
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302539.8681371,-50
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302539.9916098,-50
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302540.1149063,-51
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302540.2423663,-51
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302540.3686187,-46
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302540.49783,-42
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302540.6229887,-42
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302540.7461867,-41
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302540.8756807,-40
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302541.0065289,-42
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302541.1316166,-42
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302541.2562346,-42
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302541.3793347,-42
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302541.508174,-39
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302541.6391957,-36
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302541.7702703,-41
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302541.8995192,-33
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302542.0234098,-32
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302542.145753,-36
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302542.2729964,-41
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302542.399077,-41
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302542.5319684,-38
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302542.6581888,-37
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302542.915786,-37
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302543.1706142,-37
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302543.2977571,-41
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302543.4294562,-37
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302543.676833,-36
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302543.805308,-41
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302543.9326556,-40
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302544.057041,-33
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302544.188052,-37
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302544.321571,-40
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302544.4469547,-37
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302544.5768063,-36
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302544.7052498,-41
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302544.8384128,-37
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302544.9609177,-38
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302545.0868409,-36
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302545.2190132,-41
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302545.3496974,-32
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302545.4781196,-36
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302545.6065748,-40
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302545.7326381,-40
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302545.9931545,-36
79,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302546.127031,-33
80,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302546.2508209,-38
81,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302546.3820264,-42
82,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302546.6434398,-38
83,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302546.8953917,-41
84,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302547.0226254,-40
85,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632302547.1461036,-38
