index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198157.2865374,-41
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198157.575298,-37
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198157.8584995,-40
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198158.4309652,-40
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198158.7217703,-36
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198159.0060508,-40
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198159.2968159,-35
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198159.585611,-37
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198159.8668337,-40
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198160.4449158,-39
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198160.735576,-40
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198161.0207076,-41
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198161.306834,-36
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198161.5894783,-37
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198161.869284,-36
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198162.1581898,-37
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198162.438063,-41
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198162.7281647,-37
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198163.0130532,-40
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198163.3031976,-41
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198163.5925462,-40
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198163.8830066,-36
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198164.1661828,-39
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198164.4541607,-35
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198165.0361753,-40
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198165.6025703,-40
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198166.7461846,-40
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198167.0304346,-36
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198167.315025,-39
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198167.601649,-41
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198167.8894293,-42
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198168.16916,-35
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198168.4537652,-39
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198168.744237,-41
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198169.0294812,-42
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198169.318772,-39
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198169.6032395,-39
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198169.882962,-40
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198170.1744668,-38
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198170.46127,-39
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198170.7445157,-37
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198171.034993,-39
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198171.6050398,-40
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198172.170025,-35
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198172.4520438,-38
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198172.7317276,-42
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198173.016196,-40
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198173.306917,-36
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198173.5979874,-36
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198173.8850365,-41
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198174.4583993,-36
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198174.7454836,-36
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198175.0332959,-39
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198175.3166676,-35
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198175.6045604,-41
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198175.895045,-40
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198176.4600356,-39
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198176.7470925,-37
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198177.035021,-40
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198177.6025562,-34
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198177.884591,-37
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198178.1654584,-40
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198178.4545503,-38
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198178.7412872,-35
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198179.3150501,-40
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198179.600558,-40
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198179.8920488,-37
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198180.1729865,-40
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198180.464569,-40
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198180.7442405,-35
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198181.0358603,-43
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198181.316805,-35
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198181.6057813,-37
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198181.8855064,-40
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198182.1683354,-41
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198182.4555602,-36
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198182.7383618,-38
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198183.0268154,-36
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198183.314649,-38
79,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198183.6013615,-35
80,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198183.8906999,-35
81,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198184.1763139,-40
82,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198184.464281,-35
83,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198184.755797,-38
84,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198185.046292,-39
85,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198185.6150908,-40
86,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198185.9005623,-41
87,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198186.1881945,-37
88,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198186.4788475,-39
89,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198186.7671428,-37
90,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198187.051337,-34
91,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198187.3372498,-42
92,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198187.616767,-36
93,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632198188.1915157,-40
