index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194399.6147537,-38
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194399.9016635,-37
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194400.184997,-38
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194400.4693136,-38
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194400.7560654,-38
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194401.0408547,-37
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194401.327572,-37
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194401.6095257,-38
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194401.8962424,-33
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194402.1819165,-42
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194402.4616728,-38
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194402.7519283,-38
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194403.0349655,-38
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194403.3254504,-33
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194403.6182935,-38
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194403.9029667,-34
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194404.477473,-38
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194405.057022,-37
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194405.3450062,-38
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194405.6355557,-38
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194405.9270313,-38
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194406.2066815,-34
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194406.4912376,-37
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194406.7792041,-38
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194407.0670438,-42
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194407.349171,-38
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194407.637017,-42
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194407.9230502,-38
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194408.2119768,-37
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194408.496248,-37
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194408.7866962,-33
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194409.0712466,-38
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194409.3532832,-38
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194409.6330125,-33
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194409.917026,-38
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194410.2075334,-38
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194410.4966955,-39
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194410.7800074,-38
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194411.0654664,-39
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194411.3487613,-38
