index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.1188436,-44
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.1550357,-33
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.1887255,-33
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.2227721,-33
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.258713,-40
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.2994857,-39
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.3365679,-38
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.3762248,-41
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.4089608,-41
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.4496748,-39
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.4857497,-38
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.556227,-41
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.5900688,-36
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.6247463,-40
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.66233,-39
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.6997497,-37
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.7363994,-39
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.777834,-43
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.8146217,-33
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.8484972,-38
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.879673,-33
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.9152744,-36
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.9572349,-44
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203382.9897242,-39
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.0210104,-39
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.0846534,-34
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.1224139,-34
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.152552,-39
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.1921043,-41
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.243898,-11
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.2815027,-41
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.3209357,-40
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.3558993,-34
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.3884904,-35
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.4243622,-41
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.4606144,-41
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.4950023,-44
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.5452192,-41
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.581508,-38
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.6149604,-45
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.6486142,-39
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.774859,-34
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.8049154,-35
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.844667,-41
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.8821278,-36
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.9192853,-44
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.957539,-34
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203383.998496,-41
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203384.0311236,-39
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203384.0692947,-44
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203384.0878475,-37
