index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325346.3143818,-72
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325346.444832,-77
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325346.5761,-90
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325346.8351555,-77
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325346.9589531,-78
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325347.083838,-88
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325347.3397706,-72
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325347.5999851,-88
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325347.7266822,-72
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325347.8563495,-77
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325347.9787638,-77
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325348.1099362,-88
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325348.234477,-72
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325348.3677137,-78
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325348.4901686,-78
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325348.6218095,-72
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325348.7469091,-73
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325348.8776956,-77
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325349.000168,-79
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325349.1225786,-87
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325349.2518938,-72
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325349.3807156,-74
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325349.508909,-78
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325349.6338465,-87
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325349.756291,-87
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325350.1339161,-78
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325350.2649226,-88
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325350.3981245,-73
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325350.522579,-78
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325350.7787757,-87
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325350.906892,-73
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325351.0292633,-73
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325351.1551838,-78
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325351.2861984,-87
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325351.540623,-73
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325351.795096,-87
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632325351.9267213,-73
