index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193079.614357,-38
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193079.9001603,-32
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193080.1874344,-38
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193080.468876,-36
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193081.0405345,-37
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193081.324853,-37
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193081.6129286,-37
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193081.8996434,-38
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193082.1815872,-37
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193082.4708998,-33
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193082.7529206,-37
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193083.0346215,-33
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193083.3273208,-41
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193083.6071408,-34
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193083.892973,-32
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193084.178391,-33
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193084.464837,-37
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193084.755285,-36
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193085.3252249,-32
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193085.9085982,-43
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193086.188638,-33
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193086.4785845,-37
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193086.764047,-37
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193087.0461297,-36
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193087.330956,-33
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193087.910322,-36
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193088.1996899,-38
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193088.481583,-32
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193089.05492,-36
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193089.336155,-33
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193089.6191235,-36
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193090.1891267,-36
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193090.4711626,-37
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193090.759083,-32
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193091.3265998,-36
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193091.6160364,-34
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193091.9028997,-37
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193092.184765,-34
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193092.4678512,-32
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193092.7499354,-37
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193093.0310392,-33
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193093.6053774,-33
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193093.8924513,-36
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193094.1791434,-37
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193094.4673176,-37
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193094.750451,-37
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193095.3262553,-37
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193095.6166732,-33
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193095.9061034,-37
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193096.197478,-41
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193096.479862,-34
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193096.7616823,-32
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632193097.3349853,-41
