index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.492866,-44
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.5266728,-36
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.5661666,-41
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.5988955,-42
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.640425,-39
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.6751027,-36
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.7162611,-42
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.7676108,-35
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.7976894,-40
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.832735,-40
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.86977,-42
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.8998756,-39
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.932389,-42
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207642.970654,-39
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.0719166,-40
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.109043,-42
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.1473262,-44
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.1847637,-35
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.2147453,-35
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.246263,-35
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.2786,-41
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.318191,-37
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.3605545,-44
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.391957,-39
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.429095,-40
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.467573,-40
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.5045865,-39
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.54006,-44
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.5725963,-44
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.606412,-41
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.667574,-40
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.6989172,-40
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.7385492,-42
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.7686455,-38
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.810148,-44
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.842759,-44
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.8804903,-41
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.912718,-36
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207643.969135,-41
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.006389,-41
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.0388858,-42
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.074701,-40
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.1078637,-44
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.177686,-40
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.2167559,-37
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.2561767,-39
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.3599453,-40
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.4335585,-42
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.5078328,-35
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.5402584,-36
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.5760863,-37
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.615455,-40
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.65051,-45
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.6892207,-36
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.7251177,-42
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.7656474,-40
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207644.8003404,-42
