index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373910.5649781,-72
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373910.698313,-78
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373910.8241072,-70
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373910.9550545,-71
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373911.0787504,-72
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373911.2130127,-68
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373911.3414598,-72
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373911.4709206,-77
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373911.6043653,-68
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373911.7292514,-68
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373911.8552213,-71
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373911.977702,-71
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373912.1033828,-78
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373912.2330143,-70
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373912.359104,-69
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373912.4888556,-70
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373912.6226814,-69
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373912.7524326,-72
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373912.8749125,-73
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373913.007165,-78
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373913.130124,-51
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373913.2612727,-72
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373913.3945708,-78
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373913.5171347,-77
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373913.6452026,-69
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373913.7711282,-72
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373913.8986444,-72
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373914.0271795,-77
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373914.1589413,-68
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373914.5475125,-68
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373914.6760309,-71
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373914.8044267,-77
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373914.9312322,-68
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373915.0609975,-71
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373915.1931884,-78
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373915.3212173,-69
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373915.4449334,-68
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373915.6935132,-70
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373915.8255422,-77
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373915.9561706,-69
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373916.0835218,-71
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373916.2084475,-71
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373916.4611106,-69
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373916.7172937,-71
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373916.842979,-77
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373916.966712,-77
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373917.0922084,-68
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373917.2185657,-70
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632373917.343324,-71
