index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256641.3218744,-34
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256641.608815,-34
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256641.898014,-40
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256642.1802385,-38
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256642.4681046,-36
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256642.7503436,-40
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256643.0334406,-38
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256643.6059387,-38
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256643.8941514,-33
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256644.1781027,-41
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256645.0397034,-34
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256645.6134884,-38
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256645.9030476,-34
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256646.1955397,-36
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256647.3343437,-36
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256647.623483,-34
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256647.9105084,-38
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256648.1993756,-40
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256648.4854367,-38
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256649.0585089,-33
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256649.3480246,-34
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256649.6311338,-38
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256649.9203835,-38
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256650.206104,-38
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256650.4904926,-39
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256650.7746658,-38
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256651.0579958,-33
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256651.3480973,-39
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256651.63562,-38
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256651.923084,-36
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256652.2085407,-38
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256652.495657,-41
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256652.7755823,-36
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256653.3581698,-37
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256653.6471355,-38
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256653.93318,-36
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256654.2143502,-39
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256654.500675,-40
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256654.791142,-37
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256655.3586524,-33
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256655.6482322,-35
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256655.9311907,-38
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256656.2156649,-38
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256656.5049577,-38
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256656.7943144,-34
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256657.0781827,-37
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256657.3580406,-34
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256657.6482925,-36
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256657.9343548,-38
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256658.2256663,-41
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256658.5126073,-41
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256659.0788436,-33
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256659.3656669,-34
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256659.6541502,-38
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256659.9379294,-38
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256660.2262986,-38
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256660.51045,-38
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256660.7981966,-40
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256661.0854697,-38
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256661.6651042,-38
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632256662.228832,-37
