index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311579.4577367,-72
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311579.581514,-74
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311579.8406034,-79
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311579.964047,-73
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311580.0902326,-74
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311580.2148423,-70
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311580.3398297,-70
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311580.4682724,-79
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311580.5980325,-73
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311580.7299364,-71
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311580.9822252,-80
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311581.111632,-73
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311581.2348108,-71
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311581.3586526,-70
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311581.4821565,-70
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311581.6138995,-73
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311581.7446477,-70
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311581.9967604,-80
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311582.1249764,-74
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311582.2570143,-71
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311582.388024,-80
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311582.5150056,-72
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311582.6469157,-70
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311582.7779088,-79
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311582.9074159,-73
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311583.0370224,-71
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311583.1605248,-70
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311583.4148324,-73
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311583.543081,-70
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311583.801515,-80
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311583.9329777,-70
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311584.063783,-79
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311584.1946983,-73
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311584.319585,-73
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311584.4477613,-70
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311584.577414,-80
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311584.706066,-73
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311584.8295536,-73
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311585.2136197,-74
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311585.3375065,-73
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311585.5921292,-71
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311585.7169318,-81
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311585.8481226,-73
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311585.976393,-71
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311586.1062765,-81
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311586.2397697,-73
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311586.3622696,-74
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311586.4892752,-70
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311586.616844,-81
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311586.749083,-74
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632311586.792691,-100
