index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.1375933,-45
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.2125227,-39
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.243466,-35
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.282806,-41
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.3189762,-40
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.3500447,-44
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.3801446,-40
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.487191,-41
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.5439737,-34
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.5751448,-34
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.687177,-40
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.719718,-34
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.7590375,-42
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.7987769,-39
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.845218,-34
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.9242897,-40
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204190.9543347,-40
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.0790722,-36
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.1103828,-35
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.1453683,-34
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.1849148,-42
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.2233372,-44
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.2533824,-39
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.324662,-40
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.364039,-41
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.4038215,-40
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.444072,-39
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.4823828,-42
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.5147438,-42
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.5532167,-43
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.589128,-40
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.6203735,-34
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.6542666,-40
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.6902027,-42
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.730123,-39
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.8007119,-40
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.8379016,-43
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.869405,-42
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.901619,-42
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.9355516,-41
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204191.975042,-44
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.0433118,-39
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.0747044,-40
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.1061056,-41
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.1454465,-42
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.1798258,-45
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.2170858,-38
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.2579715,-37
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.2879193,-41
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.3278995,-44
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.3618145,-44
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.395454,-39
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.4335878,-39
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.4712033,-42
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.5049012,-42
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.53488,-43
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.5705938,-44
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.6092017,-41
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.650195,-42
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.6802697,-43
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.7115576,-42
61,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.7511404,-44
62,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.853659,-34
63,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.894245,-42
64,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.9434748,-39
65,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204192.973628,-34
66,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204193.0116518,-42
67,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204193.0874422,-36
68,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204193.1187532,-35
69,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204193.1488094,-40
70,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204193.1894968,-40
71,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204193.2441685,-39
72,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204193.2836697,-41
73,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204193.3206124,-43
74,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204193.3532145,-44
75,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204193.4231942,-40
