index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324935.0564713,-87
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324935.1846986,-75
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324935.314288,-79
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324935.4452262,-92
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324935.5678205,-90
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324935.6924562,-76
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324935.824506,-78
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324936.0736046,-91
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324936.206317,-75
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324936.339627,-77
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324936.4627895,-89
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324936.589237,-91
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324936.7150607,-75
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324936.8430142,-77
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324936.9681227,-79
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324937.0991805,-91
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324937.2275517,-75
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324937.355602,-78
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324937.6028593,-86
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324937.7350183,-75
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324937.8617232,-78
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324937.9843302,-77
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324938.234065,-89
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324938.3611524,-75
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324938.6194298,-77
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324938.746582,-90
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324939.0092843,-77
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324939.1365745,-88
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324939.2611456,-75
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324939.516677,-77
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324939.647897,-87
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324939.7773557,-74
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324939.9017048,-77
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324940.1541085,-86
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324940.283573,-75
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324940.4085612,-87
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324940.537954,-76
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324940.6676583,-89
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324940.7924805,-74
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324940.922941,-76
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324941.1726675,-87
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324941.4284842,-73
