index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203480.991019,-41
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.020765,-39
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.0573933,-41
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.0891623,-44
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.1253824,-42
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.1638844,-35
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.2039576,-41
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.2417352,-39
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.3168263,-39
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.3514826,-40
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.385355,-41
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.4262812,-39
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.4609714,-34
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.4969437,-39
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.5328732,-36
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.570336,-39
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.649281,-40
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.6855807,-40
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.7268178,-43
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.7939165,-39
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.8322754,-41
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.8694339,-43
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.9072988,-44
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.9402556,-38
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203481.9727433,-34
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.012317,-41
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.0522504,-39
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.085924,-43
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.1229453,-34
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.1639428,-40
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.1983128,-44
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.284821,-41
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.320695,-44
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.3917267,-38
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.4269726,-39
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.4600663,-41
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.499581,-39
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.5356967,-44
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.5692427,-33
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.604252,-38
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.6415336,-41
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.6823585,-39
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.7149296,-39
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.75219,-38
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.7916903,-38
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.8470087,-34
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.8866727,-36
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.9189272,-38
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203482.951271,-39
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203483.02224,-33
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203483.0511582,-42
