index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194626.0894344,-37
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194626.6585255,-33
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194626.9430716,-38
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194627.2252114,-33
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194627.5103402,-37
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194627.7939448,-35
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194628.0854852,-42
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194628.370952,-37
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194628.9422114,-37
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194629.2291646,-33
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194629.520612,-40
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194630.086014,-37
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194630.3754387,-34
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194630.6654708,-43
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194630.956047,-37
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194631.2379177,-34
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194631.5248456,-37
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194632.0909655,-33
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194632.3816538,-39
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194632.6742632,-43
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194632.9596972,-37
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194633.2455199,-38
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194633.52844,-38
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194633.8130147,-38
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194634.0952132,-39
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194634.3792722,-42
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194634.6697204,-34
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194634.9554834,-43
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194635.2446473,-38
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194635.534192,-34
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194635.8160658,-37
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194636.0979438,-38
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194636.3847356,-38
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194636.6679263,-38
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194636.9560404,-37
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194637.5317848,-37
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194637.821003,-37
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194638.1079428,-34
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194638.390923,-38
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194638.6742847,-37
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194638.959665,-33
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194639.2430863,-42
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194639.528408,-38
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194639.8117888,-37
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194640.092917,-38
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194640.3855057,-42
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194640.674668,-38
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194640.9591699,-38
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194641.250807,-37
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194641.5316675,-34
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194641.8218064,-38
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194642.1084409,-37
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194642.3955057,-42
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194642.6822035,-38
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194642.9691806,-38
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194643.2522686,-37
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194643.8234324,-37
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194644.3909378,-38
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194644.6804335,-38
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194644.9634337,-37
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194645.250423,-35
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194645.5334532,-37
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194645.820429,-38
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194646.394132,-39
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194646.6781332,-40
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194646.9628756,-38
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194647.2543678,-37
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194647.5352507,-34
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194647.8255386,-38
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194648.083455,-32
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194648.370425,-38
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194648.6631463,-37
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194648.9452581,-34
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194649.2331312,-37
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194649.518449,-38
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194649.8054416,-42
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194650.0921662,-38
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194650.3780005,-38
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194650.6681144,-38
79,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194650.9504237,-33
80,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194651.2418702,-37
81,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194651.5321949,-38
82,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194651.822899,-38
83,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194652.1047041,-37
84,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194652.392896,-38
85,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632194652.6747124,-37
