index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204682.8289235,-34
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204682.8683822,-37
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204682.9051607,-40
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204682.9390411,-44
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204682.9690425,-40
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204682.9990835,-44
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.0305145,-40
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.0689545,-34
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.1146314,-44
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.1507792,-44
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.1882205,-35
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.225064,-41
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.263559,-39
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.2986934,-44
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.3379416,-40
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.378902,-40
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.4281092,-39
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.4688761,-42
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.4990063,-42
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.531434,-42
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.5688267,-40
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.608861,-38
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.6493173,-40
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.728677,-40
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.7612147,-35
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.7970235,-41
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.828382,-41
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.860804,-41
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.8952582,-44
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.928107,-43
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204683.9679606,-34
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.0146487,-42
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.045958,-45
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.079663,-40
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.117039,-34
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.1496599,-40
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.190188,-40
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.2261713,-44
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.2587118,-39
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.2901726,-44
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.3283362,-34
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.3668284,-41
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.4017637,-41
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.4378006,-39
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.474979,-38
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.515717,-41
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.5547493,-44
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.626749,-35
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.6581798,-35
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.6990485,-37
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.7372787,-45
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.8097024,-40
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.8490293,-42
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.886446,-40
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.930579,-40
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204684.967055,-37
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.004706,-42
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.0782452,-34
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.109689,-34
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.1802986,-43
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.2280786,-39
61,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.2689831,-42
62,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.3060174,-44
63,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.3385694,-39
64,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.3772154,-40
65,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.4098313,-34
66,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.4445982,-42
67,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.4767003,-41
68,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.5196755,-45
69,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.5545418,-35
70,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204685.5895624,-35
