index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208828.5853438,-42
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208828.6180472,-40
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208828.655971,-40
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208828.6897283,-40
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208828.7257805,-39
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208828.798938,-42
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208828.8302124,-42
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208828.8709614,-42
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208828.9059906,-39
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208828.9458928,-42
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208828.9839556,-50
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.0159206,-40
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.0556903,-39
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.0882306,-40
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.1278324,-42
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.1674235,-40
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.2648108,-39
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.3058763,-42
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.3767138,-40
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.5052266,-34
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.5400453,-34
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.5809624,-40
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.618076,-45
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.6542082,-39
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.689255,-34
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.7217255,-39
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.7518246,-35
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.7889206,-42
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.8201723,-40
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.894714,-35
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.9296966,-35
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.9609897,-39
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208829.9922795,-40
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.030676,-39
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.068838,-40
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.0987942,-44
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.128928,-39
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.1651113,-34
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.2029881,-34
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.2422013,-42
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.2762058,-40
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.306402,-45
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.3747737,-34
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.4120576,-34
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.4560716,-44
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.5271957,-35
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.5609407,-34
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.6005232,-42
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632208830.6360419,-44
