index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262208.9281433,-40
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262209.2146578,-39
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262209.4971473,-35
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262209.786036,-38
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262210.3596492,-38
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262210.6505983,-34
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262211.228625,-37
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262211.5156562,-39
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262211.8081634,-40
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262212.093623,-34
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262212.3843057,-35
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262212.669203,-37
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262213.2373695,-38
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262213.52558,-40
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262213.814478,-40
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262214.1036522,-33
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262214.3870494,-40
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262214.6694126,-34
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262214.953312,-40
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262215.2435257,-34
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262215.5270412,-40
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262215.8103747,-39
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262216.0995274,-40
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262216.3793137,-40
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262216.661254,-33
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262217.234426,-38
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262217.8095043,-41
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262218.0936425,-33
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632262218.3770545,-35
