index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294292.735939,-40
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294293.0156918,-38
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294293.3034315,-35
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294293.5844073,-38
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294293.8664486,-36
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294294.1496696,-41
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294294.4389522,-41
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294294.7243688,-38
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294295.0077093,-41
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294295.295642,-42
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294295.5822608,-37
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294295.8694444,-38
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294296.1572127,-40
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294296.436887,-38
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294296.7272115,-39
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294297.008137,-35
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294297.2972057,-37
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294297.576875,-40
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294297.8672066,-36
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294298.146878,-43
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294298.4397652,-40
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294298.720695,-37
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294299.3034596,-35
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294299.5831413,-38
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294299.8747172,-40
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294300.1606944,-38
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294300.4434931,-41
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294300.7256382,-42
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294301.0137637,-35
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294301.2993593,-37
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294301.5872302,-35
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294301.870691,-37
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294302.1610026,-40
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294302.4426908,-37
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294302.7259617,-40
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632294303.00689,-42
