index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277653.0566435,-37
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277653.3422909,-35
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277653.624719,-38
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277653.9072838,-35
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277654.1870203,-38
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277654.4772964,-39
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277654.7570267,-38
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277655.0416522,-37
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277655.3282886,-38
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277655.6128523,-37
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277656.1766367,-35
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277656.4635985,-38
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277656.7503934,-37
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277657.0396247,-38
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277657.3240714,-37
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277657.6133282,-38
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277658.1847959,-38
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277658.7629192,-38
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277659.0470753,-35
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277659.336181,-35
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277659.6233523,-38
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277659.9073997,-40
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277660.193362,-38
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277660.4761524,-40
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277661.0392015,-37
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277661.3296812,-38
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277661.6224816,-35
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277661.9034111,-38
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277662.1899543,-35
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632277662.4696817,-38
