index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186358.6890535,-49
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186358.965828,-49
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186359.2420785,-47
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186359.5253243,-46
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186359.8027422,-46
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186360.0808504,-48
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186360.3579671,-55
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186360.9158664,-49
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186361.19678,-57
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186361.480464,-48
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186361.7667766,-55
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186362.0466437,-47
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186362.3335273,-49
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186362.6129313,-55
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186362.8959606,-48
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186363.1767995,-56
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186363.7316713,-49
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186364.0193148,-55
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186364.302863,-47
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186364.589425,-57
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186364.8691962,-48
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186365.1568444,-57
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186365.4405773,-48
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186365.7235546,-48
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186366.0079792,-47
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186366.2910337,-46
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186366.568151,-55
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186366.8505464,-46
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186367.1297908,-47
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186367.4081497,-56
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186367.9685533,-49
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186368.2507136,-56
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186368.8136156,-49
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186369.0968287,-46
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186369.377333,-48
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186369.940674,-49
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186370.2269857,-56
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186370.5056248,-46
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186370.7886202,-47
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186371.0731256,-54
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186371.3573852,-46
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186371.6370194,-54
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186371.9206998,-47
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186372.1973941,-48
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186372.7631028,-47
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186373.0411696,-46
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186373.3207896,-54
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186373.600706,-45
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186373.8774319,-49
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186374.1620555,-55
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186374.3208556,-55
