index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323034.0285227,-86
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323034.2859986,-73
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323034.5347514,-85
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323034.662724,-77
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323034.7949872,-72
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323034.9258676,-79
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323035.1822653,-71
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323035.3074458,-72
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323035.4347072,-83
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323035.6975465,-72
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323035.823596,-92
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323035.9513133,-86
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323036.0837018,-71
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323036.2088017,-70
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323036.7123911,-71
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323036.8434029,-84
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323036.965821,-84
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323037.091136,-79
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323037.220513,-77
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323037.4784284,-82
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323037.6029193,-78
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323037.729264,-78
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323037.8549058,-71
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323037.979921,-71
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323038.2308574,-85
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323038.362397,-71
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323038.870405,-82
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323038.9974174,-71
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323039.1270862,-89
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323039.5050492,-71
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323040.0141098,-71
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323040.1397161,-71
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323041.0346715,-71
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323041.423543,-72
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323041.5496566,-72
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323042.4484487,-72
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323042.838548,-71
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323043.2283807,-84
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323043.6143932,-71
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323044.124469,-72
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323044.2483003,-71
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323044.770671,-98
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323045.0169115,-80
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323045.2644527,-71
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323045.390648,-72
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323045.7756662,-84
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323047.1830127,-71
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323047.3094282,-71
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323047.8168843,-72
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323047.9393332,-72
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632323048.0538332,-116
