index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291360.1762648,-36
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291360.4606736,-38
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291360.7424774,-37
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291361.0248878,-39
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291361.3150108,-41
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291361.5969908,-36
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291361.8875184,-39
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291362.1744285,-41
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291362.4634109,-40
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291362.7444105,-38
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291363.0296936,-35
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291363.3144379,-38
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291363.6059258,-35
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291363.8868032,-38
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291364.1708953,-39
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291364.4612315,-41
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291364.7446482,-36
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291365.0337284,-41
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291365.3219132,-38
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291365.6075299,-36
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291366.4668055,-42
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291366.7533891,-35
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291367.035653,-42
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291367.3208935,-41
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291367.6018987,-38
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291367.8849514,-37
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291368.1744123,-38
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291368.4574895,-36
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291369.03211,-39
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291369.3168643,-38
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291369.6008875,-39
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291369.8843648,-42
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291370.1758618,-41
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291370.4556103,-38
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291371.03366,-36
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291371.3169081,-36
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291371.5999198,-37
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291371.8845773,-41
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291372.1667697,-38
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291372.4568837,-40
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291372.741141,-32
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291373.0318284,-38
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291373.3220813,-40
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291373.6067567,-38
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291373.8945546,-35
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291374.1767466,-38
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291374.4620488,-35
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291374.7498713,-37
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291375.0332255,-34
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291375.3223574,-37
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291375.6068604,-36
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291375.8973892,-37
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291376.1830738,-38
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291376.4757085,-35
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291377.0530732,-38
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291377.3360813,-36
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291377.6244187,-38
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291377.9168189,-40
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291378.202394,-35
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291378.4844332,-39
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291378.7735646,-36
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291379.0605655,-37
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291379.3494794,-35
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291379.6398377,-36
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291379.9256644,-39
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291380.2067437,-38
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291380.4956515,-39
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291380.7797823,-35
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291381.0631444,-34
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291381.3466928,-38
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291381.6293817,-40
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291381.9142756,-38
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291382.205637,-39
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291382.4960396,-37
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291383.064792,-36
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291383.353034,-38
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291383.6431248,-40
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291383.9230006,-38
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291384.21562,-35
79,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291384.501051,-34
80,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291384.7892454,-34
81,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291385.072404,-37
82,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291385.649355,-39
83,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291385.9354746,-38
84,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291386.2255778,-39
85,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291386.5080016,-37
86,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291386.7955809,-40
87,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291387.0823693,-38
88,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291387.3727844,-39
89,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291387.6560862,-38
90,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291388.2248893,-37
91,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291388.793615,-38
92,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291389.084024,-37
93,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291389.375529,-40
94,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291389.6648583,-36
95,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291389.955263,-38
96,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291390.2405906,-39
97,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291390.527965,-37
98,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291390.8105495,-34
99,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291391.0940096,-38
100,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291391.376059,-36
101,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291391.6652627,-38
102,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291391.956728,-36
103,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291392.2435787,-36
104,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291392.5255656,-39
105,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291392.8052475,-38
106,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291393.0918102,-35
107,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291393.3715193,-38
108,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291393.6535792,-37
109,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291393.9355764,-35
110,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291394.224821,-37
111,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291394.5089803,-8
112,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291394.7993145,-40
113,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291395.089855,-37
114,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291395.3755527,-40
115,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291395.6610289,-37
116,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291396.2417986,-35
117,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291396.5310123,-37
118,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291396.8214417,-38
119,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291397.1072137,-37
120,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291397.397745,-37
121,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291397.9697907,-36
122,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291398.258158,-34
123,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291398.5398047,-37
124,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632291399.1109934,-37
