index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188206.6553168,-57
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188206.942436,-46
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188207.225608,-57
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188207.7980285,-45
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188208.0811243,-46
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188208.3706734,-44
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188208.6597083,-46
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188208.9416811,-57
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188209.2246614,-55
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188209.5148265,-47
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188209.7947452,-46
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188210.0794241,-45
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188210.3659055,-46
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188210.654855,-46
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188210.939659,-44
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188211.2274866,-63
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188211.5071797,-60
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188211.7916915,-56
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188212.0810173,-43
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188212.36988,-46
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188212.652222,-45
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188212.9348657,-51
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188213.2222233,-47
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188213.504899,-50
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188213.7859385,-47
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188214.0748932,-51
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188214.3596864,-46
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188214.6486402,-46
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188214.9382246,-44
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188215.5067964,-44
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188215.7972162,-46
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188216.0817358,-45
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188216.6468499,-44
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188216.9359665,-44
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188217.2193007,-45
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188217.5072381,-44
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188217.7998528,-47
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188218.0867844,-44
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188218.3747075,-47
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188218.66735,-46
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188218.9543405,-45
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188219.2398732,-47
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188219.5255578,-45
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188219.811122,-48
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188220.099328,-45
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188220.6761363,-48
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188220.9596915,-44
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188221.2450323,-47
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188221.5309546,-44
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188221.814898,-46
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632188222.010408,-48
