index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301033.3876898,-38
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301033.517256,-42
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301033.6480796,-42
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301034.273059,-42
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301034.4007258,-41
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301034.5313053,-39
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301034.6564958,-42
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301034.7869644,-41
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301034.9105916,-41
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301035.1732576,-42
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301035.2994478,-42
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301035.5513346,-38
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301035.7999816,-42
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301035.9256158,-42
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301036.0506496,-41
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301036.1762323,-38
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301036.3013096,-38
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301036.4285855,-42
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301036.56197,-41
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301036.6912718,-38
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301036.8138099,-43
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301036.9431274,-41
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301037.0694253,-41
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301037.197699,-38
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301037.3290932,-42
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301037.4592738,-41
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301037.5867214,-38
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301037.8377066,-43
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301037.9680808,-42
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301038.0938113,-38
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301038.2235935,-42
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301038.4873972,-38
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301038.8679237,-41
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301038.998834,-39
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301039.128596,-42
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301039.2604413,-42
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301039.524213,-42
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301039.6552544,-39
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301039.7803233,-39
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301039.9037695,-42
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301040.1568878,-42
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301040.281977,-41
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301040.4064982,-38
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301040.659925,-43
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301040.7868893,-41
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301040.916805,-38
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301041.0464637,-43
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301041.178004,-41
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301041.5644004,-42
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301041.6904182,-42
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632301041.7527997,-44
