index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199723.6307883,-44
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199723.9208252,-51
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199724.2105303,-46
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199724.4920783,-51
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199724.7746396,-46
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199725.0611749,-51
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199725.6278877,-46
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199725.911037,-45
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199726.1942525,-46
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199726.4786034,-51
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199726.766762,-46
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199727.0510454,-46
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199727.623585,-44
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199728.196055,-44
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199728.4848123,-51
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199728.7705674,-41
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199729.0548058,-50
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199729.3407013,-45
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199729.9179666,-45
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199730.2073069,-44
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199730.7910907,-48
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199731.0818226,-43
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199731.3635693,-49
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199731.6473246,-46
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199731.9385998,-48
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199732.2255692,-46
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199732.791853,-47
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199733.3680081,-46
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199733.6560814,-46
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199733.939392,-47
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199734.226035,-45
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199734.5173032,-53
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199734.8043296,-46
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199735.0860636,-54
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199735.3731258,-44
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199735.65869,-53
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199735.9418235,-47
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199736.5048006,-44
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199736.7880156,-47
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199737.0735416,-48
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199737.3636067,-52
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199737.647326,-45
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199737.938643,-52
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199738.2206767,-47
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199738.794362,-47
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199739.0761256,-52
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199739.3655915,-46
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199739.6510882,-47
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199739.9343534,-45
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199740.2161508,-51
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199740.4985635,-45
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199740.785095,-51
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199741.064874,-48
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199741.3561826,-51
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199741.646894,-46
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199741.933618,-44
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199742.2236989,-49
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199742.5131292,-45
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199743.091315,-48
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199743.3786087,-44
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199743.9580743,-46
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199744.2473645,-46
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199744.537529,-48
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199744.8173795,-45
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199745.1088417,-50
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199745.3994873,-46
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199745.6861546,-47
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199745.9713311,-48
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199746.2605388,-46
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199746.8394427,-45
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199747.128594,-47
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199747.4187655,-51
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199747.7095263,-46
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199748.000551,-46
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199748.2887712,-51
