index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199690.6750348,-47
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199690.9641697,-44
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199691.2519686,-52
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199691.5316005,-45
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199691.823217,-52
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199692.108019,-47
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199692.3957925,-52
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199692.6850338,-47
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199692.9731266,-47
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199693.5418801,-48
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199693.826592,-46
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199694.396552,-46
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199694.684374,-43
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199694.9676082,-46
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199695.2581987,-43
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199695.5484502,-49
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199695.8365488,-45
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199696.1218693,-43
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199696.4145586,-48
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199696.6956587,-45
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199696.9845717,-48
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199697.2740667,-46
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199697.5558507,-50
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199697.8428397,-45
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199698.1270695,-47
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199698.4069502,-46
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199698.6920843,-50
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199698.9756663,-44
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199699.2670708,-50
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199699.5482435,-44
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199699.8320735,-49
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199700.1119175,-44
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199700.3967068,-45
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199700.6870255,-43
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199700.9733222,-47
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199701.2531517,-43
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199701.5433247,-48
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199701.8244183,-43
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199702.1158533,-50
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199702.406519,-46
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199702.977679,-45
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199703.5477598,-45
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199703.8382206,-46
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199704.4056869,-48
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199704.6958768,-52
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199704.986561,-47
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199705.2745209,-45
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199705.5634553,-50
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199705.850332,-46
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199706.1408005,-47
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199706.4321244,-49
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199706.7144763,-45
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199707.000872,-50
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199707.2915654,-44
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199707.8665884,-46
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199708.1519709,-47
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199708.4366126,-45
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199708.7258008,-44
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199709.0184152,-48
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199709.5944734,-46
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199710.1703312,-46
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199710.7465796,-46
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199711.3128653,-45
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199711.6032584,-45
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199711.887785,-46
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199712.1803439,-47
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199712.4658985,-50
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199712.7566156,-46
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199713.0432703,-48
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199713.3346837,-50
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199713.6186717,-46
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199713.9008858,-50
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199714.184529,-45
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199714.467811,-46
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199714.757026,-47
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199715.0421574,-51
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199715.3246899,-45
77,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199715.6172667,-49
78,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199715.9053526,-47
79,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199716.190816,-45
80,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199716.4741366,-46
81,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199717.0441492,-47
82,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199717.333322,-44
83,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199717.6235888,-50
84,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199717.9116542,-44
85,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199718.4854286,-46
86,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199718.767259,-51
87,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199719.0529394,-45
88,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199719.3347647,-50
89,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199719.620459,-44
90,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199719.908527,-51
91,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199720.194187,-46
92,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199720.7654643,-45
93,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199721.0559175,-44
94,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199721.3472848,-51
95,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199721.633032,-44
96,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199721.9221468,-45
97,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199722.2067192,-47
98,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199722.7779202,-46
99,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199723.0610025,-47
100,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632199723.2118394,-89
