index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200882.3917403,-47
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200882.6795785,-39
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200882.9645026,-47
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200883.2467182,-44
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200883.8235483,-43
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200884.1117108,-44
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200884.4020472,-49
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200884.684287,-42
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200884.9732566,-48
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200885.2542603,-42
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200885.545768,-49
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200885.8255215,-39
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200886.1157768,-49
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200886.6846712,-49
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200886.9710882,-41
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200887.5461273,-44
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200887.8330653,-44
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200888.120828,-48
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200888.4111357,-39
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200888.6959517,-49
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200888.986139,-44
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200889.269334,-43
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200889.5621412,-49
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200889.851143,-44
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200890.1333055,-49
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200890.4224336,-44
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200890.705816,-47
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200891.2793617,-44
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200891.5649545,-44
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200891.8506777,-39
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200892.1433792,-47
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200892.4243755,-44
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200892.7146027,-48
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200893.003658,-44
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200893.2943754,-44
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200893.5821314,-47
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200893.865624,-40
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200894.1533504,-47
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200894.7269504,-47
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200895.0068111,-40
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200895.2958577,-49
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200895.5799756,-43
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200895.8658526,-48
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200896.1524436,-44
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200896.436954,-48
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200896.7168612,-42
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200897.0045636,-47
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200897.576972,-48
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200897.8649719,-44
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200898.1494346,-39
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200898.437494,-44
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200898.7219787,-43
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200899.0074918,-44
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200899.2907054,-44
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200899.580863,-49
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200899.866912,-44
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200900.1545832,-47
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200900.4449742,-43
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200900.726997,-49
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200901.0137203,-44
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200901.5800047,-39
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200901.8621044,-49
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200902.1524982,-42
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200902.4358494,-48
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200902.7224917,-44
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200903.0094993,-39
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200903.296222,-43
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200903.5857282,-40
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632200903.872105,-46
