index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207320.786114,-40
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207320.8170366,-38
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207320.8471975,-40
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207320.8828,-42
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207320.9198618,-42
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207320.9585288,-39
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207320.9892473,-45
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.0578117,-41
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.090322,-37
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.1298676,-42
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.1705744,-40
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.200614,-39
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.275179,-42
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.313319,-44
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.3938923,-42
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.4345677,-44
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.534284,-40
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.5643766,-35
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.602883,-41
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.6393445,-40
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.676956,-39
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.782779,-42
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.8600664,-40
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.8932471,-35
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.934447,-41
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207321.9629,-41
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.0008345,-42
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.039271,-40
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.0694814,-45
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.0995429,-44
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.1340783,-40
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.169218,-35
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.207964,-42
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.2375774,-40
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.2692108,-42
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.3087885,-40
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.3397179,-40
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.3785963,-35
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.4127164,-42
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.4427161,-40
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.4763308,-42
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.5089114,-42
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.5500317,-39
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.586881,-36
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.6266224,-41
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.6784348,-35
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.7194624,-42
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.7532787,-40
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632207322.7898269,-40
