index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324291.6266747,-76
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324291.7564163,-90
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324292.1378853,-76
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324292.3853054,-89
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324292.6444275,-75
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324292.7732399,-89
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324292.8977804,-88
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324293.1553323,-75
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324293.4027138,-91
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324293.7830095,-75
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324293.9129293,-90
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324294.1730123,-75
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324294.6829758,-75
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324294.8066533,-75
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324295.4477527,-90
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324295.5815563,-74
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324295.7078416,-75
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324296.0954635,-76
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324296.6078582,-75
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324297.2441926,-91
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324297.3664703,-92
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324297.6290567,-84
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324298.0190732,-76
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324298.1476433,-92
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324298.4064538,-75
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324298.5326838,-92
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324298.6588135,-90
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324299.036535,-75
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324299.1663475,-92
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324299.4213715,-75
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324299.549144,-76
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324300.051421,-76
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324300.1763737,-84
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324300.303822,-89
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324300.808979,-76
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324301.3165338,-75
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324301.4437716,-90
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324301.5688362,-89
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324301.8240428,-75
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324302.334002,-75
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324302.4613853,-89
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324302.7239847,-75
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324302.8526585,-89
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324303.112683,-76
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324303.2388194,-75
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324303.6312737,-90
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324304.1338959,-75
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324304.2610974,-90
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324304.3862514,-92
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324304.5085979,-90
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324305.002519,-76
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324305.127481,-75
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324305.7512224,-75
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324305.8748598,-76
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324306.3836968,-75
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324306.5074153,-76
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324306.6322682,-90
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324306.8976784,-75
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324307.1471667,-88
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324307.4048903,-76
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324307.5345917,-88
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324307.7973943,-75
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324307.9284425,-89
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324308.0623274,-75
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324308.312149,-89
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324308.438379,-91
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324308.8174663,-75
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324308.9408975,-90
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324309.6971052,-89
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324309.9523458,-75
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324310.0809007,-89
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324310.2071362,-88
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324310.5933669,-89
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324310.9735677,-75
74,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324311.2245111,-88
75,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324311.3481147,-89
76,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632324311.730812,-88
