index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.3468895,-41
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.3841245,-35
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.420809,-38
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.4578295,-41
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.4920754,-40
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.527258,-39
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.5597563,-39
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.5933452,-34
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.6333747,-41
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.667259,-41
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.706287,-39
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.7441597,-35
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.77686,-33
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.812759,-38
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.8521864,-43
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.8827376,-43
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.9125905,-38
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.9493961,-43
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203567.985756,-38
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.024218,-38
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.060558,-41
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.1637247,-33
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.2041237,-41
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.237923,-41
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.2752867,-40
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.306658,-44
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.350173,-34
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.3888717,-41
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.4272668,-39
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.464058,-39
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.4965386,-33
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.53639,-38
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.5766628,-44
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.610463,-44
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.6510458,-38
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.6941683,-39
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.7326553,-33
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.7652073,-40
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.8003616,-38
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.839876,-41
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.878158,-39
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.9129856,-33
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.947424,-33
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203568.9829173,-36
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203569.0180404,-40
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203569.0505598,-41
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203569.0878885,-39
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203569.1238756,-33
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203569.160558,-34
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203569.1988175,-38
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632203569.2191584,-35
