index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308868.470813,-41
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308868.5944712,-41
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308868.7181559,-41
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308868.8488576,-33
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308868.9786456,-36
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308869.1082642,-41
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308869.2327695,-38
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308869.3565085,-39
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308869.4790814,-33
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308869.7362235,-41
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308869.8692498,-38
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308869.9951055,-41
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308870.1209579,-41
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308870.513354,-41
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308870.6464412,-38
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308870.8962796,-36
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308871.0232356,-41
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308871.1512463,-37
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308871.2775252,-38
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308871.655767,-41
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308871.7848957,-37
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308871.9160056,-41
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308872.0459247,-41
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308872.1711555,-38
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308872.2936823,-37
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308872.5448542,-36
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308872.6717763,-41
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308872.8036273,-37
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308872.9321759,-36
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308873.0584404,-37
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308873.1878214,-41
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308873.3172271,-38
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308873.4446774,-42
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308873.5755143,-41
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308873.702284,-37
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308873.9583628,-37
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308874.0922015,-37
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308874.2208345,-36
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308874.3444984,-41
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308874.4754984,-41
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308874.6058714,-33
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308874.734563,-37
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308874.8582447,-36
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308874.9829214,-41
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308875.1158993,-38
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308875.247109,-36
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308875.3727813,-41
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308875.5044887,-37
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308875.6333616,-41
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308875.7651634,-41
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308875.8944783,-37
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308876.023349,-36
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308876.1459224,-36
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308876.2702763,-41
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632308876.3964882,-41
