index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.3452241,-41
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.4241357,-39
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.453659,-39
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.5224063,-36
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.6132555,-40
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.650068,-41
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.6801991,-42
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.721086,-43
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.7573838,-39
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.7922363,-34
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.8281581,-41
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.8652806,-40
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.9049194,-44
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.9423134,-35
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209762.9723842,-39
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.0037088,-34
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.0456097,-37
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.0774274,-44
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.2081573,-40
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.2418802,-35
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.2756035,-40
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.3153667,-41
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.3552055,-45
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.3909888,-39
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.4319232,-41
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.4714675,-39
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.5036166,-44
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.5410922,-35
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.5711327,-35
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.6096215,-42
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.648175,-39
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.68335,-40
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.714066,-44
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.7654028,-39
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.8024976,-45
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.8385625,-40
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.8686142,-39
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.903769,-35
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.9413846,-42
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209763.9724152,-42
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.0105982,-40
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.0751853,-40
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.1115177,-37
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.1509354,-41
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.1839473,-42
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.2193859,-40
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.2505157,-40
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.2817955,-44
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.3191578,-34
49,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.409024,-39
50,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.450071,-41
51,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.4895773,-40
52,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.557132,-40
53,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.5957353,-39
54,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.6276987,-41
55,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.6655984,-42
56,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.698947,-43
57,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.737492,-39
58,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.7725704,-39
59,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.805149,-40
60,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.885392,-42
61,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.9215589,-39
62,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.9576828,-41
63,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209764.9955533,-42
64,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.1047814,-39
65,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.144146,-42
66,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.1801434,-44
67,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.2138958,-39
68,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.2499533,-40
69,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.282498,-35
70,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.3183143,-40
71,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.3483508,-40
72,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.3783815,-37
73,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.4135692,-42
74,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.4516768,-40
75,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.490204,-34
76,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.5214236,-40
77,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.565542,-37
78,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.602881,-42
79,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.6750586,-34
80,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.708419,-39
81,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.78542,-44
82,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.8214185,-39
83,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.85384,-40
84,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.8898005,-37
85,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209765.9311311,-39
