index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186834.0852737,-50
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186834.3706381,-54
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186834.6565266,-49
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186835.2361465,-48
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186835.521524,-49
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186835.8073237,-48
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186836.0978355,-46
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186836.677315,-49
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186836.961549,-46
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186837.2518933,-54
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186837.5353322,-48
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186837.8193922,-55
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186838.10657,-47
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186838.3931532,-55
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186838.6740847,-48
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186838.9595032,-54
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186839.5382228,-55
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186839.8224277,-49
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186840.1056898,-55
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186840.3949287,-48
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186840.9611847,-48
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186841.2516615,-46
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186841.533771,-49
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186841.8229055,-49
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186842.1132255,-55
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186842.3941503,-47
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186842.6857426,-56
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186842.9653552,-48
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186843.2544937,-56
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186843.5412374,-50
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186843.8269527,-55
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186844.1112401,-49
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186844.396848,-56
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186844.6850028,-48
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186844.9729023,-50
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186845.2576113,-49
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186845.548009,-47
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186845.838345,-56
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186846.122527,-49
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186846.4044056,-55
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186846.6939714,-46
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186846.9769008,-55
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186847.256678,-49
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186847.5431595,-56
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186848.1216857,-49
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186848.4144366,-54
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186848.7038612,-48
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186848.990501,-47
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186849.2775307,-48
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186849.5604987,-47
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632186849.6696692,-48
