index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204810.6540816,-40
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204810.693192,-42
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204810.7278852,-40
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204810.8002963,-35
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204810.8740513,-42
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204810.9111404,-39
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204810.9435601,-44
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204810.9747927,-45
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.0415077,-35
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.073971,-39
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.108445,-39
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.139741,-41
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.1779294,-39
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.2080097,-45
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.2430496,-40
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.2816238,-35
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.3202069,-43
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.3540108,-42
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.3922048,-44
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.431012,-35
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.4637704,-39
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.5028458,-41
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.5399566,-44
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.5724957,-44
24,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.63735,-34
25,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.6779583,-39
26,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.7178104,-44
27,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.7890668,-34
28,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.8228216,-35
29,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.8528516,-35
30,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.894164,-41
31,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.928301,-39
32,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.9595068,-40
33,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204811.9920878,-40
34,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.0315142,-34
35,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.069888,-41
36,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.1104298,-44
37,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.1417131,-40
38,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.1756132,-44
39,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.2445548,-34
40,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.2779782,-41
41,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.3309844,-39
42,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.369227,-42
43,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.4020052,-42
44,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.432984,-37
45,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.470363,-39
46,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.5004134,-45
47,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.5314326,-44
48,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632204812.5988195,-34
