index,uuid,time,rssi
0,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192554.2977657,-36
1,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192554.57776,-33
2,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192554.8667748,-37
3,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192555.1479077,-34
4,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192555.4405468,-41
5,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192555.7259252,-33
6,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192556.3034642,-37
7,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192556.5866306,-38
8,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192556.8697038,-33
9,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192557.4384575,-37
10,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192558.0134618,-32
11,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192558.2978952,-38
12,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192558.5848007,-38
13,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192558.8678768,-33
14,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192559.1534343,-37
15,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192559.4392025,-34
16,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192559.729257,-37
17,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192560.0197077,-33
18,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192560.3104236,-35
19,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192560.6006134,-41
20,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192560.8839598,-38
21,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192561.173001,-38
22,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192561.4609587,-38
23,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192561.7466433,-38
24,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192562.0347385,-38
25,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192562.32395,-38
26,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192562.6080213,-41
27,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192562.897179,-38
28,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192563.468465,-38
29,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192563.7505515,-36
30,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192564.030414,-34
31,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192564.3134925,-37
32,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192564.8771539,-33
33,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192565.1617386,-37
34,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192565.4416304,-39
35,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192565.7330055,-37
36,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192566.0196228,-38
37,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192566.3091414,-33
38,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192566.5921726,-33
39,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192566.87785,-34
40,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192567.1626332,-35
41,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192567.4466202,-36
42,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192567.7380304,-40
43,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192568.3107724,-42
44,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192568.5984437,-38
45,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192568.8831823,-37
46,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192569.169634,-33
47,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192569.7396653,-37
48,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192570.0230742,-41
49,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192570.3028314,-37
50,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192570.5868921,-41
51,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192570.8665862,-33
52,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192571.1521368,-36
53,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192571.4390974,-33
54,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192571.726809,-41
55,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192572.0128226,-37
56,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192572.30419,-36
57,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192572.593427,-37
58,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192572.8790605,-34
59,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192573.169298,-40
60,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192573.449089,-33
61,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192573.7333975,-38
62,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192574.0190625,-33
63,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192574.3034124,-37
64,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192574.5939991,-38
65,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192574.8793297,-41
66,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192575.4493227,-36
67,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192575.7383988,-37
68,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192576.0278442,-37
69,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192576.318082,-36
70,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192576.5978749,-38
71,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192576.8834221,-38
72,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192577.1678407,-38
73,cf3164a0-1c1d-a7fe-f8eb-767156e9154f,1632192577.4547217,-37
