index,uuid,time,rssi
0,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.2339709,-42
1,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.2698164,-44
2,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.303598,-45
3,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.340769,-34
4,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.3745036,-41
5,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.4103057,-40
6,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.440329,-42
7,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.4741807,-37
8,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.5135121,-42
9,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.5502067,-34
10,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.590792,-42
11,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.6271002,-41
12,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.6655498,-39
13,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.7016268,-36
14,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.7341833,-35
15,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.771091,-37
16,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.8119595,-40
17,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.8458638,-39
18,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.88445,-41
19,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.9202917,-41
20,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.9515202,-41
21,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209930.9896672,-45
22,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209931.0264711,-39
23,1de5d3de-4e54-445d-b31c-48d1a58b4f33,1632209931.1238794,-40
