index,time,uuid,rssi
351,1627789005.3275747,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
352,1627789005.4655058,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
353,1627789005.6057544,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
354,1627789005.736788,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
355,1627789005.8713255,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
356,1627789006.008039,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
357,1627789006.142582,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
358,1627789006.4088125,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
359,1627789006.5419025,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
360,1627789006.6736321,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
361,1627789006.8106823,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
362,1627789006.949877,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
363,1627789007.345778,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
364,1627789007.4742677,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
365,1627789007.6073718,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
366,1627789007.7406747,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
367,1627789007.87738,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
368,1627789008.011917,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
369,1627789008.1405115,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
370,1627789008.2744765,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
371,1627789008.4080136,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
372,1627789008.5425627,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
373,1627789008.6781197,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
374,1627789008.8126225,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
375,1627789009.0811417,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
376,1627789009.2119074,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
377,1627789009.3436232,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
378,1627789009.4806762,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
379,1627789009.6117256,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
380,1627789009.886178,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
381,1627789010.0194602,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
382,1627789010.1480374,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
383,1627789010.2825758,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
384,1627789010.418013,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
385,1627789010.556955,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
386,1627789010.688018,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
387,1627789010.82269,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
388,1627789010.9542553,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
389,1627789011.0944448,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
390,1627789011.2280183,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
391,1627789011.364448,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
392,1627789011.6311321,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
393,1627789011.7619042,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
394,1627789011.8986197,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
395,1627789012.029464,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
396,1627789012.2944412,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
397,1627789012.4269583,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
398,1627789012.5625808,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
399,1627789012.6994452,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
400,1627789012.8407168,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
401,1627789012.9786217,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
402,1627789013.1143017,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
403,1627789013.2524118,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
404,1627789013.3867805,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
405,1627789013.5224047,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
406,1627789013.6581547,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
407,1627789013.7898679,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
408,1627789013.9242883,80b970d7-6e39-45a6-81c9-9a312d21e009,-68
409,1627789014.057351,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
410,1627789014.1906633,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
411,1627789014.3289135,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
412,1627789014.6024384,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
413,1627789014.7405286,80b970d7-6e39-45a6-81c9-9a312d21e009,-69
414,1627789014.876929,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
415,1627789015.0148604,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
416,1627789015.1469362,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
417,1627789015.2755377,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
418,1627789015.4125974,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
419,1627789015.6798785,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
420,1627789015.9448729,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
421,1627789016.0757623,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
422,1627789016.205684,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
423,1627789016.339895,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
424,1627789016.4781938,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
425,1627789016.6098857,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
426,1627789016.7418704,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
427,1627789016.8811138,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
428,1627789017.1461456,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
429,1627789017.2842908,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
430,1627789017.4148629,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
431,1627789017.5456836,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
432,1627789017.674442,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
433,1627789017.8049123,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
434,1627789018.0827584,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
435,1627789018.2216856,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
436,1627789018.4948933,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
437,1627789018.6269598,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
438,1627789018.7649364,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
439,1627789018.8994737,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
440,1627789019.034904,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
441,1627789019.3061957,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
442,1627789019.4455316,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
443,1627789019.5761654,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
444,1627789019.8474143,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
445,1627789019.9807155,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
446,1627789020.1149006,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
447,1627789020.2495143,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
448,1627789020.3886395,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
449,1627789020.5242743,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
450,1627789020.6561697,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
451,1627789020.7957752,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
452,1627789020.9325821,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
453,1627789021.0682175,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
454,1627789021.2069805,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
455,1627789021.3449292,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
456,1627789021.4795048,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
457,1627789021.6118207,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
458,1627789021.7445025,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
459,1627789021.8805366,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
460,1627789022.0182836,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
461,1627789022.1561763,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
462,1627789022.2882276,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
463,1627789022.4193008,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
464,1627789022.5544803,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
465,1627789022.6936436,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
466,1627789022.971244,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
467,1627789023.1105719,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
468,1627789023.2445142,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
469,1627789023.381762,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
470,1627789023.5219266,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
471,1627789023.6551995,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
472,1627789023.785814,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
473,1627789023.9218006,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
474,1627789024.0545244,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
475,1627789024.592694,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
476,1627789024.7318637,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
477,1627789024.8695645,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
478,1627789025.0006735,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
479,1627789025.1313365,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
480,1627789025.2644043,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
481,1627789025.3989048,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
482,1627789025.6727068,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
483,1627789025.8068235,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
484,1627789025.9375732,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
485,1627789026.0707214,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
486,1627789026.2005491,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
487,1627789026.3394966,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
488,1627789026.4750786,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
489,1627789026.6069894,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
490,1627789026.7463253,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
491,1627789026.879532,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
492,1627789027.0105453,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
493,1627789027.142604,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
494,1627789027.4017515,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
495,1627789027.6811457,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
496,1627789027.9545279,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
497,1627789028.0843008,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
498,1627789028.2161636,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
499,1627789028.3482444,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
500,1627789028.478063,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
501,1627789028.6086545,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
502,1627789028.7407427,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
503,1627789028.8736656,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
504,1627789029.143656,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
505,1627789029.4136631,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
506,1627789029.5519698,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
507,1627789029.6874146,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
508,1627789029.8242924,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
509,1627789029.9657974,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
510,1627789030.2407312,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
511,1627789030.378668,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
512,1627789030.6499221,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
513,1627789030.784345,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
514,1627789030.9161937,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
515,1627789031.0494814,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
516,1627789031.1836693,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
517,1627789031.318227,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
518,1627789031.4505959,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
519,1627789031.5882835,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
520,1627789031.7195084,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
521,1627789031.8525863,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
522,1627789032.124537,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
523,1627789032.258294,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
524,1627789032.3995354,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
525,1627789032.5362444,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
526,1627789032.814532,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
527,1627789032.94953,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
528,1627789033.0812113,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
529,1627789033.2119617,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
530,1627789033.3474586,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
531,1627789033.4782772,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
532,1627789033.6161528,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
533,1627789033.8849013,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
534,1627789034.151778,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
535,1627789034.4261653,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
536,1627789034.564457,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
537,1627789034.6973736,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
538,1627789034.830685,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
539,1627789035.0994873,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
540,1627789035.2293115,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
541,1627789035.3611686,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
542,1627789035.4955504,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
543,1627789035.6311405,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
544,1627789035.7693074,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
545,1627789035.9011352,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
546,1627789036.0380492,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
547,1627789036.179473,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
548,1627789036.308073,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
549,1627789036.4494612,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
550,1627789036.5793066,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
551,1627789036.7144506,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
552,1627789036.8517165,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
553,1627789036.989464,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
554,1627789037.12174,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
555,1627789037.259496,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
556,1627789037.3986413,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
557,1627789037.5382402,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
558,1627789037.676978,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
559,1627789037.8148868,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
560,1627789037.9519138,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
561,1627789038.0899062,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
562,1627789038.226843,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
563,1627789038.359881,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
564,1627789038.4993114,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
565,1627789038.6394565,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
566,1627789038.774938,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
567,1627789039.051152,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
568,1627789039.1880555,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
569,1627789039.3198721,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
570,1627789039.45431,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
571,1627789039.5873857,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
572,1627789039.7218947,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
573,1627789039.851728,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
574,1627789039.988198,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
575,1627789040.120583,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
576,1627789040.2594473,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
577,1627789040.3986547,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
578,1627789040.534307,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
579,1627789040.6686625,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
580,1627789040.7994661,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
581,1627789040.9361656,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
582,1627789041.070713,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
583,1627789041.2098863,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
584,1627789041.348067,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
585,1627789041.4894493,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
586,1627789041.6217136,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
587,1627789041.7557337,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
588,1627789042.022445,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
589,1627789042.1555977,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
590,1627789042.2957406,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
591,1627789042.4280713,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
592,1627789042.5694094,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
593,1627789042.7061412,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
594,1627789042.836933,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
595,1627789042.968038,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
596,1627789043.1081953,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
597,1627789043.2405946,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
598,1627789043.3794491,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
599,1627789043.5186067,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
600,1627789043.7911806,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
601,1627789044.0611207,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
602,1627789044.2005775,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
603,1627789044.3381839,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
604,1627789044.6119328,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
605,1627789044.7473857,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
606,1627789044.8781977,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
607,1627789045.0173573,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
608,1627789045.2873502,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
609,1627789045.8324347,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
610,1627789045.9705367,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
611,1627789046.1094294,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
612,1627789046.2405615,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
613,1627789046.375669,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
614,1627789046.5116913,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
615,1627789046.644427,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
616,1627789046.781706,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
617,1627789046.9124465,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
618,1627789047.0455585,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
619,1627789047.1858313,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
620,1627789047.3167884,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
621,1627789047.4523828,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
622,1627789047.5916042,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
623,1627789047.724457,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
624,1627789047.8606017,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
625,1627789047.9924688,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
626,1627789048.1280913,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
627,1627789048.265756,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
628,1627789048.4005935,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
629,1627789048.5357568,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
630,1627789048.6707053,80b970d7-6e39-45a6-81c9-9a312d21e009,-67
631,1627789048.8109856,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
632,1627789048.9393392,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
633,1627789049.0782328,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
634,1627789049.2068598,80b970d7-6e39-45a6-81c9-9a312d21e009,-66
635,1627789049.3386543,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
636,1627789049.606194,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
637,1627789049.738232,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
638,1627789049.8693337,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
639,1627789050.0011728,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
640,1627789050.1355846,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
641,1627789050.2711773,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
642,1627789050.5361953,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
643,1627789050.675588,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
644,1627789050.8086329,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
645,1627789050.9468348,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
646,1627789051.078634,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
647,1627789051.3556783,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
648,1627789051.4855237,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
649,1627789051.6243694,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
650,1627789051.7592475,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
651,1627789051.8968635,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
652,1627789052.17062,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
653,1627789052.309803,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
654,1627789052.4442394,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
655,1627789052.581175,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
656,1627789052.8461394,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
657,1627789052.9768982,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
658,1627789053.1148095,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
659,1627789053.248162,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
660,1627789053.3767602,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
661,1627789053.5180988,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
662,1627789053.649248,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
663,1627789053.7844121,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
664,1627789053.921662,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
665,1627789054.1947527,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
666,1627789054.3281062,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
667,1627789054.4605055,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
668,1627789054.5910757,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
669,1627789054.7305243,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
670,1627789054.8668745,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
671,1627789054.9955099,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
672,1627789055.1285849,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
673,1627789055.268016,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
674,1627789055.3985791,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
675,1627789055.535512,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
676,1627789055.676887,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
677,1627789055.808022,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
678,1627789055.944371,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
679,1627789056.0815854,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
680,1627789056.2218363,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
681,1627789056.3573365,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
682,1627789056.6298182,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
683,1627789056.7618303,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
684,1627789056.8998451,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
685,1627789057.0318875,80b970d7-6e39-45a6-81c9-9a312d21e009,-62
686,1627789057.1648533,80b970d7-6e39-45a6-81c9-9a312d21e009,-61
687,1627789057.4293075,80b970d7-6e39-45a6-81c9-9a312d21e009,-65
688,1627789057.5611138,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
689,1627789057.6980333,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
690,1627789057.8381424,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
691,1627789058.2499065,80b970d7-6e39-45a6-81c9-9a312d21e009,-60
692,1627789058.3855412,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
693,1627789058.5256379,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
694,1627789058.6593075,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
695,1627789058.7969446,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
696,1627789058.9305482,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
697,1627789059.0694273,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
698,1627789059.2005193,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
699,1627789059.3356547,80b970d7-6e39-45a6-81c9-9a312d21e009,-64
700,1627789059.4693167,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
701,1627789059.608211,80b970d7-6e39-45a6-81c9-9a312d21e009,-63
